CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
22|22008|000100000000000|13|000100000000000.13.A.000100000000000.13|196
22|22008|000100000000000|131|000100000000000.131.A.000100000000000.131|196
22|22008|000100000000000|132|000100000000000.132.A.000100000000000.132|196
22|22008|000100000000000|133|000100000000000.133.A.000100000000000.133|196
22|22008|000100000000000|135|000100000000000.135.A.000100000000000.135|196
22|22008|000100000000000|136|000100000000000.136.A.000100000000000.136|196
22|22008|000100000000000|137|000100000000000.137.A.000100000000000.137|196
22|22008|000100000000000|36|000100000000000.36.A.000100000000000.36|196
22|22008|000100000000000|57|000100000000000.57.A.000100000000000.57|196
22|22008|000100000000000|87|000100000000000.87.A.000100000000000.87|196
22|22008|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|196
22|22008|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|196
22|22008|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|196
22|22008|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|196
22|22008|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|196
22|22008|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|196
22|22008|000222000000000|38|000222000000000.38.A.000222000000000.38|196
22|22008|000222000000000|40|000222000000000.40.A.000222000000000.40|196
22|22008|000222000000000|87|000222000000000.87.A.000222000000000.87|196
22|22008|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|196
22|22008|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|196
22|22008|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|196
22|22008|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|196
22|22008|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|196
22|22008|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|196
22|22008|000322000000000|38|000322000000000.38.A.000322000000000.38|196
22|22008|000322000000000|40|000322000000000.40.A.000322000000000.40|196
22|22008|000322000000000|87|000322000000000.87.A.000322000000000.87|196
22|22009|000100000000000|13|000100000000000.13.A.000100000000000.13|329
22|22009|000100000000000|131|000100000000000.131.A.000100000000000.131|329
22|22009|000100000000000|132|000100000000000.132.A.000100000000000.132|329
22|22009|000100000000000|133|000100000000000.133.A.000100000000000.133|329
22|22009|000100000000000|135|000100000000000.135.A.000100000000000.135|329
22|22009|000100000000000|136|000100000000000.136.A.000100000000000.136|329
22|22009|000100000000000|137|000100000000000.137.A.000100000000000.137|329
22|22009|000100000000000|36|000100000000000.36.A.000100000000000.36|329
22|22009|000100000000000|57|000100000000000.57.A.000100000000000.57|329
22|22009|000100000000000|87|000100000000000.87.A.000100000000000.87|329
22|22009|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|329
22|22009|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|329
22|22009|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|329
22|22009|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|329
22|22009|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|329
22|22009|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|329
22|22009|000222000000000|38|000222000000000.38.A.000222000000000.38|329
22|22009|000222000000000|40|000222000000000.40.A.000222000000000.40|329
22|22009|000222000000000|87|000222000000000.87.A.000222000000000.87|329
22|22009|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|329
22|22009|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|329
22|22009|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|329
22|22009|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|329
22|22009|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|329
22|22009|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|329
22|22009|000322000000000|38|000322000000000.38.A.000322000000000.38|329
22|22009|000322000000000|40|000322000000000.40.A.000322000000000.40|329
22|22009|000322000000000|87|000322000000000.87.A.000322000000000.87|329
22|22010|000100000000000|13|000100000000000.13.A.000100000000000.13|105
22|22010|000100000000000|131|000100000000000.131.A.000100000000000.131|105
22|22010|000100000000000|132|000100000000000.132.A.000100000000000.132|105
22|22010|000100000000000|133|000100000000000.133.A.000100000000000.133|105
22|22010|000100000000000|135|000100000000000.135.A.000100000000000.135|105
22|22010|000100000000000|136|000100000000000.136.A.000100000000000.136|105
22|22010|000100000000000|137|000100000000000.137.A.000100000000000.137|105
22|22010|000100000000000|36|000100000000000.36.A.000100000000000.36|105
22|22010|000100000000000|57|000100000000000.57.A.000100000000000.57|105
22|22010|000100000000000|87|000100000000000.87.A.000100000000000.87|105
22|22010|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|105
22|22010|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|105
22|22010|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|105
22|22010|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|105
22|22010|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|105
22|22010|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|105
22|22010|000222000000000|38|000222000000000.38.A.000222000000000.38|105
22|22010|000222000000000|40|000222000000000.40.A.000222000000000.40|105
22|22010|000222000000000|87|000222000000000.87.A.000222000000000.87|105
22|22010|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|105
22|22010|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|105
22|22010|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|105
22|22010|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|105
22|22010|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|105
22|22010|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|105
22|22010|000322000000000|38|000322000000000.38.A.000322000000000.38|105
22|22010|000322000000000|40|000322000000000.40.A.000322000000000.40|105
22|22010|000322000000000|87|000322000000000.87.A.000322000000000.87|105
22|22011|000100000000000|13|000100000000000.13.A.000100000000000.13|70
22|22011|000100000000000|131|000100000000000.131.A.000100000000000.131|70
22|22011|000100000000000|132|000100000000000.132.A.000100000000000.132|70
22|22011|000100000000000|133|000100000000000.133.A.000100000000000.133|70
22|22011|000100000000000|135|000100000000000.135.A.000100000000000.135|70
22|22011|000100000000000|136|000100000000000.136.A.000100000000000.136|70
22|22011|000100000000000|137|000100000000000.137.A.000100000000000.137|70
22|22011|000100000000000|36|000100000000000.36.A.000100000000000.36|70
22|22011|000100000000000|57|000100000000000.57.A.000100000000000.57|70
22|22011|000100000000000|87|000100000000000.87.A.000100000000000.87|70
22|22011|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|70
22|22011|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|70
22|22011|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|70
22|22011|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|70
22|22011|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|70
22|22011|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|70
22|22011|000222000000000|38|000222000000000.38.A.000222000000000.38|70
22|22011|000222000000000|40|000222000000000.40.A.000222000000000.40|70
22|22011|000222000000000|87|000222000000000.87.A.000222000000000.87|70
22|22011|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|70
22|22011|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|70
22|22011|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|70
22|22011|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|70
22|22011|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|70
22|22011|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|70
22|22011|000322000000000|38|000322000000000.38.A.000322000000000.38|70
22|22011|000322000000000|40|000322000000000.40.A.000322000000000.40|70
22|22011|000322000000000|87|000322000000000.87.A.000322000000000.87|70
22|22012|000100000000000|13|000100000000000.13.A.000100000000000.13|105
22|22012|000100000000000|131|000100000000000.131.A.000100000000000.131|105
22|22012|000100000000000|132|000100000000000.132.A.000100000000000.132|105
22|22012|000100000000000|133|000100000000000.133.A.000100000000000.133|105
22|22012|000100000000000|135|000100000000000.135.A.000100000000000.135|105
22|22012|000100000000000|136|000100000000000.136.A.000100000000000.136|105
22|22012|000100000000000|137|000100000000000.137.A.000100000000000.137|105
22|22012|000100000000000|36|000100000000000.36.A.000100000000000.36|105
22|22012|000100000000000|57|000100000000000.57.A.000100000000000.57|105
22|22012|000100000000000|87|000100000000000.87.A.000100000000000.87|105
22|22012|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|105
22|22012|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|105
22|22012|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|105
22|22012|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|105
22|22012|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|105
22|22012|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|105
22|22012|000222000000000|38|000222000000000.38.A.000222000000000.38|105
22|22012|000222000000000|40|000222000000000.40.A.000222000000000.40|105
22|22012|000222000000000|87|000222000000000.87.A.000222000000000.87|105
22|22012|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|105
22|22012|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|105
22|22012|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|105
22|22012|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|105
22|22012|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|105
22|22012|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|105
22|22012|000322000000000|38|000322000000000.38.A.000322000000000.38|105
22|22012|000322000000000|40|000322000000000.40.A.000322000000000.40|105
22|22012|000322000000000|87|000322000000000.87.A.000322000000000.87|105
22|22013|000100000000000|13|000100000000000.13.A.000100000000000.13|189
22|22013|000100000000000|131|000100000000000.131.A.000100000000000.131|189
22|22013|000100000000000|132|000100000000000.132.A.000100000000000.132|189
22|22013|000100000000000|133|000100000000000.133.A.000100000000000.133|189
22|22013|000100000000000|135|000100000000000.135.A.000100000000000.135|189
22|22013|000100000000000|136|000100000000000.136.A.000100000000000.136|189
22|22013|000100000000000|137|000100000000000.137.A.000100000000000.137|189
22|22013|000100000000000|36|000100000000000.36.A.000100000000000.36|189
22|22013|000100000000000|57|000100000000000.57.A.000100000000000.57|189
22|22013|000100000000000|87|000100000000000.87.A.000100000000000.87|189
22|22013|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|189
22|22013|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|189
22|22013|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|189
22|22013|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|189
22|22013|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|189
22|22013|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|189
22|22013|000222000000000|38|000222000000000.38.A.000222000000000.38|189
22|22013|000222000000000|40|000222000000000.40.A.000222000000000.40|189
22|22013|000222000000000|87|000222000000000.87.A.000222000000000.87|189
22|22013|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|189
22|22013|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|189
22|22013|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|189
22|22013|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|189
22|22013|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|189
22|22013|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|189
22|22013|000322000000000|38|000322000000000.38.A.000322000000000.38|189
22|22013|000322000000000|40|000322000000000.40.A.000322000000000.40|189
22|22013|000322000000000|87|000322000000000.87.A.000322000000000.87|189
22|22014|000100000000000|13|000100000000000.13.A.000100000000000.13|119
22|22014|000100000000000|131|000100000000000.131.A.000100000000000.131|119
22|22014|000100000000000|132|000100000000000.132.A.000100000000000.132|119
22|22014|000100000000000|133|000100000000000.133.A.000100000000000.133|119
22|22014|000100000000000|135|000100000000000.135.A.000100000000000.135|119
22|22014|000100000000000|136|000100000000000.136.A.000100000000000.136|119
22|22014|000100000000000|137|000100000000000.137.A.000100000000000.137|119
22|22014|000100000000000|36|000100000000000.36.A.000100000000000.36|119
22|22014|000100000000000|57|000100000000000.57.A.000100000000000.57|119
22|22014|000100000000000|87|000100000000000.87.A.000100000000000.87|119
22|22014|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|119
22|22014|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|119
22|22014|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|119
22|22014|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|119
22|22014|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|119
22|22014|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|119
22|22014|000222000000000|38|000222000000000.38.A.000222000000000.38|119
22|22014|000222000000000|40|000222000000000.40.A.000222000000000.40|119
22|22014|000222000000000|87|000222000000000.87.A.000222000000000.87|119
22|22014|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|119
22|22014|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|119
22|22014|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|119
22|22014|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|119
22|22014|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|119
