CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
19|19006|000319000000000|137|000319000000000.137.212.000319000000000.137|1536
19|19006|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|153
19|19006|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|661
19|19006|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|5500
19|19006|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|1665
19|19006|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|8835
19|19007|000100000000000|13|000100000000000.13.A.000100000000000.13|77
19|19007|000100000000000|131|000100000000000.131.A.000100000000000.131|281
19|19007|000100000000000|132|000100000000000.132.A.000100000000000.132|35
19|19007|000100000000000|133|000100000000000.133.A.000100000000000.133|165
19|19007|000100000000000|135|000100000000000.135.A.000100000000000.135|2935
19|19007|000100000000000|136|000100000000000.136.A.000100000000000.136|8008
19|19007|000100000000000|137|000100000000000.137.A.000100000000000.137|647
19|19007|000100000000000|36|000100000000000.36.A.000100000000000.36|21
19|19007|000100000000000|57|000100000000000.57.A.000100000000000.57|31
19|19007|000100000000000|87|000100000000000.87.A.000100000000000.87|121
19|19007|000319000000000|137|000319000000000.137.212.000319000000000.137|569
19|19007|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|74
19|19007|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|174
19|19007|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|1868
19|19007|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|1046
19|19007|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|7899
19|19008|000100000000000|13|000100000000000.13.A.000100000000000.13|21
19|19008|000100000000000|131|000100000000000.131.A.000100000000000.131|57
19|19008|000100000000000|132|000100000000000.132.A.000100000000000.132|8
19|19008|000100000000000|133|000100000000000.133.A.000100000000000.133|43
19|19008|000100000000000|135|000100000000000.135.A.000100000000000.135|550
19|19008|000100000000000|136|000100000000000.136.A.000100000000000.136|1840
19|19008|000100000000000|137|000100000000000.137.A.000100000000000.137|145
19|19008|000100000000000|36|000100000000000.36.A.000100000000000.36|4
19|19008|000100000000000|57|000100000000000.57.A.000100000000000.57|5
19|19008|000100000000000|87|000100000000000.87.A.000100000000000.87|23
19|19008|000319000000000|137|000319000000000.137.212.000319000000000.137|116
19|19008|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|17
19|19008|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|51
19|19008|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|350
19|19008|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|243
19|19008|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|1775
19|19009|000100000000000|13|000100000000000.13.A.000100000000000.13|41
19|19009|000100000000000|131|000100000000000.131.A.000100000000000.131|103
19|19009|000100000000000|132|000100000000000.132.A.000100000000000.132|16
19|19009|000100000000000|133|000100000000000.133.A.000100000000000.133|73
19|19009|000100000000000|135|000100000000000.135.A.000100000000000.135|2261
19|19009|000100000000000|136|000100000000000.136.A.000100000000000.136|3474
19|19009|000100000000000|137|000100000000000.137.A.000100000000000.137|283
19|19009|000100000000000|36|000100000000000.36.A.000100000000000.36|11
19|19009|000100000000000|57|000100000000000.57.A.000100000000000.57|13
19|19009|000100000000000|87|000100000000000.87.A.000100000000000.87|74
19|19009|000319000000000|137|000319000000000.137.212.000319000000000.137|269
19|19009|000319000000000|19-213|000319000000000.19-213.A.000319000000000.19-213|28
19|19009|000319000000000|19-501|000319000000000.19-501.B.000319000000000.19-501|70
19|19009|000319000000000|19-502|000319000000000.19-502.A.000319000000000.19-502|1625
19|19009|000319000000000|19-502|000319000000000.19-502.B.000319000000000.19-502|665
19|19009|000319000000000|19-503|000319000000000.19-503.A.000319000000000.19-503|3544
20|20001|000100000000000|13|000100000000000.13.A.000100000000000.13|257
20|20001|000100000000000|131|000100000000000.131.A.000100000000000.131|2304
20|20001|000100000000000|132|000100000000000.132.A.000100000000000.132|120
20|20001|000100000000000|133|000100000000000.133.A.000100000000000.133|1875
20|20001|000100000000000|135|000100000000000.135.A.000100000000000.135|8511
20|20001|000100000000000|136|000100000000000.136.A.000100000000000.136|29455
20|20001|000100000000000|137|000100000000000.137.A.000100000000000.137|3778
20|20001|000100000000000|36|000100000000000.36.A.000100000000000.36|43
20|20001|000100000000000|57|000100000000000.57.A.000100000000000.57|50
20|20001|000100000000000|87|000100000000000.87.A.000100000000000.87|1056
20|20001|000320000000000|13|000320000000000.13.A.000320000000000.13|243
20|20001|000320000000000|20-176|000320000000000.20-176.A.000320000000000.20-176|2675
20|20001|000320000000000|20-501|000320000000000.20-501.A.000320000000000.20-501|1681
20|20001|000320000000000|20-502|000320000000000.20-502.B.000320000000000.20-502|13066
20|20001|000320000000000|20-502|000320000000000.20-502.C.000320000000000.20-502|4036
20|20001|000320000000000|20-502|000320000000000.20-502.D.000320000000000.20-502|7646
20|20001|000320000000000|20-503|000320000000000.20-503.B.000320000000000.20-503|1467
20|20001|000320000000000|20-503|000320000000000.20-503.C.000320000000000.20-503|1677
20|20001|000320000000000|20-503|000320000000000.20-503.D.000320000000000.20-503|2274
20|20001|000320000000000|20-503|000320000000000.20-503.E.000320000000000.20-503|2636
20|20001|000320000000000|20-503|000320000000000.20-503.F.000320000000000.20-503|19
20|20002|000100000000000|13|000100000000000.13.A.000100000000000.13|32
20|20002|000100000000000|131|000100000000000.131.A.000100000000000.131|173
20|20002|000100000000000|132|000100000000000.132.A.000100000000000.132|7
20|20002|000100000000000|133|000100000000000.133.A.000100000000000.133|165
20|20002|000100000000000|135|000100000000000.135.A.000100000000000.135|1045
20|20002|000100000000000|136|000100000000000.136.A.000100000000000.136|3554
20|20002|000100000000000|137|000100000000000.137.A.000100000000000.137|240
20|20002|000100000000000|36|000100000000000.36.A.000100000000000.36|8
20|20002|000100000000000|57|000100000000000.57.A.000100000000000.57|3
20|20002|000100000000000|87|000100000000000.87.A.000100000000000.87|77
20|20002|000320000000000|13|000320000000000.13.A.000320000000000.13|28
20|20002|000320000000000|20-176|000320000000000.20-176.A.000320000000000.20-176|147
20|20002|000320000000000|20-501|000320000000000.20-501.A.000320000000000.20-501|157
20|20002|000320000000000|20-502|000320000000000.20-502.B.000320000000000.20-502|1750
20|20002|000320000000000|20-502|000320000000000.20-502.C.000320000000000.20-502|1087
20|20002|000320000000000|20-502|000320000000000.20-502.D.000320000000000.20-502|505
20|20002|000320000000000|20-503|000320000000000.20-503.B.000320000000000.20-503|120
20|20002|000320000000000|20-503|000320000000000.20-503.C.000320000000000.20-503|356
20|20002|000320000000000|20-503|000320000000000.20-503.D.000320000000000.20-503|272
20|20002|000320000000000|20-503|000320000000000.20-503.E.000320000000000.20-503|156
20|20002|000320000000000|20-503|000320000000000.20-503.F.000320000000000.20-503|0
20|20003|000100000000000|13|000100000000000.13.A.000100000000000.13|41
20|20003|000100000000000|131|000100000000000.131.A.000100000000000.131|175
20|20003|000100000000000|132|000100000000000.132.A.000100000000000.132|10
20|20003|000100000000000|133|000100000000000.133.A.000100000000000.133|179
20|20003|000100000000000|135|000100000000000.135.A.000100000000000.135|1132
20|20003|000100000000000|136|000100000000000.136.A.000100000000000.136|2526
20|20003|000100000000000|137|000100000000000.137.A.000100000000000.137|384
20|20003|000100000000000|36|000100000000000.36.A.000100000000000.36|7
20|20003|000100000000000|57|000100000000000.57.A.000100000000000.57|3
20|20003|000100000000000|87|000100000000000.87.A.000100000000000.87|94
20|20003|000320000000000|13|000320000000000.13.A.000320000000000.13|37
20|20003|000320000000000|20-176|000320000000000.20-176.A.000320000000000.20-176|275
20|20003|000320000000000|20-501|000320000000000.20-501.A.000320000000000.20-501|192
20|20003|000320000000000|20-502|000320000000000.20-502.B.000320000000000.20-502|1506
20|20003|000320000000000|20-502|000320000000000.20-502.C.000320000000000.20-502|209
20|20003|000320000000000|20-502|000320000000000.20-502.D.000320000000000.20-502|519
20|20003|000320000000000|20-503|000320000000000.20-503.B.000320000000000.20-503|87
20|20003|000320000000000|20-503|000320000000000.20-503.C.000320000000000.20-503|117
20|20003|000320000000000|20-503|000320000000000.20-503.D.000320000000000.20-503|491
20|20003|000320000000000|20-503|000320000000000.20-503.E.000320000000000.20-503|360
20|20003|000320000000000|20-503|000320000000000.20-503.F.000320000000000.20-503|1
20|20004|000100000000000|13|000100000000000.13.A.000100000000000.13|5
20|20004|000100000000000|131|000100000000000.131.A.000100000000000.131|42
20|20004|000100000000000|132|000100000000000.132.A.000100000000000.132|11
20|20004|000100000000000|133|000100000000000.133.A.000100000000000.133|55
20|20004|000100000000000|135|000100000000000.135.A.000100000000000.135|376
20|20004|000100000000000|136|000100000000000.136.A.000100000000000.136|1340
20|20004|000100000000000|137|000100000000000.137.A.000100000000000.137|93
20|20004|000100000000000|36|000100000000000.36.A.000100000000000.36|3
20|20004|000100000000000|57|000100000000000.57.A.000100000000000.57|0
20|20004|000100000000000|87|000100000000000.87.A.000100000000000.87|24
20|20004|000320000000000|13|000320000000000.13.A.000320000000000.13|3
20|20004|000320000000000|20-176|000320000000000.20-176.A.000320000000000.20-176|63
20|20004|000320000000000|20-501|000320000000000.20-501.A.000320000000000.20-501|54
20|20004|000320000000000|20-502|000320000000000.20-502.B.000320000000000.20-502|827
20|20004|000320000000000|20-502|000320000000000.20-502.C.000320000000000.20-502|227
20|20004|000320000000000|20-502|000320000000000.20-502.D.000320000000000.20-502|164
20|20004|000320000000000|20-503|000320000000000.20-503.B.000320000000000.20-503|59
20|20004|000320000000000|20-503|000320000000000.20-503.C.000320000000000.20-503|105
20|20004|000320000000000|20-503|000320000000000.20-503.D.000320000000000.20-503|44
20|20004|000320000000000|20-503|000320000000000.20-503.E.000320000000000.20-503|105
20|20004|000320000000000|20-503|000320000000000.20-503.F.000320000000000.20-503|0
20|20005|000100000000000|13|000100000000000.13.A.000100000000000.13|24
20|20005|000100000000000|131|000100000000000.131.A.000100000000000.131|198
20|20005|000100000000000|132|000100000000000.132.A.000100000000000.132|11
20|20005|000100000000000|133|000100000000000.133.A.000100000000000.133|116
20|20005|000100000000000|135|000100000000000.135.A.000100000000000.135|1620
20|20005|000100000000000|136|000100000000000.136.A.000100000000000.136|3739
20|20005|000100000000000|137|000100000000000.137.A.000100000000000.137|374
20|20005|000100000000000|36|000100000000000.36.A.000100000000000.36|1
20|20005|000100000000000|57|000100000000000.57.A.000100000000000.57|3
20|20005|000100000000000|87|000100000000000.87.A.000100000000000.87|116
20|20005|000320000000000|13|000320000000000.13.A.000320000000000.13|24
20|20005|000320000000000|20-176|000320000000000.20-176.A.000320000000000.20-176|257
20|20005|000320000000000|20-501|000320000000000.20-501.A.000320000000000.20-501|96
20|20005|000320000000000|20-502|000320000000000.20-502.B.000320000000000.20-502|2582
20|20005|000320000000000|20-502|000320000000000.20-502.C.000320000000000.20-502|358
20|20005|000320000000000|20-502|000320000000000.20-502.D.000320000000000.20-502|549
20|20005|000320000000000|20-503|000320000000000.20-503.B.000320000000000.20-503|239
20|20005|000320000000000|20-503|000320000000000.20-503.C.000320000000000.20-503|386
20|20005|000320000000000|20-503|000320000000000.20-503.D.000320000000000.20-503|280
20|20005|000320000000000|20-503|000320000000000.20-503.E.000320000000000.20-503|511
20|20005|000320000000000|20-503|000320000000000.20-503.F.000320000000000.20-503|7
20|20006|000100000000000|13|000100000000000.13.A.000100000000000.13|75
20|20006|000100000000000|131|000100000000000.131.A.000100000000000.131|330
20|20006|000100000000000|132|000100000000000.132.A.000100000000000.132|12
20|20006|000100000000000|133|000100000000000.133.A.000100000000000.133|281
20|20006|000100000000000|135|000100000000000.135.A.000100000000000.135|2117
20|20006|000100000000000|136|000100000000000.136.A.000100000000000.136|7046
20|20006|000100000000000|137|000100000000000.137.A.000100000000000.137|579
20|20006|000100000000000|36|000100000000000.36.A.000100000000000.36|6
20|20006|000100000000000|57|000100000000000.57.A.000100000000000.57|12
20|20006|000100000000000|87|000100000000000.87.A.000100000000000.87|235
20|20006|000320000000000|13|000320000000000.13.A.000320000000000.13|76
20|20006|000320000000000|20-176|000320000000000.20-176.A.000320000000000.20-176|439
20|20006|000320000000000|20-501|000320000000000.20-501.A.000320000000000.20-501|292
20|20006|000320000000000|20-502|000320000000000.20-502.B.000320000000000.20-502|1684
20|20006|000320000000000|20-502|000320000000000.20-502.C.000320000000000.20-502|4181
20|20006|000320000000000|20-502|000320000000000.20-502.D.000320000000000.20-502|786
20|20006|000320000000000|20-503|000320000000000.20-503.B.000320000000000.20-503|405
20|20006|000320000000000|20-503|000320000000000.20-503.C.000320000000000.20-503|444
20|20006|000320000000000|20-503|000320000000000.20-503.D.000320000000000.20-503|394
20|20006|000320000000000|20-503|000320000000000.20-503.E.000320000000000.20-503|676
20|20006|000320000000000|20-503|000320000000000.20-503.F.000320000000000.20-503|0
20|20007|000100000000000|13|000100000000000.13.A.000100000000000.13|496
20|20007|000100000000000|131|000100000000000.131.A.000100000000000.131|1892
20|20007|000100000000000|132|000100000000000.132.A.000100000000000.132|133
20|20007|000100000000000|133|000100000000000.133.A.000100000000000.133|2063
20|20007|000100000000000|135|000100000000000.135.A.000100000000000.135|16850
20|20007|000100000000000|136|000100000000000.136.A.000100000000000.136|29703
20|20007|000100000000000|137|000100000000000.137.A.000100000000000.137|5132
20|20007|000100000000000|36|000100000000000.36.A.000100000000000.36|42
