CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
14|14013|000314000000000|14-503|5558|35508|15.65
14|14013|000314000000000|50|482|35508|1.35
14|14013|000314000000000|71|184|35508|0.51
14|14014|000100000000000|13|217|47189|0.45
14|14014|000100000000000|131|3165|47189|6.70
14|14014|000100000000000|132|87|47189|0.18
14|14014|000100000000000|133|731|47189|1.54
14|14014|000100000000000|135|11152|47189|23.63
14|14014|000100000000000|136|27353|47189|57.96
14|14014|000100000000000|137|2457|47189|5.20
14|14014|000100000000000|36|43|47189|0.09
14|14014|000100000000000|57|41|47189|0.08
14|14014|000100000000000|87|908|47189|1.92
14|14014|000314000000000|14-501|7461|46210|16.14
14|14014|000314000000000|14-502|20329|46210|43.99
14|14014|000314000000000|14-503|11486|46210|24.85
14|14014|000314000000000|50|1804|46210|3.90
14|14014|000314000000000|71|806|46210|1.74
14|14015|000100000000000|13|30|14360|0.20
14|14015|000100000000000|131|651|14360|4.53
14|14015|000100000000000|132|16|14360|0.11
14|14015|000100000000000|133|76|14360|0.52
14|14015|000100000000000|135|1496|14360|10.41
14|14015|000100000000000|136|11296|14360|78.66
14|14015|000100000000000|137|285|14360|1.98
14|14015|000100000000000|36|9|14360|0.06
14|14015|000100000000000|57|13|14360|0.09
14|14015|000100000000000|87|62|14360|0.43
14|14015|000314000000000|14-501|4611|14575|31.63
14|14015|000314000000000|14-502|6921|14575|47.48
14|14015|000314000000000|14-503|1372|14575|9.41
14|14015|000314000000000|50|203|14575|1.39
14|14015|000314000000000|71|84|14575|0.57
14|14016|000100000000000|13|283|48578|0.58
14|14016|000100000000000|131|2022|48578|4.16
14|14016|000100000000000|132|111|48578|0.22
14|14016|000100000000000|133|651|48578|1.34
14|14016|000100000000000|135|12159|48578|25.02
14|14016|000100000000000|136|28896|48578|59.48
14|14016|000100000000000|137|2401|48578|4.94
14|14016|000100000000000|36|60|48578|0.12
14|14016|000100000000000|57|121|48578|0.24
14|14016|000100000000000|87|787|48578|1.62
14|14016|000314000000000|14-501|8902|47211|18.85
14|14016|000314000000000|14-502|19499|47211|41.30
14|14016|000314000000000|14-503|12005|47211|25.42
14|14016|000314000000000|50|1753|47211|3.71
14|14016|000314000000000|71|661|47211|1.40
14|14017|000100000000000|13|87|22355|0.38
14|14017|000100000000000|131|1001|22355|4.47
14|14017|000100000000000|132|40|22355|0.17
14|14017|000100000000000|133|154|22355|0.68
14|14017|000100000000000|135|3959|22355|17.70
14|14017|000100000000000|136|15844|22355|70.87
14|14017|000100000000000|137|483|22355|2.16
14|14017|000100000000000|36|22|22355|0.09
14|14017|000100000000000|57|29|22355|0.12
14|14017|000100000000000|87|187|22355|0.83
14|14017|000314000000000|14-501|5485|22063|24.86
14|14017|000314000000000|14-502|9963|22063|45.15
14|14017|000314000000000|14-503|3813|22063|17.28
14|14017|000314000000000|50|339|22063|1.53
14|14017|000314000000000|71|160|22063|0.72
15|15001|000100000000000|13|2591|255126|1.01
15|15001|000100000000000|131|11130|255126|4.36
15|15001|000100000000000|132|1083|255126|0.42
15|15001|000100000000000|133|12942|255126|5.07
15|15001|000100000000000|135|72209|255126|28.30
15|15001|000100000000000|136|111169|255126|43.57
15|15001|000100000000000|137|20505|255126|8.03
15|15001|000100000000000|36|507|255126|0.19
15|15001|000100000000000|57|754|255126|0.29
15|15001|000100000000000|87|6441|255126|2.52
15|15001|000215000000000|13|3041|250288|1.21
15|15001|000215000000000|15-151|46620|250288|18.62
15|15001|000215000000000|15-501|62792|250288|25.08
15|15001|000215000000000|15-502|14102|250288|5.63
15|15001|000215000000000|15-503|87098|250288|34.79
15|15001|000215000000000|15-504|13186|250288|5.26
15|15001|000315000000000|13|2869|250151|1.14
15|15001|000315000000000|15-151|43432|250151|17.36
15|15001|000315000000000|15-501|61419|250151|24.55
15|15001|000315000000000|15-502|14969|250151|5.98
15|15001|000315000000000|15-503|87634|250151|35.03
15|15001|000315000000000|15-504|13307|250151|5.31
15|15002|000100000000000|13|235|25199|0.93
15|15002|000100000000000|131|993|25199|3.94
15|15002|000100000000000|132|138|25199|0.54
15|15002|000100000000000|133|979|25199|3.88
15|15002|000100000000000|135|7074|25199|28.07
15|15002|000100000000000|136|11331|25199|44.96
15|15002|000100000000000|137|1789|25199|7.09
15|15002|000100000000000|36|81|25199|0.32
15|15002|000100000000000|57|112|25199|0.44
15|15002|000100000000000|87|451|25199|1.78
15|15002|000215000000000|13|232|24776|0.93
15|15002|000215000000000|15-151|4429|24776|17.87
15|15002|000215000000000|15-501|5700|24776|23.00
15|15002|000215000000000|15-502|998|24776|4.02
15|15002|000215000000000|15-503|9384|24776|37.87
15|15002|000215000000000|15-504|1292|24776|5.21
15|15002|000315000000000|13|250|24643|1.01
15|15002|000315000000000|15-151|4276|24643|17.35
15|15002|000315000000000|15-501|5644|24643|22.90
15|15002|000315000000000|15-502|1038|24643|4.21
15|15002|000315000000000|15-503|9192|24643|37.30
15|15002|000315000000000|15-504|1328|24643|5.38
15|15003|000100000000000|13|44|8445|0.52
15|15003|000100000000000|131|311|8445|3.68
15|15003|000100000000000|132|26|8445|0.30
15|15003|000100000000000|133|209|8445|2.47
15|15003|000100000000000|135|1509|8445|17.86
15|15003|000100000000000|136|4874|8445|57.71
15|15003|000100000000000|137|509|8445|6.02
15|15003|000100000000000|36|26|8445|0.30
15|15003|000100000000000|57|23|8445|0.27
15|15003|000100000000000|87|148|8445|1.75
15|15003|000215000000000|13|49|8249|0.59
15|15003|000215000000000|15-151|1667|8249|20.20
15|15003|000215000000000|15-501|1269|8249|15.38
15|15003|000215000000000|15-502|210|8249|2.54
15|15003|000215000000000|15-503|3711|8249|44.98
15|15003|000215000000000|15-504|363|8249|4.40
15|15003|000315000000000|13|48|8315|0.57
15|15003|000315000000000|15-151|1556|8315|18.71
15|15003|000315000000000|15-501|1254|8315|15.08
15|15003|000315000000000|15-502|219|8315|2.63
15|15003|000315000000000|15-503|3871|8315|46.55
15|15003|000315000000000|15-504|361|8315|4.34
15|15004|000100000000000|13|95|14701|0.64
15|15004|000100000000000|131|1316|14701|8.95
15|15004|000100000000000|132|99|14701|0.67
15|15004|000100000000000|133|279|14701|1.89
15|15004|000100000000000|135|2750|14701|18.70
15|15004|000100000000000|136|5238|14701|35.63
15|15004|000100000000000|137|873|14701|5.93
15|15004|000100000000000|36|37|14701|0.25
15|15004|000100000000000|57|51|14701|0.34
15|15004|000100000000000|87|234|14701|1.59
15|15004|000215000000000|13|89|14350|0.62
15|15004|000215000000000|15-151|6636|14350|46.24
15|15004|000215000000000|15-501|1945|14350|13.55
15|15004|000215000000000|15-502|235|14350|1.63
15|15004|000215000000000|15-503|3407|14350|23.74
15|15004|000215000000000|15-504|496|14350|3.45
15|15004|000315000000000|13|91|14380|0.63
15|15004|000315000000000|15-151|6343|14380|44.10
15|15004|000315000000000|15-501|1913|14380|13.30
15|15004|000315000000000|15-502|245|14380|1.70
15|15004|000315000000000|15-503|3421|14380|23.78
15|15004|000315000000000|15-504|494|14380|3.43
15|15005|000100000000000|13|54|9769|0.55
15|15005|000100000000000|131|338|9769|3.45
15|15005|000100000000000|132|43|9769|0.44
15|15005|000100000000000|133|323|9769|3.30
15|15005|000100000000000|135|2068|9769|21.16
15|15005|000100000000000|136|5091|9769|52.11
15|15005|000100000000000|137|593|9769|6.07
15|15005|000100000000000|36|24|9769|0.24
15|15005|000100000000000|57|39|9769|0.39
15|15005|000100000000000|87|149|9769|1.52
15|15005|000215000000000|13|67|9454|0.70
15|15005|000215000000000|15-151|2655|9454|28.08
15|15005|000215000000000|15-501|1543|9454|16.32
15|15005|000215000000000|15-502|329|9454|3.48
15|15005|000215000000000|15-503|3649|9454|38.59
15|15005|000215000000000|15-504|353|9454|3.73
15|15005|000315000000000|13|61|9458|0.64
15|15005|000315000000000|15-151|2522|9458|26.66
15|15005|000315000000000|15-501|1525|9458|16.12
15|15005|000315000000000|15-502|343|9458|3.62
15|15005|000315000000000|15-503|3657|9458|38.66
15|15005|000315000000000|15-504|350|9458|3.70
15|15006|000100000000000|13|17|5273|0.32
15|15006|000100000000000|131|245|5273|4.64
15|15006|000100000000000|132|33|5273|0.62
15|15006|000100000000000|133|125|5273|2.37
15|15006|000100000000000|135|631|5273|11.96
15|15006|000100000000000|136|2921|5273|55.39
15|15006|000100000000000|137|217|5273|4.11
15|15006|000100000000000|36|10|5273|0.18
15|15006|000100000000000|57|26|5273|0.49
15|15006|000100000000000|87|53|5273|1.00
15|15006|000215000000000|13|19|5280|0.35
15|15006|000215000000000|15-151|1975|5280|37.40
15|15006|000215000000000|15-501|411|5280|7.78
15|15006|000215000000000|15-502|127|5280|2.40
15|15006|000215000000000|15-503|2016|5280|38.18
15|15006|000215000000000|15-504|136|5280|2.57
15|15006|000315000000000|13|19|5287|0.35
15|15006|000315000000000|15-151|1981|5287|37.46
15|15006|000315000000000|15-501|404|5287|7.64
15|15006|000315000000000|15-502|128|5287|2.42
15|15006|000315000000000|15-503|2014|5287|38.09
15|15006|000315000000000|15-504|137|5287|2.59
15|15007|000100000000000|13|17|3588|0.47
15|15007|000100000000000|131|80|3588|2.22
15|15007|000100000000000|132|19|3588|0.52
15|15007|000100000000000|133|61|3588|1.70
15|15007|000100000000000|135|519|3588|14.46
15|15007|000100000000000|136|2153|3588|60.00
15|15007|000100000000000|137|167|3588|4.65
15|15007|000100000000000|36|17|3588|0.47
15|15007|000100000000000|57|12|3588|0.33
15|15007|000100000000000|87|40|3588|1.11
15|15007|000215000000000|13|18|3500|0.51
15|15007|000215000000000|15-151|1192|3500|34.05
15|15007|000215000000000|15-501|330|3500|9.42
15|15007|000215000000000|15-502|57|3500|1.62
15|15007|000215000000000|15-503|1400|3500|40.00
15|15007|000215000000000|15-504|97|3500|2.77
15|15007|000315000000000|13|17|3501|0.48
15|15007|000315000000000|15-151|1185|3501|33.84
15|15007|000315000000000|15-501|323|3501|9.22
15|15007|000315000000000|15-502|64|3501|1.82
15|15007|000315000000000|15-503|1393|3501|39.78
15|15007|000315000000000|15-504|96|3501|2.74
15|15008|000100000000000|13|22|4187|0.52
15|15008|000100000000000|131|67|4187|1.60
15|15008|000100000000000|132|27|4187|0.64
15|15008|000100000000000|133|120|4187|2.86
15|15008|000100000000000|135|686|4187|16.38
15|15008|000100000000000|136|2307|4187|55.09
15|15008|000100000000000|137|266|4187|6.35
15|15008|000100000000000|36|24|4187|0.57
15|15008|000100000000000|57|24|4187|0.57
15|15008|000100000000000|87|62|4187|1.48
15|15008|000215000000000|13|24|4138|0.57
15|15008|000215000000000|15-151|1481|4138|35.79
15|15008|000215000000000|15-501|521|4138|12.59
15|15008|000215000000000|15-502|123|4138|2.97
15|15008|000215000000000|15-503|1363|4138|32.93
15|15008|000215000000000|15-504|173|4138|4.18
15|15008|000315000000000|13|24|4078|0.58
15|15008|000315000000000|15-151|1436|4078|35.21
15|15008|000315000000000|15-501|521|4078|12.77
15|15008|000315000000000|15-502|128|4078|3.13
15|15008|000315000000000|15-503|1303|4078|31.95
15|15008|000315000000000|15-504|177|4078|4.34
15|15009|000100000000000|13|22|4007|0.54
15|15009|000100000000000|131|86|4007|2.14
15|15009|000100000000000|132|29|4007|0.72
15|15009|000100000000000|133|59|4007|1.47
15|15009|000100000000000|135|1128|4007|28.15
15|15009|000100000000000|136|1975|4007|49.28
15|15009|000100000000000|137|191|4007|4.76
15|15009|000100000000000|36|15|4007|0.37
15|15009|000100000000000|57|15|4007|0.37
15|15009|000100000000000|87|65|4007|1.62
15|15009|000215000000000|13|20|3929|0.50
15|15009|000215000000000|15-151|1181|3929|30.05
15|15009|000215000000000|15-501|845|3929|21.50
15|15009|000215000000000|15-502|61|3929|1.55
15|15009|000215000000000|15-503|1252|3929|31.86
15|15009|000215000000000|15-504|136|3929|3.46
15|15009|000315000000000|13|17|3926|0.43
15|15009|000315000000000|15-151|1156|3926|29.44
15|15009|000315000000000|15-501|836|3926|21.29
15|15009|000315000000000|15-502|64|3926|1.63
15|15009|000315000000000|15-503|1288|3926|32.80
15|15009|000315000000000|15-504|134|3926|3.41
15|15010|000100000000000|13|55|5368|1.02
15|15010|000100000000000|131|234|5368|4.35
15|15010|000100000000000|132|34|5368|0.63
15|15010|000100000000000|133|172|5368|3.20
15|15010|000100000000000|135|1150|5368|21.42
15|15010|000100000000000|136|2622|5368|48.84
15|15010|000100000000000|137|300|5368|5.58
15|15010|000100000000000|36|7|5368|0.13
15|15010|000100000000000|57|26|5368|0.48
15|15010|000100000000000|87|86|5368|1.60
15|15010|000215000000000|13|49|5202|0.94
15|15010|000215000000000|15-151|1691|5202|32.50
15|15010|000215000000000|15-501|854|5202|16.41
15|15010|000215000000000|15-502|186|5202|3.57
15|15010|000215000000000|15-503|1703|5202|32.73
15|15010|000215000000000|15-504|182|5202|3.49
15|15010|000315000000000|13|44|5207|0.84
15|15010|000315000000000|15-151|1661|5207|31.89
15|15010|000315000000000|15-501|846|5207|16.24
15|15010|000315000000000|15-502|189|5207|3.62
15|15010|000315000000000|15-503|1699|5207|32.62
15|15010|000315000000000|15-504|191|5207|3.66
15|15011|000100000000000|13|9|1156|0.77
15|15011|000100000000000|131|27|1156|2.33
15|15011|000100000000000|132|10|1156|0.86
15|15011|000100000000000|133|18|1156|1.55
15|15011|000100000000000|135|130|1156|11.24
15|15011|000100000000000|136|747|1156|64.61
15|15011|000100000000000|137|64|1156|5.53
15|15011|000100000000000|36|3|1156|0.25
15|15011|000100000000000|57|8|1156|0.69
15|15011|000100000000000|87|17|1156|1.47
15|15011|000215000000000|13|8|1181|0.67
15|15011|000215000000000|15-151|398|1181|33.70
15|15011|000215000000000|15-501|95|1181|8.04
15|15011|000215000000000|15-502|22|1181|1.86
15|15011|000215000000000|15-503|502|1181|42.50
15|15011|000215000000000|15-504|30|1181|2.54
15|15011|000315000000000|13|7|1159|0.60
15|15011|000315000000000|15-151|390|1159|33.64
15|15011|000315000000000|15-501|96|1159|8.28
15|15011|000315000000000|15-502|23|1159|1.98
15|15011|000315000000000|15-503|496|1159|42.79
15|15011|000315000000000|15-504|29|1159|2.50
15|15012|000100000000000|13|26|2735|0.95
15|15012|000100000000000|131|53|2735|1.93
15|15012|000100000000000|132|10|2735|0.36
15|15012|000100000000000|133|53|2735|1.93
15|15012|000100000000000|135|446|2735|16.30
15|15012|000100000000000|136|1718|2735|62.81
15|15012|000100000000000|137|173|2735|6.32
15|15012|000100000000000|36|4|2735|0.14
15|15012|000100000000000|57|7|2735|0.25
15|15012|000100000000000|87|23|2735|0.84
15|15012|000215000000000|13|44|2657|1.65
15|15012|000215000000000|15-151|717|2657|26.98
15|15012|000215000000000|15-501|351|2657|13.21
15|15012|000215000000000|15-502|59|2657|2.22
15|15012|000215000000000|15-503|1171|2657|44.07
15|15012|000215000000000|15-504|119|2657|4.47
15|15012|000315000000000|13|27|2663|1.01
15|15012|000315000000000|15-151|693|2663|26.02
15|15012|000315000000000|15-501|347|2663|13.03
15|15012|000315000000000|15-502|65|2663|2.44
15|15012|000315000000000|15-503|1191|2663|44.72
15|15012|000315000000000|15-504|118|2663|4.43
15|15013|000100000000000|13|22|2977|0.73
15|15013|000100000000000|131|119|2977|3.99
15|15013|000100000000000|132|19|2977|0.63
15|15013|000100000000000|133|72|2977|2.41
15|15013|000100000000000|135|557|2977|18.71
15|15013|000100000000000|136|1627|2977|54.65
15|15013|000100000000000|137|152|2977|5.10
15|15013|000100000000000|36|9|2977|0.30
15|15013|000100000000000|57|12|2977|0.40
15|15013|000100000000000|87|64|2977|2.14
15|15013|000215000000000|13|18|2900|0.62
15|15013|000215000000000|15-151|925|2900|31.89
15|15013|000215000000000|15-501|379|2900|13.06
15|15013|000215000000000|15-502|72|2900|2.48
15|15013|000215000000000|15-503|1106|2900|38.13
15|15013|000215000000000|15-504|79|2900|2.72
15|15013|000315000000000|13|19|2904|0.65
15|15013|000315000000000|15-151|982|2904|33.81
15|15013|000315000000000|15-501|367|2904|12.63
15|15013|000315000000000|15-502|73|2904|2.51
15|15013|000315000000000|15-503|1099|2904|37.84
15|15013|000315000000000|15-504|76|2904|2.61
15|15014|000100000000000|13|95|10459|0.90
15|15014|000100000000000|131|361|10459|3.45
15|15014|000100000000000|132|59|10459|0.56
15|15014|000100000000000|133|447|10459|4.27
15|15014|000100000000000|135|2862|10459|27.36
15|15014|000100000000000|136|4785|10459|45.75
15|15014|000100000000000|137|654|10459|6.25
15|15014|000100000000000|36|34|10459|0.32
15|15014|000100000000000|57|27|10459|0.25
15|15014|000100000000000|87|168|10459|1.60
15|15014|000215000000000|13|101|10291|0.98
15|15014|000215000000000|15-151|2309|10291|22.43
15|15014|000215000000000|15-501|2322|10291|22.56
15|15014|000215000000000|15-502|455|10291|4.42
15|15014|000215000000000|15-503|3620|10291|35.17
15|15014|000215000000000|15-504|483|10291|4.69
15|15014|000315000000000|13|99|10316|0.95
15|15014|000315000000000|15-151|2185|10316|21.18
15|15014|000315000000000|15-501|2287|10316|22.16
15|15014|000315000000000|15-502|463|10316|4.48
15|15014|000315000000000|15-503|3624|10316|35.12
15|15014|000315000000000|15-504|488|10316|4.73
15|15015|000100000000000|13|262|20155|1.29
15|15015|000100000000000|131|652|20155|3.23
15|15015|000100000000000|132|88|20155|0.43
15|15015|000100000000000|133|1070|20155|5.30
15|15015|000100000000000|135|8002|20155|39.70
15|15015|000100000000000|136|7176|20155|35.60
15|15015|000100000000000|137|1395|20155|6.92
15|15015|000100000000000|36|49|20155|0.24
15|15015|000100000000000|57|72|20155|0.35
15|15015|000100000000000|87|567|20155|2.81
15|15015|000215000000000|13|283|20095|1.40
15|15015|000215000000000|15-151|1778|20095|8.84
15|15015|000215000000000|15-501|7523|20095|37.43
15|15015|000215000000000|15-502|1096|20095|5.45
15|15015|000215000000000|15-503|6454|20095|32.11
15|15015|000215000000000|15-504|1071|20095|5.32
15|15015|000315000000000|13|260|20121|1.29
15|15015|000315000000000|15-151|1709|20121|8.49
15|15015|000315000000000|15-501|7468|20121|37.11
15|15015|000315000000000|15-502|1159|20121|5.76
15|15015|000315000000000|15-503|6450|20121|32.05
15|15015|000315000000000|15-504|1079|20121|5.36
15|15016|000100000000000|13|85|7734|1.09
15|15016|000100000000000|131|369|7734|4.77
15|15016|000100000000000|132|27|7734|0.34
15|15016|000100000000000|133|347|7734|4.48
15|15016|000100000000000|135|2897|7734|37.45
15|15016|000100000000000|136|2833|7734|36.63
15|15016|000100000000000|137|668|7734|8.63
