CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
17|17003|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|4571
17|17003|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|697
17|17003|000217000000000|19|000217000000000.19.A.000217000000000.19|930
17|17003|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|8595
17|17003|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|6134
17|17003|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|366
17|17003|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|4004
17|17003|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|3969
17|17003|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|604
17|17003|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|718
17|17003|000317000000000|19|000317000000000.19.A.000317000000000.19|910
17|17004|000100000000000|13|000100000000000.13.A.000100000000000.13|140
17|17004|000100000000000|131|000100000000000.131.A.000100000000000.131|594
17|17004|000100000000000|132|000100000000000.132.A.000100000000000.132|84
17|17004|000100000000000|133|000100000000000.133.A.000100000000000.133|480
17|17004|000100000000000|135|000100000000000.135.A.000100000000000.135|5076
17|17004|000100000000000|136|000100000000000.136.A.000100000000000.136|12101
17|17004|000100000000000|137|000100000000000.137.A.000100000000000.137|3743
17|17004|000100000000000|36|000100000000000.36.A.000100000000000.36|50
17|17004|000100000000000|57|000100000000000.57.A.000100000000000.57|71
17|17004|000100000000000|87|000100000000000.87.A.000100000000000.87|541
17|17004|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|11280
17|17004|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|271
17|17004|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|3417
17|17004|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|5341
17|17004|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|519
17|17004|000217000000000|19|000217000000000.19.A.000217000000000.19|559
17|17004|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|7100
17|17004|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|4110
17|17004|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|264
17|17004|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|3469
17|17004|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|4548
17|17004|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|779
17|17004|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|586
17|17004|000317000000000|19|000317000000000.19.A.000317000000000.19|546
17|17005|000100000000000|13|000100000000000.13.A.000100000000000.13|98
17|17005|000100000000000|131|000100000000000.131.A.000100000000000.131|797
17|17005|000100000000000|132|000100000000000.132.A.000100000000000.132|115
17|17005|000100000000000|133|000100000000000.133.A.000100000000000.133|225
17|17005|000100000000000|135|000100000000000.135.A.000100000000000.135|4768
17|17005|000100000000000|136|000100000000000.136.A.000100000000000.136|18143
17|17005|000100000000000|137|000100000000000.137.A.000100000000000.137|5055
17|17005|000100000000000|36|000100000000000.36.A.000100000000000.36|36
17|17005|000100000000000|57|000100000000000.57.A.000100000000000.57|54
17|17005|000100000000000|87|000100000000000.87.A.000100000000000.87|253
17|17005|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|16631
17|17005|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|372
17|17005|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|4843
17|17005|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|4651
17|17005|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|262
17|17005|000217000000000|19|000217000000000.19.A.000217000000000.19|772
17|17005|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|10631
17|17005|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|6091
17|17005|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|293
17|17005|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|4834
17|17005|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|3650
17|17005|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|811
17|17005|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|263
17|17005|000317000000000|19|000317000000000.19.A.000317000000000.19|755
17|17006|000100000000000|13|000100000000000.13.A.000100000000000.13|30
17|17006|000100000000000|131|000100000000000.131.A.000100000000000.131|179
17|17006|000100000000000|132|000100000000000.132.A.000100000000000.132|36
17|17006|000100000000000|133|000100000000000.133.A.000100000000000.133|52
17|17006|000100000000000|135|000100000000000.135.A.000100000000000.135|834
17|17006|000100000000000|136|000100000000000.136.A.000100000000000.136|11195
17|17006|000100000000000|137|000100000000000.137.A.000100000000000.137|2536
17|17006|000100000000000|36|000100000000000.36.A.000100000000000.36|1
17|17006|000100000000000|57|000100000000000.57.A.000100000000000.57|33
17|17006|000100000000000|87|000100000000000.87.A.000100000000000.87|57
17|17006|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|10276
17|17006|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|335
17|17006|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|2325
17|17006|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|872
17|17006|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|56
17|17006|000217000000000|19|000217000000000.19.A.000217000000000.19|163
17|17006|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|7241
17|17006|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|3064
17|17006|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|269
17|17006|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|2367
17|17006|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|637
17|17006|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|160
17|17006|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|59
17|17006|000317000000000|19|000317000000000.19.A.000317000000000.19|160
17|17007|000100000000000|13|000100000000000.13.A.000100000000000.13|351
17|17007|000100000000000|131|000100000000000.131.A.000100000000000.131|2802
17|17007|000100000000000|132|000100000000000.132.A.000100000000000.132|178
17|17007|000100000000000|133|000100000000000.133.A.000100000000000.133|1417
17|17007|000100000000000|135|000100000000000.135.A.000100000000000.135|10670
17|17007|000100000000000|136|000100000000000.136.A.000100000000000.136|41297
17|17007|000100000000000|137|000100000000000.137.A.000100000000000.137|9893
17|17007|000100000000000|36|000100000000000.36.A.000100000000000.36|8
17|17007|000100000000000|57|000100000000000.57.A.000100000000000.57|211
17|17007|000100000000000|87|000100000000000.87.A.000100000000000.87|1198
17|17007|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|34730
17|17007|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|1234
17|17007|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|11306
17|17007|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|10186
17|17007|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|1529
17|17007|000217000000000|19|000217000000000.19.A.000217000000000.19|2662
17|17007|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|20241
17|17007|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|15032
17|17007|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|796
17|17007|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|9711
17|17007|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|8824
17|17007|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|1589
17|17007|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|1577
17|17007|000317000000000|19|000317000000000.19.A.000317000000000.19|2658
17|17008|000100000000000|13|000100000000000.13.A.000100000000000.13|304
17|17008|000100000000000|131|000100000000000.131.A.000100000000000.131|2279
17|17008|000100000000000|132|000100000000000.132.A.000100000000000.132|187
17|17008|000100000000000|133|000100000000000.133.A.000100000000000.133|1234
17|17008|000100000000000|135|000100000000000.135.A.000100000000000.135|9647
17|17008|000100000000000|136|000100000000000.136.A.000100000000000.136|56805
17|17008|000100000000000|137|000100000000000.137.A.000100000000000.137|7274
17|17008|000100000000000|36|000100000000000.36.A.000100000000000.36|5
17|17008|000100000000000|57|000100000000000.57.A.000100000000000.57|147
17|17008|000100000000000|87|000100000000000.87.A.000100000000000.87|1068
17|17008|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|52733
17|17008|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|1196
17|17008|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|6591
17|17008|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|9054
17|17008|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|1423
17|17008|000217000000000|19|000217000000000.19.A.000217000000000.19|2224
17|17008|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|32440
17|17008|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|19250
17|17008|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|917
17|17008|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|6888
17|17008|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|7793
17|17008|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|1682
17|17008|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|1482
17|17008|000317000000000|19|000317000000000.19.A.000317000000000.19|2202
17|17009|000100000000000|13|000100000000000.13.A.000100000000000.13|3
17|17009|000100000000000|131|000100000000000.131.A.000100000000000.131|28
17|17009|000100000000000|132|000100000000000.132.A.000100000000000.132|1
17|17009|000100000000000|133|000100000000000.133.A.000100000000000.133|8
17|17009|000100000000000|135|000100000000000.135.A.000100000000000.135|110
17|17009|000100000000000|136|000100000000000.136.A.000100000000000.136|896
17|17009|000100000000000|137|000100000000000.137.A.000100000000000.137|649
17|17009|000100000000000|36|000100000000000.36.A.000100000000000.36|0
17|17009|000100000000000|57|000100000000000.57.A.000100000000000.57|3
17|17009|000100000000000|87|000100000000000.87.A.000100000000000.87|13
17|17009|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|783
17|17009|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|14
17|17009|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|628
17|17009|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|119
17|17009|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|13
17|17009|000217000000000|19|000217000000000.19.A.000217000000000.19|27
17|17009|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|404
17|17009|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|294
17|17009|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|42
17|17009|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|564
17|17009|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|90
17|17009|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|16
17|17009|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|14
17|17009|000317000000000|19|000317000000000.19.A.000317000000000.19|27
17|17010|000100000000000|13|000100000000000.13.A.000100000000000.13|10
17|17010|000100000000000|131|000100000000000.131.A.000100000000000.131|19
17|17010|000100000000000|132|000100000000000.132.A.000100000000000.132|1
17|17010|000100000000000|133|000100000000000.133.A.000100000000000.133|20
17|17010|000100000000000|135|000100000000000.135.A.000100000000000.135|80
17|17010|000100000000000|136|000100000000000.136.A.000100000000000.136|877
17|17010|000100000000000|137|000100000000000.137.A.000100000000000.137|81
17|17010|000100000000000|36|000100000000000.36.A.000100000000000.36|0
17|17010|000100000000000|57|000100000000000.57.A.000100000000000.57|5
17|17010|000100000000000|87|000100000000000.87.A.000100000000000.87|9
17|17010|000217000000000|17-501|000217000000000.17-501.A.000217000000000.17-501|843
17|17010|000217000000000|17-501|000217000000000.17-501.K.000217000000000.17-501|19
17|17010|000217000000000|17-502|000217000000000.17-502.A.000217000000000.17-502|74
17|17010|000217000000000|17-503|000217000000000.17-503.B.000217000000000.17-503|109
17|17010|000217000000000|17-504|000217000000000.17-504.A.000217000000000.17-504|22
17|17010|000217000000000|19|000217000000000.19.A.000217000000000.19|19
17|17010|000317000000000|17-501|000317000000000.17-501.A.000317000000000.17-501|560
17|17010|000317000000000|17-501|000317000000000.17-501.B.000317000000000.17-501|159
17|17010|000317000000000|17-501|000317000000000.17-501.K.000317000000000.17-501|16
17|17010|000317000000000|17-502|000317000000000.17-502.A.000317000000000.17-502|75
17|17010|000317000000000|17-503|000317000000000.17-503.A.000317000000000.17-503|60
17|17010|000317000000000|17-503|000317000000000.17-503.I.000317000000000.17-503|49
17|17010|000317000000000|17-504|000317000000000.17-504.A.000317000000000.17-504|24
17|17010|000317000000000|19|000317000000000.19.A.000317000000000.19|19
17|17011|000100000000000|13|000100000000000.13.A.000100000000000.13|172
17|17011|000100000000000|131|000100000000000.131.A.000100000000000.131|911
17|17011|000100000000000|132|000100000000000.132.A.000100000000000.132|66
17|17011|000100000000000|133|000100000000000.133.A.000100000000000.133|561
17|17011|000100000000000|135|000100000000000.135.A.000100000000000.135|5698
17|17011|000100000000000|136|000100000000000.136.A.000100000000000.136|11401
17|17011|000100000000000|137|000100000000000.137.A.000100000000000.137|6057
17|17011|000100000000000|36|000100000000000.36.A.000100000000000.36|51
