CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
16|16001|000216000000000|16-503|1076|35746|3.01
16|16001|000316000000000|13|428|35392|1.20
16|16001|000316000000000|16-169|9897|35392|27.96
16|16001|000316000000000|16-501|5120|35392|14.46
16|16001|000316000000000|16-502|13491|35392|38.11
16|16001|000316000000000|16-503|1186|35392|3.35
16|16002|000100000000000|13|18|3860|0.46
16|16002|000100000000000|131|130|3860|3.36
16|16002|000100000000000|132|7|3860|0.18
16|16002|000100000000000|133|68|3860|1.76
16|16002|000100000000000|135|870|3860|22.53
16|16002|000100000000000|136|2198|3860|56.94
16|16002|000100000000000|137|234|3860|6.06
16|16002|000100000000000|36|9|3860|0.23
16|16002|000100000000000|57|10|3860|0.25
16|16002|000100000000000|87|56|3860|1.45
16|16002|000216000000000|13|15|3690|0.40
16|16002|000216000000000|16-169|1308|3690|35.44
16|16002|000216000000000|16-502|1769|3690|47.94
16|16002|000216000000000|16-503|64|3690|1.73
16|16002|000316000000000|13|16|3539|0.45
16|16002|000316000000000|16-169|979|3539|27.66
16|16002|000316000000000|16-501|370|3539|10.45
16|16002|000316000000000|16-502|1766|3539|49.90
16|16002|000316000000000|16-503|66|3539|1.86
16|16003|000100000000000|13|114|18740|0.60
16|16003|000100000000000|131|1233|18740|6.57
16|16003|000100000000000|132|35|18740|0.18
16|16003|000100000000000|133|363|18740|1.93
16|16003|000100000000000|135|3822|18740|20.39
16|16003|000100000000000|136|10672|18740|56.94
16|16003|000100000000000|137|1156|18740|6.16
16|16003|000100000000000|36|11|18740|0.05
16|16003|000100000000000|57|45|18740|0.24
16|16003|000100000000000|87|321|18740|1.71
16|16003|000216000000000|13|114|17830|0.63
16|16003|000216000000000|16-169|4985|17830|27.95
16|16003|000216000000000|16-502|8502|17830|47.68
16|16003|000216000000000|16-503|327|17830|1.83
16|16003|000316000000000|13|118|17731|0.66
16|16003|000316000000000|16-169|3843|17731|21.67
16|16003|000316000000000|16-501|2211|17731|12.46
16|16003|000316000000000|16-502|8522|17731|48.06
16|16003|000316000000000|16-503|349|17731|1.96
16|16004|000100000000000|13|12|2627|0.45
16|16004|000100000000000|131|165|2627|6.28
16|16004|000100000000000|132|9|2627|0.34
16|16004|000100000000000|133|36|2627|1.37
16|16004|000100000000000|135|474|2627|18.04
16|16004|000100000000000|136|1655|2627|62.99
16|16004|000100000000000|137|108|2627|4.11
16|16004|000100000000000|36|7|2627|0.26
16|16004|000100000000000|57|7|2627|0.26
16|16004|000100000000000|87|31|2627|1.18
16|16004|000216000000000|13|12|2177|0.55
16|16004|000216000000000|16-169|796|2177|36.56
16|16004|000216000000000|16-502|1130|2177|51.90
16|16004|000216000000000|16-503|29|2177|1.33
16|16004|000316000000000|13|13|2284|0.56
16|16004|000316000000000|16-169|713|2284|31.21
16|16004|000316000000000|16-501|234|2284|10.24
16|16004|000316000000000|16-502|1112|2284|48.68
16|16004|000316000000000|16-503|33|2284|1.44
16|16005|000100000000000|13|10|1785|0.56
16|16005|000100000000000|131|65|1785|3.64
16|16005|000100000000000|132|2|1785|0.11
16|16005|000100000000000|133|13|1785|0.72
16|16005|000100000000000|135|169|1785|9.46
16|16005|000100000000000|136|1276|1785|71.48
16|16005|000100000000000|137|75|1785|4.20
16|16005|000100000000000|36|4|1785|0.22
16|16005|000100000000000|57|8|1785|0.44
16|16005|000100000000000|87|17|1785|0.95
16|16005|000216000000000|13|3|1698|0.17
16|16005|000216000000000|16-169|637|1698|37.51
16|16005|000216000000000|16-502|867|1698|51.06
16|16005|000216000000000|16-503|12|1698|0.70
16|16005|000316000000000|13|3|1758|0.17
16|16005|000316000000000|16-169|638|1758|36.29
16|16005|000316000000000|16-501|48|1758|2.73
16|16005|000316000000000|16-502|842|1758|47.89
16|16005|000316000000000|16-503|14|1758|0.79
16|16006|000100000000000|13|40|7836|0.51
16|16006|000100000000000|131|292|7836|3.72
16|16006|000100000000000|132|30|7836|0.38
16|16006|000100000000000|133|123|7836|1.56
16|16006|000100000000000|135|1021|7836|13.02
16|16006|000100000000000|136|5507|7836|70.27
16|16006|000100000000000|137|261|7836|3.33
16|16006|000100000000000|36|10|7836|0.12
16|16006|000100000000000|57|20|7836|0.25
16|16006|000100000000000|87|65|7836|0.82
16|16006|000216000000000|13|38|7561|0.50
16|16006|000216000000000|16-169|2549|7561|33.71
16|16006|000216000000000|16-502|3817|7561|50.48
16|16006|000216000000000|16-503|133|7561|1.75
16|16006|000316000000000|13|34|7611|0.44
16|16006|000316000000000|16-169|1938|7611|25.46
16|16006|000316000000000|16-501|515|7611|6.76
16|16006|000316000000000|16-502|3781|7611|49.67
16|16006|000316000000000|16-503|138|7611|1.81
16|16007|000100000000000|13|7|855|0.81
16|16007|000100000000000|131|41|855|4.79
16|16007|000100000000000|132|6|855|0.70
16|16007|000100000000000|133|11|855|1.28
16|16007|000100000000000|135|91|855|10.64
16|16007|000100000000000|136|576|855|67.36
16|16007|000100000000000|137|29|855|3.39
16|16007|000100000000000|36|0|855|0.00
16|16007|000100000000000|57|3|855|0.35
16|16007|000100000000000|87|8|855|0.93
16|16007|000216000000000|13|5|783|0.63
16|16007|000216000000000|16-169|194|783|24.77
16|16007|000216000000000|16-502|409|783|52.23
16|16007|000216000000000|16-503|10|783|1.27
16|16007|000316000000000|13|6|785|0.76
16|16007|000316000000000|16-169|150|785|19.10
16|16007|000316000000000|16-501|73|785|9.29
16|16007|000316000000000|16-502|411|785|52.35
16|16007|000316000000000|16-503|12|785|1.52
16|16008|000100000000000|13|41|5543|0.73
16|16008|000100000000000|131|249|5543|4.49
16|16008|000100000000000|132|15|5543|0.27
16|16008|000100000000000|133|163|5543|2.94
16|16008|000100000000000|135|1214|5543|21.90
16|16008|000100000000000|136|2820|5543|50.87
16|16008|000100000000000|137|337|5543|6.07
16|16008|000100000000000|36|13|5543|0.23
16|16008|000100000000000|57|12|5543|0.21
16|16008|000100000000000|87|132|5543|2.38
16|16008|000216000000000|13|43|5125|0.83
16|16008|000216000000000|16-169|1490|5125|29.07
16|16008|000216000000000|16-502|2025|5125|39.51
16|16008|000216000000000|16-503|196|5125|3.82
16|16008|000316000000000|13|47|5016|0.93
16|16008|000316000000000|16-169|1224|5016|24.40
16|16008|000316000000000|16-501|695|5016|13.85
16|16008|000316000000000|16-502|2027|5016|40.41
16|16008|000316000000000|16-503|203|5016|4.04
16|16009|000100000000000|13|971|84906|1.14
16|16009|000100000000000|131|3495|84906|4.11
16|16009|000100000000000|132|283|84906|0.33
16|16009|000100000000000|133|3437|84906|4.04
16|16009|000100000000000|135|19592|84906|23.07
16|16009|000100000000000|136|44654|84906|52.59
16|16009|000100000000000|137|6263|84906|7.37
16|16009|000100000000000|36|159|84906|0.18
16|16009|000100000000000|57|237|84906|0.27
16|16009|000100000000000|87|2343|84906|2.75
16|16009|000216000000000|13|1257|81176|1.54
16|16009|000216000000000|16-169|18917|81176|23.30
16|16009|000216000000000|16-502|37669|81176|46.40
16|16009|000216000000000|16-503|4069|81176|5.01
16|16009|000316000000000|13|1324|81009|1.63
16|16009|000316000000000|16-169|14202|81009|17.53
16|16009|000316000000000|16-501|13323|81009|16.44
16|16009|000316000000000|16-502|36176|81009|44.65
16|16009|000316000000000|16-503|4303|81009|5.31
16|16010|000100000000000|13|83|9166|0.90
16|16010|000100000000000|131|193|9166|2.10
16|16010|000100000000000|132|26|9166|0.28
16|16010|000100000000000|133|177|9166|1.93
16|16010|000100000000000|135|2271|9166|24.77
16|16010|000100000000000|136|4896|9166|53.41
16|16010|000100000000000|137|800|9166|8.72
16|16010|000100000000000|36|11|9166|0.12
16|16010|000100000000000|57|20|9166|0.21
16|16010|000100000000000|87|195|9166|2.12
16|16010|000216000000000|13|61|8684|0.70
16|16010|000216000000000|16-169|3136|8684|36.11
16|16010|000216000000000|16-502|3910|8684|45.02
16|16010|000216000000000|16-503|170|8684|1.95
16|16010|000316000000000|13|58|8517|0.68
16|16010|000316000000000|16-169|2473|8517|29.03
16|16010|000316000000000|16-501|1055|8517|12.38
16|16010|000316000000000|16-502|3887|8517|45.63
16|16010|000316000000000|16-503|169|8517|1.98
16|16011|000100000000000|13|86|21139|0.40
16|16011|000100000000000|131|851|21139|4.02
16|16011|000100000000000|132|47|21139|0.22
16|16011|000100000000000|133|389|21139|1.84
16|16011|000100000000000|135|4816|21139|22.78
16|16011|000100000000000|136|11916|21139|56.36
16|16011|000100000000000|137|1180|21139|5.58
16|16011|000100000000000|36|27|21139|0.12
16|16011|000100000000000|57|44|21139|0.20
16|16011|000100000000000|87|252|21139|1.19
16|16011|000216000000000|13|72|20503|0.35
16|16011|000216000000000|16-169|8856|20503|43.19
16|16011|000216000000000|16-502|8215|20503|40.06
16|16011|000216000000000|16-503|319|20503|1.55
16|16011|000316000000000|13|80|20001|0.39
16|16011|000316000000000|16-169|7213|20001|36.06
16|16011|000316000000000|16-501|1900|20001|9.49
16|16011|000316000000000|16-502|8122|20001|40.60
16|16011|000316000000000|16-503|338|20001|1.68
16|16012|000100000000000|13|1523|199366|0.76
16|16012|000100000000000|131|9626|199366|4.82
16|16012|000100000000000|132|514|199366|0.25
16|16012|000100000000000|133|5846|199366|2.93
16|16012|000100000000000|135|45054|199366|22.59
16|16012|000100000000000|136|106873|199366|53.60
16|16012|000100000000000|137|14601|199366|7.32
16|16012|000100000000000|36|296|199366|0.14
16|16012|000100000000000|57|471|199366|0.23
16|16012|000100000000000|87|4731|199366|2.37
16|16012|000216000000000|13|1695|190261|0.89
16|16012|000216000000000|16-169|54997|190261|28.90
16|16012|000216000000000|16-502|82373|190261|43.29
16|16012|000216000000000|16-503|5833|190261|3.06
16|16012|000316000000000|13|1689|188035|0.89
16|16012|000316000000000|16-169|43017|188035|22.87
16|16012|000316000000000|16-501|26868|188035|14.28
16|16012|000316000000000|16-502|83432|188035|44.37
16|16012|000316000000000|16-503|5880|188035|3.12
16|16013|000100000000000|13|22|2285|0.96
16|16013|000100000000000|131|56|2285|2.45
16|16013|000100000000000|132|4|2285|0.17
16|16013|000100000000000|133|59|2285|2.58
16|16013|000100000000000|135|332|2285|14.52
16|16013|000100000000000|136|1577|2285|69.01
16|16013|000100000000000|137|93|2285|4.07
16|16013|000100000000000|36|6|2285|0.26
16|16013|000100000000000|57|7|2285|0.30
16|16013|000100000000000|87|18|2285|0.78
16|16013|000216000000000|13|24|2182|1.09
16|16013|000216000000000|16-169|555|2182|25.43
16|16013|000216000000000|16-502|1293|2182|59.25
16|16013|000216000000000|16-503|61|2182|2.79
16|16013|000316000000000|13|24|2178|1.10
16|16013|000316000000000|16-169|449|2178|20.61
16|16013|000316000000000|16-501|199|2178|9.13
16|16013|000316000000000|16-502|1299|2178|59.64
16|16013|000316000000000|16-503|63|2178|2.89
17|17001|000100000000000|13|2022|299898|0.67
17|17001|000100000000000|131|14817|299898|4.94
17|17001|000100000000000|132|1061|299898|0.35
17|17001|000100000000000|133|10180|299898|3.39
17|17001|000100000000000|135|78441|299898|26.15
17|17001|000100000000000|136|111978|299898|37.33
17|17001|000100000000000|137|63820|299898|21.28
17|17001|000100000000000|36|567|299898|0.18
17|17001|000100000000000|57|789|299898|0.26
17|17001|000100000000000|87|11765|299898|3.92
17|17001|000217000000000|17-501|102420|278139|36.82
17|17001|000217000000000|17-502|54495|278139|19.59
17|17001|000217000000000|17-503|80466|278139|28.93
17|17001|000217000000000|17-504|13567|278139|4.87
17|17001|000217000000000|19|17031|278139|6.12
17|17001|000317000000000|17-501|102529|276165|37.12
17|17001|000317000000000|17-502|54246|276165|19.64
17|17001|000317000000000|17-503|77769|276165|28.16
17|17001|000317000000000|17-504|14641|276165|5.30
17|17001|000317000000000|19|16546|276165|5.99
17|17002|000100000000000|13|56|9380|0.59
17|17002|000100000000000|131|398|9380|4.24
17|17002|000100000000000|132|24|9380|0.25
17|17002|000100000000000|133|263|9380|2.80
17|17002|000100000000000|135|2823|9380|30.09
17|17002|000100000000000|136|3213|9380|34.25
17|17002|000100000000000|137|2088|9380|22.26
17|17002|000100000000000|36|5|9380|0.05
17|17002|000100000000000|57|18|9380|0.19
17|17002|000100000000000|87|306|9380|3.26
17|17002|000217000000000|17-501|2953|8961|32.95
17|17002|000217000000000|17-502|1983|8961|22.12
17|17002|000217000000000|17-503|2791|8961|31.14
17|17002|000217000000000|17-504|393|8961|4.38
17|17002|000217000000000|19|462|8961|5.15
17|17002|000317000000000|17-501|2918|8828|33.05
17|17002|000317000000000|17-502|1841|8828|20.85
17|17002|000317000000000|17-503|2768|8828|31.35
17|17002|000317000000000|17-504|441|8828|4.99
17|17002|000317000000000|19|467|8828|5.28
17|17003|000100000000000|13|142|28149|0.50
17|17003|000100000000000|131|907|28149|3.22
17|17003|000100000000000|132|71|28149|0.25
17|17003|000100000000000|133|641|28149|2.27
17|17003|000100000000000|135|4466|28149|15.86
17|17003|000100000000000|136|16448|28149|58.43
17|17003|000100000000000|137|4477|28149|15.90
17|17003|000100000000000|36|1|28149|0.00
17|17003|000100000000000|57|80|28149|0.28
17|17003|000100000000000|87|599|28149|2.12
17|17003|000217000000000|17-501|15022|25938|57.91
17|17003|000217000000000|17-502|4037|25938|15.56
17|17003|000217000000000|17-503|4571|25938|17.62
17|17003|000217000000000|17-504|697|25938|2.68
17|17003|000217000000000|19|930|25938|3.58
17|17003|000317000000000|17-501|15095|25997|58.06
17|17003|000317000000000|17-502|4004|25997|15.40
17|17003|000317000000000|17-503|4573|25997|17.59
17|17003|000317000000000|17-504|718|25997|2.76
17|17003|000317000000000|19|910|25997|3.50
17|17004|000100000000000|13|140|23197|0.60
17|17004|000100000000000|131|594|23197|2.56
17|17004|000100000000000|132|84|23197|0.36
17|17004|000100000000000|133|480|23197|2.06
17|17004|000100000000000|135|5076|23197|21.88
17|17004|000100000000000|136|12101|23197|52.16
17|17004|000100000000000|137|3743|23197|16.13
17|17004|000100000000000|36|50|23197|0.21
17|17004|000100000000000|57|71|23197|0.30
17|17004|000100000000000|87|541|23197|2.33
17|17004|000217000000000|17-501|11551|21764|53.07
17|17004|000217000000000|17-502|3417|21764|15.70
17|17004|000217000000000|17-503|5341|21764|24.54
17|17004|000217000000000|17-504|519|21764|2.38
17|17004|000217000000000|19|559|21764|2.56
17|17004|000317000000000|17-501|11474|21816|52.59
17|17004|000317000000000|17-502|3469|21816|15.90
17|17004|000317000000000|17-503|5327|21816|24.41
17|17004|000317000000000|17-504|586|21816|2.68
17|17004|000317000000000|19|546|21816|2.50
17|17005|000100000000000|13|98|29998|0.32
17|17005|000100000000000|131|797|29998|2.65
17|17005|000100000000000|132|115|29998|0.38
17|17005|000100000000000|133|225|29998|0.75
17|17005|000100000000000|135|4768|29998|15.89
17|17005|000100000000000|136|18143|29998|60.48
17|17005|000100000000000|137|5055|29998|16.85
17|17005|000100000000000|36|36|29998|0.12
17|17005|000100000000000|57|54|29998|0.18
17|17005|000100000000000|87|253|29998|0.84
17|17005|000217000000000|17-501|17003|28199|60.29
17|17005|000217000000000|17-502|4843|28199|17.17
17|17005|000217000000000|17-503|4651|28199|16.49
17|17005|000217000000000|17-504|262|28199|0.92
17|17005|000217000000000|19|772|28199|2.73
17|17005|000317000000000|17-501|17015|27962|60.85
17|17005|000317000000000|17-502|4834|27962|17.28
17|17005|000317000000000|17-503|4461|27962|15.95
17|17005|000317000000000|17-504|263|27962|0.94
17|17005|000317000000000|19|755|27962|2.70
17|17006|000100000000000|13|30|15054|0.19
17|17006|000100000000000|131|179|15054|1.18
17|17006|000100000000000|132|36|15054|0.23
17|17006|000100000000000|133|52|15054|0.34
17|17006|000100000000000|135|834|15054|5.54
17|17006|000100000000000|136|11195|15054|74.36
17|17006|000100000000000|137|2536|15054|16.84
17|17006|000100000000000|36|1|15054|0.00
17|17006|000100000000000|57|33|15054|0.21
17|17006|000100000000000|87|57|15054|0.37
17|17006|000217000000000|17-501|10611|14110|75.20
17|17006|000217000000000|17-502|2325|14110|16.47
17|17006|000217000000000|17-503|872|14110|6.18
17|17006|000217000000000|17-504|56|14110|0.39
17|17006|000217000000000|19|163|14110|1.15
17|17006|000317000000000|17-501|10574|14039|75.31
17|17006|000317000000000|17-502|2367|14039|16.86
17|17006|000317000000000|17-503|797|14039|5.67
17|17006|000317000000000|17-504|59|14039|0.42
17|17006|000317000000000|19|160|14039|1.13
17|17007|000100000000000|13|351|68747|0.51
17|17007|000100000000000|131|2802|68747|4.07
17|17007|000100000000000|132|178|68747|0.25
17|17007|000100000000000|133|1417|68747|2.06
17|17007|000100000000000|135|10670|68747|15.52
17|17007|000100000000000|136|41297|68747|60.07
17|17007|000100000000000|137|9893|68747|14.39
17|17007|000100000000000|36|8|68747|0.01
17|17007|000100000000000|57|211|68747|0.30
17|17007|000100000000000|87|1198|68747|1.74
17|17007|000217000000000|17-501|35964|62448|57.59
17|17007|000217000000000|17-502|11306|62448|18.10
17|17007|000217000000000|17-503|10186|62448|16.31
17|17007|000217000000000|17-504|1529|62448|2.44
17|17007|000217000000000|19|2662|62448|4.26
17|17007|000317000000000|17-501|36069|61324|58.81
17|17007|000317000000000|17-502|9711|61324|15.83
17|17007|000317000000000|17-503|10413|61324|16.98
17|17007|000317000000000|17-504|1577|61324|2.57
17|17007|000317000000000|19|2658|61324|4.33
17|17008|000100000000000|13|304|79769|0.38
17|17008|000100000000000|131|2279|79769|2.85
17|17008|000100000000000|132|187|79769|0.23
17|17008|000100000000000|133|1234|79769|1.54
17|17008|000100000000000|135|9647|79769|12.09
17|17008|000100000000000|136|56805|79769|71.21
17|17008|000100000000000|137|7274|79769|9.11
17|17008|000100000000000|36|5|79769|0.00
17|17008|000100000000000|57|147|79769|0.18
17|17008|000100000000000|87|1068|79769|1.33
17|17008|000217000000000|17-501|53929|74503|72.38
17|17008|000217000000000|17-502|6591|74503|8.84
17|17008|000217000000000|17-503|9054|74503|12.15
17|17008|000217000000000|17-504|1423|74503|1.90
17|17008|000217000000000|19|2224|74503|2.98
17|17008|000317000000000|17-501|52607|74029|71.06
17|17008|000317000000000|17-502|6888|74029|9.30
17|17008|000317000000000|17-503|9475|74029|12.79
17|17008|000317000000000|17-504|1482|74029|2.00
17|17008|000317000000000|19|2202|74029|2.97
17|17009|000100000000000|13|3|1728|0.17
17|17009|000100000000000|131|28|1728|1.62
17|17009|000100000000000|132|1|1728|0.05
17|17009|000100000000000|133|8|1728|0.46
17|17009|000100000000000|135|110|1728|6.36
17|17009|000100000000000|136|896|1728|51.85
17|17009|000100000000000|137|649|1728|37.55
