CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
21|21016|000321000000000|21-502|3613|36968|9.77
21|21016|000321000000000|21-503|397|36968|1.07
21|21016|000321000000000|21-504|14296|36968|38.67
21|21016|000321000000000|21-505|15985|36968|43.24
21|21016|000321000000000|21-506|36|36968|0.09
21|21016|000321000000000|36|79|36968|0.21
21|21016|000321000000000|65|41|36968|0.11
21|21016|000321000000000|87|596|36968|1.61
21|21017|000100000000000|13|76|17208|0.44
21|21017|000100000000000|131|239|17208|1.38
21|21017|000100000000000|132|118|17208|0.68
21|21017|000100000000000|133|178|17208|1.03
21|21017|000100000000000|135|5783|17208|33.60
21|21017|000100000000000|136|9065|17208|52.67
21|21017|000100000000000|137|1116|17208|6.48
21|21017|000100000000000|36|43|17208|0.24
21|21017|000100000000000|57|15|17208|0.08
21|21017|000100000000000|87|298|17208|1.73
21|21017|000321000000000|13|70|17063|0.41
21|21017|000321000000000|21-177|12|17063|0.07
21|21017|000321000000000|21-199|11|17063|0.06
21|21017|000321000000000|21-501|208|17063|1.21
21|21017|000321000000000|21-502|1135|17063|6.65
21|21017|000321000000000|21-503|182|17063|1.06
21|21017|000321000000000|21-504|5653|17063|33.13
21|21017|000321000000000|21-505|9004|17063|52.76
21|21017|000321000000000|21-506|27|17063|0.15
21|21017|000321000000000|36|57|17063|0.33
21|21017|000321000000000|65|32|17063|0.18
21|21017|000321000000000|87|277|17063|1.62
21|21018|000100000000000|13|203|47043|0.43
21|21018|000100000000000|131|1236|47043|2.62
21|21018|000100000000000|132|85|47043|0.18
21|21018|000100000000000|133|614|47043|1.30
21|21018|000100000000000|135|16266|47043|34.57
21|21018|000100000000000|136|21012|47043|44.66
21|21018|000100000000000|137|5342|47043|11.35
21|21018|000100000000000|36|105|47043|0.22
21|21018|000100000000000|57|54|47043|0.11
21|21018|000100000000000|87|1365|47043|2.90
21|21018|000321000000000|13|193|46875|0.41
21|21018|000321000000000|21-177|38|46875|0.08
21|21018|000321000000000|21-199|39|46875|0.08
21|21018|000321000000000|21-501|1322|46875|2.82
21|21018|000321000000000|21-502|5333|46875|11.37
21|21018|000321000000000|21-503|632|46875|1.34
21|21018|000321000000000|21-504|15882|46875|33.88
21|21018|000321000000000|21-505|20521|46875|43.77
21|21018|000321000000000|21-506|48|46875|0.10
21|21018|000321000000000|36|120|46875|0.25
21|21018|000321000000000|65|51|46875|0.10
21|21018|000321000000000|87|1287|46875|2.74
21|21019|000100000000000|13|101|24867|0.40
21|21019|000100000000000|131|453|24867|1.82
21|21019|000100000000000|132|41|24867|0.16
21|21019|000100000000000|133|275|24867|1.10
21|21019|000100000000000|135|10763|24867|43.28
21|21019|000100000000000|136|9813|24867|39.46
21|21019|000100000000000|137|2479|24867|9.96
21|21019|000100000000000|36|76|24867|0.30
21|21019|000100000000000|57|30|24867|0.12
21|21019|000100000000000|87|507|24867|2.03
21|21019|000321000000000|13|100|24438|0.40
21|21019|000321000000000|21-177|11|24438|0.04
21|21019|000321000000000|21-199|27|24438|0.11
21|21019|000321000000000|21-501|487|24438|1.99
21|21019|000321000000000|21-502|2463|24438|10.07
21|21019|000321000000000|21-503|286|24438|1.17
21|21019|000321000000000|21-504|10392|24438|42.52
21|21019|000321000000000|21-505|9363|24438|38.31
21|21019|000321000000000|21-506|32|24438|0.13
21|21019|000321000000000|36|110|24438|0.45
21|21019|000321000000000|65|35|24438|0.14
21|21019|000321000000000|87|494|24438|2.02
21|21020|000100000000000|13|624|105878|0.58
21|21020|000100000000000|131|4436|105878|4.18
21|21020|000100000000000|132|239|105878|0.22
21|21020|000100000000000|133|2235|105878|2.11
21|21020|000100000000000|135|28659|105878|27.06
21|21020|000100000000000|136|50232|105878|47.44
21|21020|000100000000000|137|14460|105878|13.65
21|21020|000100000000000|36|96|105878|0.09
21|21020|000100000000000|57|133|105878|0.12
21|21020|000100000000000|87|3245|105878|3.06
21|21020|000321000000000|13|613|105703|0.57
21|21020|000321000000000|21-177|96|105703|0.09
21|21020|000321000000000|21-199|144|105703|0.13
21|21020|000321000000000|21-501|4877|105703|4.61
21|21020|000321000000000|21-502|14358|105703|13.58
21|21020|000321000000000|21-503|2445|105703|2.31
21|21020|000321000000000|21-504|28143|105703|26.62
21|21020|000321000000000|21-505|49046|105703|46.39
21|21020|000321000000000|21-506|124|105703|0.11
21|21020|000321000000000|36|98|105703|0.09
21|21020|000321000000000|65|188|105703|0.17
21|21020|000321000000000|87|3014|105703|2.85
21|21021|000100000000000|13|200|38844|0.51
21|21021|000100000000000|131|1085|38844|2.79
21|21021|000100000000000|132|73|38844|0.18
21|21021|000100000000000|133|608|38844|1.56
21|21021|000100000000000|135|17371|38844|44.71
21|21021|000100000000000|136|13208|38844|34.00
21|21021|000100000000000|137|4436|38844|11.42
21|21021|000100000000000|36|89|38844|0.22
21|21021|000100000000000|57|56|38844|0.14
21|21021|000100000000000|87|1078|38844|2.77
21|21021|000321000000000|13|197|38805|0.50
21|21021|000321000000000|21-177|38|38805|0.09
21|21021|000321000000000|21-199|36|38805|0.09
21|21021|000321000000000|21-501|1172|38805|3.02
21|21021|000321000000000|21-502|4322|38805|11.13
21|21021|000321000000000|21-503|620|38805|1.59
21|21021|000321000000000|21-504|17119|38805|44.11
21|21021|000321000000000|21-505|13007|38805|33.51
21|21021|000321000000000|21-506|38|38805|0.09
21|21021|000321000000000|36|85|38805|0.21
21|21021|000321000000000|65|64|38805|0.16
21|21021|000321000000000|87|980|38805|2.52
21|21022|000100000000000|13|103|28487|0.36
21|21022|000100000000000|131|452|28487|1.58
21|21022|000100000000000|132|27|28487|0.09
21|21022|000100000000000|133|211|28487|0.74
21|21022|000100000000000|135|9122|28487|32.02
21|21022|000100000000000|136|15455|28487|54.25
21|21022|000100000000000|137|2195|28487|7.70
21|21022|000100000000000|36|75|28487|0.26
21|21022|000100000000000|57|27|28487|0.09
21|21022|000100000000000|87|434|28487|1.52
21|21022|000321000000000|13|102|28123|0.36
21|21022|000321000000000|21-177|14|28123|0.04
21|21022|000321000000000|21-199|22|28123|0.07
21|21022|000321000000000|21-501|478|28123|1.69
21|21022|000321000000000|21-502|2149|28123|7.64
21|21022|000321000000000|21-503|296|28123|1.05
21|21022|000321000000000|21-504|8597|28123|30.56
21|21022|000321000000000|21-505|14991|28123|53.30
21|21022|000321000000000|21-506|38|28123|0.13
21|21022|000321000000000|36|88|28123|0.31
21|21022|000321000000000|65|39|28123|0.13
21|21022|000321000000000|87|412|28123|1.46
22|22001|000100000000000|13|558|167880|0.33
22|22001|000100000000000|131|4257|167880|2.53
22|22001|000100000000000|132|452|167880|0.26
22|22001|000100000000000|133|2948|167880|1.75
22|22001|000100000000000|135|32285|167880|19.23
22|22001|000100000000000|136|109968|167880|65.50
22|22001|000100000000000|137|9296|167880|5.53
22|22001|000100000000000|36|146|167880|0.08
22|22001|000100000000000|57|254|167880|0.15
22|22001|000100000000000|87|2612|167880|1.55
22|22001|000222000000000|22-178|1892|166857|1.13
22|22001|000222000000000|22-179|1116|166857|0.66
22|22001|000222000000000|22-501|85511|166857|51.24
22|22001|000222000000000|22-502|25332|166857|15.18
22|22001|000222000000000|22-503|29776|166857|17.84
22|22001|000222000000000|38|3030|166857|1.81
22|22001|000222000000000|40|7730|166857|4.63
22|22001|000222000000000|87|2248|166857|1.34
22|22001|000322000000000|22-178|1816|166175|1.09
22|22001|000322000000000|22-179|966|166175|0.58
22|22001|000322000000000|22-501|84143|166175|50.63
22|22001|000322000000000|22-502|25051|166175|15.07
22|22001|000322000000000|22-503|29697|166175|17.87
22|22001|000322000000000|38|3019|166175|1.81
22|22001|000322000000000|40|7810|166175|4.69
22|22001|000322000000000|87|2193|166175|1.31
22|22002|000100000000000|13|23|13490|0.17
22|22002|000100000000000|131|114|13490|0.84
22|22002|000100000000000|132|13|13490|0.09
22|22002|000100000000000|133|45|13490|0.33
22|22002|000100000000000|135|1221|13490|9.05
22|22002|000100000000000|136|11644|13490|86.31
22|22002|000100000000000|137|208|13490|1.54
22|22002|000100000000000|36|6|13490|0.04
22|22002|000100000000000|57|9|13490|0.06
22|22002|000100000000000|87|47|13490|0.34
22|22002|000222000000000|22-178|87|13483|0.64
22|22002|000222000000000|22-179|11|13483|0.08
22|22002|000222000000000|22-501|9427|13483|69.91
22|22002|000222000000000|22-502|2226|13483|16.50
22|22002|000222000000000|22-503|1201|13483|8.90
22|22002|000222000000000|38|45|13483|0.33
22|22002|000222000000000|40|182|13483|1.34
22|22002|000222000000000|87|27|13483|0.20
22|22002|000322000000000|22-178|84|13471|0.62
22|22002|000322000000000|22-179|11|13471|0.08
22|22002|000322000000000|22-501|9408|13471|69.83
22|22002|000322000000000|22-502|2225|13471|16.51
22|22002|000322000000000|22-503|1207|13471|8.95
22|22002|000322000000000|38|46|13471|0.34
22|22002|000322000000000|40|178|13471|1.32
22|22002|000322000000000|87|26|13471|0.19
22|22003|000100000000000|13|4|4576|0.08
22|22003|000100000000000|131|24|4576|0.52
22|22003|000100000000000|132|3|4576|0.06
22|22003|000100000000000|133|16|4576|0.34
22|22003|000100000000000|135|1182|4576|25.83
22|22003|000100000000000|136|3198|4576|69.88
22|22003|000100000000000|137|76|4576|1.66
22|22003|000100000000000|36|2|4576|0.04
22|22003|000100000000000|57|1|4576|0.02
22|22003|000100000000000|87|16|4576|0.34
22|22003|000222000000000|22-178|8|4543|0.17
22|22003|000222000000000|22-179|3|4543|0.06
22|22003|000222000000000|22-501|2694|4543|59.30
22|22003|000222000000000|22-502|466|4543|10.25
22|22003|000222000000000|22-503|1210|4543|26.63
22|22003|000222000000000|38|10|4543|0.22
22|22003|000222000000000|40|52|4543|1.14
22|22003|000222000000000|87|11|4543|0.24
22|22003|000322000000000|22-178|8|4552|0.17
22|22003|000322000000000|22-179|3|4552|0.06
22|22003|000322000000000|22-501|2683|4552|58.94
22|22003|000322000000000|22-502|462|4552|10.14
22|22003|000322000000000|22-503|1192|4552|26.18
22|22003|000322000000000|38|12|4552|0.26
22|22003|000322000000000|40|51|4552|1.12
22|22003|000322000000000|87|11|4552|0.24
22|22004|000100000000000|13|12|9288|0.12
22|22004|000100000000000|131|117|9288|1.25
22|22004|000100000000000|132|15|9288|0.16
22|22004|000100000000000|133|25|9288|0.26
22|22004|000100000000000|135|762|9288|8.20
22|22004|000100000000000|136|7917|9288|85.23
22|22004|000100000000000|137|322|9288|3.46
22|22004|000100000000000|36|6|9288|0.06
22|22004|000100000000000|57|3|9288|0.03
22|22004|000100000000000|87|14|9288|0.15
22|22004|000222000000000|22-178|36|9337|0.38
22|22004|000222000000000|22-179|11|9337|0.11
22|22004|000222000000000|22-501|5199|9337|55.68
22|22004|000222000000000|22-502|2959|9337|31.69
22|22004|000222000000000|22-503|852|9337|9.12
22|22004|000222000000000|38|36|9337|0.38
22|22004|000222000000000|40|83|9337|0.88
22|22004|000222000000000|87|8|9337|0.08
22|22004|000322000000000|22-178|34|9205|0.36
22|22004|000322000000000|22-179|11|9205|0.11
22|22004|000322000000000|22-501|5181|9205|56.28
22|22004|000322000000000|22-502|2956|9205|32.11
22|22004|000322000000000|22-503|733|9205|7.96
22|22004|000322000000000|38|36|9205|0.39
22|22004|000322000000000|40|83|9205|0.90
22|22004|000322000000000|87|8|9205|0.08
22|22005|000100000000000|13|13|6826|0.19
22|22005|000100000000000|131|111|6826|1.62
22|22005|000100000000000|132|7|6826|0.10
22|22005|000100000000000|133|9|6826|0.13
22|22005|000100000000000|135|241|6826|3.53
22|22005|000100000000000|136|6294|6826|92.20
22|22005|000100000000000|137|36|6826|0.52
22|22005|000100000000000|36|4|6826|0.05
22|22005|000100000000000|57|3|6826|0.04
22|22005|000100000000000|87|18|6826|0.26
22|22005|000222000000000|22-178|9|6731|0.13
22|22005|000222000000000|22-179|8|6731|0.11
22|22005|000222000000000|22-501|4518|6731|67.12
22|22005|000222000000000|22-502|1779|6731|26.42
22|22005|000222000000000|22-503|228|6731|3.38
22|22005|000222000000000|38|10|6731|0.14
22|22005|000222000000000|40|27|6731|0.40
22|22005|000222000000000|87|8|6731|0.11
22|22005|000322000000000|22-178|8|6524|0.12
22|22005|000322000000000|22-179|8|6524|0.12
22|22005|000322000000000|22-501|4387|6524|67.24
22|22005|000322000000000|22-502|1698|6524|26.02
22|22005|000322000000000|22-503|225|6524|3.44
22|22005|000322000000000|38|11|6524|0.16
22|22005|000322000000000|40|24|6524|0.36
22|22005|000322000000000|87|7|6524|0.10
22|22006|000100000000000|13|246|90552|0.27
22|22006|000100000000000|131|1576|90552|1.74
22|22006|000100000000000|132|163|90552|0.18
22|22006|000100000000000|133|1030|90552|1.13
22|22006|000100000000000|135|12336|90552|13.62
22|22006|000100000000000|136|66886|90552|73.86
22|22006|000100000000000|137|3593|90552|3.96
22|22006|000100000000000|36|67|90552|0.07
22|22006|000100000000000|57|95|90552|0.10
22|22006|000100000000000|87|848|90552|0.93
22|22006|000222000000000|22-178|678|90600|0.74
22|22006|000222000000000|22-179|317|90600|0.34
22|22006|000222000000000|22-501|47857|90600|52.82
22|22006|000222000000000|22-502|18406|90600|20.31
22|22006|000222000000000|22-503|14493|90600|15.99
22|22006|000222000000000|38|1030|90600|1.13
22|22006|000222000000000|40|2850|90600|3.14
22|22006|000222000000000|87|573|90600|0.63
22|22006|000322000000000|22-178|646|90475|0.71
22|22006|000322000000000|22-179|191|90475|0.21
22|22006|000322000000000|22-501|47502|90475|52.50
22|22006|000322000000000|22-502|18368|90475|20.30
22|22006|000322000000000|22-503|13716|90475|15.15
22|22006|000322000000000|38|1042|90475|1.15
22|22006|000322000000000|40|2896|90475|3.20
22|22006|000322000000000|87|565|90475|0.62
22|22007|000100000000000|13|13|5620|0.23
22|22007|000100000000000|131|116|5620|2.06
22|22007|000100000000000|132|14|5620|0.24
22|22007|000100000000000|133|120|5620|2.13
22|22007|000100000000000|135|1786|5620|31.77
22|22007|000100000000000|136|3028|5620|53.87
22|22007|000100000000000|137|328|5620|5.83
22|22007|000100000000000|36|7|5620|0.12
22|22007|000100000000000|57|4|5620|0.07
22|22007|000100000000000|87|47|5620|0.83
22|22007|000222000000000|22-178|8|5610|0.14
22|22007|000222000000000|22-179|12|5610|0.21
22|22007|000222000000000|22-501|2467|5610|43.97
22|22007|000222000000000|22-502|986|5610|17.57
22|22007|000222000000000|22-503|1588|5610|28.30
22|22007|000222000000000|38|35|5610|0.62
22|22007|000222000000000|40|155|5610|2.76
22|22007|000222000000000|87|108|5610|1.92
22|22007|000322000000000|22-178|8|5522|0.14
22|22007|000322000000000|22-179|14|5522|0.25
22|22007|000322000000000|22-501|2461|5522|44.56
22|22007|000322000000000|22-502|943|5522|17.07
22|22007|000322000000000|22-503|1536|5522|27.81
22|22007|000322000000000|38|31|5522|0.56
22|22007|000322000000000|40|153|5522|2.77
22|22007|000322000000000|87|98|5522|1.77
22|22008|000100000000000|13|33|15244|0.21
22|22008|000100000000000|131|175|15244|1.14
22|22008|000100000000000|132|19|15244|0.12
22|22008|000100000000000|133|282|15244|1.84
22|22008|000100000000000|135|1413|15244|9.26
22|22008|000100000000000|136|12886|15244|84.53
22|22008|000100000000000|137|183|15244|1.20
22|22008|000100000000000|36|4|15244|0.02
22|22008|000100000000000|57|15|15244|0.09
22|22008|000100000000000|87|64|15244|0.41
22|22008|000222000000000|22-178|42|15114|0.27
22|22008|000222000000000|22-179|241|15114|1.59
22|22008|000222000000000|22-501|9011|15114|59.62
22|22008|000222000000000|22-502|3956|15114|26.17
22|22008|000222000000000|22-503|1351|15114|8.93
22|22008|000222000000000|38|52|15114|0.34
22|22008|000222000000000|40|131|15114|0.86
22|22008|000222000000000|87|25|15114|0.16
22|22008|000322000000000|22-178|40|15082|0.26
22|22008|000322000000000|22-179|240|15082|1.59
22|22008|000322000000000|22-501|8991|15082|59.61
22|22008|000322000000000|22-502|3937|15082|26.10
22|22008|000322000000000|22-503|1337|15082|8.86
22|22008|000322000000000|38|52|15082|0.34
22|22008|000322000000000|40|130|15082|0.86
22|22008|000322000000000|87|22|15082|0.14
22|22009|000100000000000|13|64|21940|0.29
22|22009|000100000000000|131|254|21940|1.15
22|22009|000100000000000|132|32|21940|0.14
22|22009|000100000000000|133|269|21940|1.22
22|22009|000100000000000|135|2705|21940|12.32
22|22009|000100000000000|136|17358|21940|79.11
22|22009|000100000000000|137|713|21940|3.24
22|22009|000100000000000|36|8|21940|0.03
22|22009|000100000000000|57|19|21940|0.08
22|22009|000100000000000|87|176|21940|0.80
22|22009|000222000000000|22-178|104|21689|0.47
22|22009|000222000000000|22-179|25|21689|0.11
22|22009|000222000000000|22-501|12770|21689|58.87
22|22009|000222000000000|22-502|4627|21689|21.33
22|22009|000222000000000|22-503|2450|21689|11.29
22|22009|000222000000000|38|281|21689|1.29
22|22009|000222000000000|40|555|21689|2.55
22|22009|000222000000000|87|71|21689|0.32
22|22009|000322000000000|22-178|102|21645|0.47
22|22009|000322000000000|22-179|27|21645|0.12
22|22009|000322000000000|22-501|12667|21645|58.52
22|22009|000322000000000|22-502|4591|21645|21.21
22|22009|000322000000000|22-503|2439|21645|11.26
22|22009|000322000000000|38|295|21645|1.36
22|22009|000322000000000|40|555|21645|2.56
22|22009|000322000000000|87|70|21645|0.32
22|22010|000100000000000|13|17|8852|0.19
22|22010|000100000000000|131|194|8852|2.19
22|22010|000100000000000|132|4|8852|0.04
22|22010|000100000000000|133|22|8852|0.24
22|22010|000100000000000|135|241|8852|2.72
22|22010|000100000000000|136|8189|8852|92.51
22|22010|000100000000000|137|67|8852|0.75
22|22010|000100000000000|36|4|8852|0.04
22|22010|000100000000000|57|3|8852|0.03
22|22010|000100000000000|87|14|8852|0.15
22|22010|000222000000000|22-178|21|8548|0.24
22|22010|000222000000000|22-179|3|8548|0.03
22|22010|000222000000000|22-501|5823|8548|68.12
22|22010|000222000000000|22-502|2253|8548|26.35
22|22010|000222000000000|22-503|234|8548|2.73
22|22010|000222000000000|38|24|8548|0.28
22|22010|000222000000000|40|50|8548|0.58
22|22010|000222000000000|87|12|8548|0.14
22|22010|000322000000000|22-178|16|8310|0.19
22|22010|000322000000000|22-179|3|8310|0.03
22|22010|000322000000000|22-501|5658|8310|68.08
22|22010|000322000000000|22-502|2180|8310|26.23
22|22010|000322000000000|22-503|225|8310|2.70
22|22010|000322000000000|38|25|8310|0.30
22|22010|000322000000000|40|50|8310|0.60
22|22010|000322000000000|87|12|8310|0.14
