CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
21|21016|186|174|000321000000000|VB|1091
21|21016|186|174|000321000000000|VII|0
21|21016|186|174|000321000000000|VN|1067
21|21016|186|174|000321000000000|VR|3
21|21017|86|83|000100000000000|CSCCC|11
21|21017|86|83|000100000000000|VB|277
21|21017|86|83|000100000000000|VII|0
21|21017|86|83|000100000000000|VN|406
21|21017|86|83|000100000000000|VR|0
21|21017|86|83|000321000000000|CSCCC|15
21|21017|86|83|000321000000000|VB|395
21|21017|86|83|000321000000000|VII|0
21|21017|86|83|000321000000000|VN|443
21|21017|86|83|000321000000000|VR|0
21|21018|210|200|000100000000000|CSCCC|63
21|21018|210|200|000100000000000|VB|761
21|21018|210|200|000100000000000|VII|0
21|21018|210|200|000100000000000|VN|1204
21|21018|210|200|000100000000000|VR|13
21|21018|210|200|000321000000000|CSCCC|61
21|21018|210|200|000321000000000|VB|1409
21|21018|210|200|000321000000000|VII|0
21|21018|210|200|000321000000000|VN|1492
21|21018|210|200|000321000000000|VR|6
21|21019|118|113|000100000000000|CSCCC|61
21|21019|118|113|000100000000000|VB|329
21|21019|118|113|000100000000000|VII|0
21|21019|118|113|000100000000000|VN|643
21|21019|118|113|000100000000000|VR|6
21|21019|118|113|000321000000000|CSCCC|61
21|21019|118|113|000321000000000|VB|638
21|21019|118|113|000321000000000|VII|0
21|21019|118|113|000321000000000|VN|708
21|21019|118|113|000321000000000|VR|7
21|21020|432|412|000100000000000|CSCCC|104
21|21020|432|412|000100000000000|VB|1519
21|21020|432|412|000100000000000|VII|6
21|21020|432|412|000100000000000|VN|2650
21|21020|432|412|000100000000000|VR|5
21|21020|432|412|000321000000000|CSCCC|102
21|21020|432|412|000321000000000|VB|2557
21|21020|432|412|000321000000000|VII|6
21|21020|432|412|000321000000000|VN|3034
21|21020|432|412|000321000000000|VR|5
21|21021|162|161|000100000000000|CSCCC|71
21|21021|162|161|000100000000000|VB|640
21|21021|162|161|000100000000000|VII|0
21|21021|162|161|000100000000000|VN|1132
21|21021|162|161|000100000000000|VR|1
21|21021|162|161|000321000000000|CSCCC|71
21|21021|162|161|000321000000000|VB|1127
21|21021|162|161|000321000000000|VII|0
21|21021|162|161|000321000000000|VN|1220
21|21021|162|161|000321000000000|VR|1
21|21022|144|139|000100000000000|CSCCC|35
21|21022|144|139|000100000000000|VB|386
21|21022|144|139|000100000000000|VII|0
21|21022|144|139|000100000000000|VN|798
21|21022|144|139|000100000000000|VR|8
21|21022|144|139|000321000000000|CSCCC|33
21|21022|144|139|000321000000000|VB|897
21|21022|144|139|000321000000000|VII|0
21|21022|144|139|000321000000000|VN|910
21|21022|144|139|000321000000000|VR|58
22|22001|701|653|000100000000000|CSCCC|187
22|22001|701|653|000100000000000|VB|5104
22|22001|701|653|000100000000000|VII|51
22|22001|701|653|000100000000000|VN|1575
22|22001|701|653|000100000000000|VR|26
22|22001|701|653|000222000000000|CSCCC|47
22|22001|701|653|000222000000000|VB|10222
22|22001|701|653|000222000000000|VII|54
22|22001|701|653|000222000000000|VN|1698
22|22001|701|653|000222000000000|VR|23
22|22001|701|653|000322000000000|CSCCC|44
22|22001|701|653|000322000000000|VB|11480
22|22001|701|653|000322000000000|VII|50
22|22001|701|653|000322000000000|VN|1680
22|22001|701|653|000322000000000|VR|23
22|22002|56|56|000100000000000|CSCCC|15
22|22002|56|56|000100000000000|VB|160
22|22002|56|56|000100000000000|VII|6
22|22002|56|56|000100000000000|VN|29
22|22002|56|56|000100000000000|VR|1
22|22002|56|56|000222000000000|CSCCC|5
22|22002|56|56|000222000000000|VB|277
22|22002|56|56|000222000000000|VII|0
22|22002|56|56|000222000000000|VN|34
22|22002|56|56|000222000000000|VR|0
22|22002|56|56|000322000000000|CSCCC|5
22|22002|56|56|000322000000000|VB|286
22|22002|56|56|000322000000000|VII|0
22|22002|56|56|000322000000000|VN|34
22|22002|56|56|000322000000000|VR|0
22|22003|23|22|000100000000000|CSCCC|8
22|22003|23|22|000100000000000|VB|54
22|22003|23|22|000100000000000|VII|1
22|22003|23|22|000100000000000|VN|26
22|22003|23|22|000100000000000|VR|0
22|22003|23|22|000222000000000|CSCCC|4
22|22003|23|22|000222000000000|VB|89
22|22003|23|22|000222000000000|VII|1
22|22003|23|22|000222000000000|VN|24
22|22003|23|22|000222000000000|VR|0
22|22003|23|22|000322000000000|CSCCC|4
22|22003|23|22|000322000000000|VB|130
22|22003|23|22|000322000000000|VII|1
22|22003|23|22|000322000000000|VN|22
22|22003|23|22|000322000000000|VR|0
22|22004|43|43|000100000000000|CSCCC|5
22|22004|43|43|000100000000000|VB|95
22|22004|43|43|000100000000000|VII|1
22|22004|43|43|000100000000000|VN|27
22|22004|43|43|000100000000000|VR|0
22|22004|43|43|000222000000000|CSCCC|3
22|22004|43|43|000222000000000|VB|153
22|22004|43|43|000222000000000|VII|1
22|22004|43|43|000222000000000|VN|26
22|22004|43|43|000222000000000|VR|0
22|22004|43|43|000322000000000|CSCCC|3
22|22004|43|43|000322000000000|VB|163
22|22004|43|43|000322000000000|VII|1
22|22004|43|43|000322000000000|VN|26
22|22004|43|43|000322000000000|VR|0
22|22005|32|29|000100000000000|CSCCC|14
22|22005|32|29|000100000000000|VB|90
22|22005|32|29|000100000000000|VII|3
22|22005|32|29|000100000000000|VN|31
22|22005|32|29|000100000000000|VR|0
22|22005|32|29|000222000000000|CSCCC|4
22|22005|32|29|000222000000000|VB|144
22|22005|32|29|000222000000000|VII|0
22|22005|32|29|000222000000000|VN|19
22|22005|32|29|000222000000000|VR|0
22|22005|32|29|000322000000000|CSCCC|4
22|22005|32|29|000322000000000|VB|156
22|22005|32|29|000322000000000|VII|2
22|22005|32|29|000322000000000|VN|18
22|22005|32|29|000322000000000|VR|0
22|22006|372|361|000100000000000|CSCCC|83
22|22006|372|361|000100000000000|VB|3712
22|22006|372|361|000100000000000|VII|24
22|22006|372|361|000100000000000|VN|693
22|22006|372|361|000100000000000|VR|14
22|22006|372|361|000222000000000|CSCCC|36
22|22006|372|361|000222000000000|VB|4396
22|22006|372|361|000222000000000|VII|18
22|22006|372|361|000222000000000|VN|958
22|22006|372|361|000222000000000|VR|11
22|22006|372|361|000322000000000|CSCCC|36
22|22006|372|361|000322000000000|VB|5549
22|22006|372|361|000322000000000|VII|18
22|22006|372|361|000322000000000|VN|884
22|22006|372|361|000322000000000|VR|11
22|22007|24|23|000100000000000|CSCCC|9
22|22007|24|23|000100000000000|VB|157
22|22007|24|23|000100000000000|VII|0
22|22007|24|23|000100000000000|VN|36
22|22007|24|23|000100000000000|VR|0
22|22007|24|23|000222000000000|CSCCC|9
22|22007|24|23|000222000000000|VB|251
22|22007|24|23|000222000000000|VII|0
22|22007|24|23|000222000000000|VN|45
22|22007|24|23|000222000000000|VR|0
22|22007|24|23|000322000000000|CSCCC|9
22|22007|24|23|000322000000000|VB|278
22|22007|24|23|000322000000000|VII|80
22|22007|24|23|000322000000000|VN|49
22|22007|24|23|000322000000000|VR|0
22|22008|72|67|000100000000000|CSCCC|5
22|22008|72|67|000100000000000|VB|170
22|22008|72|67|000100000000000|VII|4
22|22008|72|67|000100000000000|VN|44
22|22008|72|67|000100000000000|VR|0
22|22008|72|67|000222000000000|CSCCC|1
22|22008|72|67|000222000000000|VB|305
22|22008|72|67|000222000000000|VII|3
22|22008|72|67|000222000000000|VN|50
22|22008|72|67|000222000000000|VR|0
22|22008|72|67|000322000000000|CSCCC|1
22|22008|72|67|000322000000000|VB|333
22|22008|72|67|000322000000000|VII|3
22|22008|72|67|000322000000000|VN|50
22|22008|72|67|000322000000000|VR|0
22|22009|97|94|000100000000000|CSCCC|21
22|22009|97|94|000100000000000|VB|342
22|22009|97|94|000100000000000|VII|10
22|22009|97|94|000100000000000|VN|154
22|22009|97|94|000100000000000|VR|4
22|22009|97|94|000222000000000|CSCCC|9
22|22009|97|94|000222000000000|VB|806
22|22009|97|94|000222000000000|VII|9
22|22009|97|94|000222000000000|VN|154
22|22009|97|94|000222000000000|VR|4
22|22009|97|94|000322000000000|CSCCC|9
22|22009|97|94|000322000000000|VB|899
22|22009|97|94|000322000000000|VII|9
22|22009|97|94|000322000000000|VN|146
22|22009|97|94|000322000000000|VR|4
22|22010|44|39|000100000000000|CSCCC|22
22|22010|44|39|000100000000000|VB|97
22|22010|44|39|000100000000000|VII|0
22|22010|44|39|000100000000000|VN|21
22|22010|44|39|000100000000000|VR|0
22|22010|44|39|000222000000000|CSCCC|10
22|22010|44|39|000222000000000|VB|128
22|22010|44|39|000222000000000|VII|98
22|22010|44|39|000222000000000|VN|12
22|22010|44|39|000222000000000|VR|139
22|22010|44|39|000322000000000|CSCCC|10
22|22010|44|39|000322000000000|VB|141
22|22010|44|39|000322000000000|VII|98
22|22010|44|39|000322000000000|VN|12
22|22010|44|39|000322000000000|VR|139
22|22011|24|22|000100000000000|CSCCC|10
22|22011|24|22|000100000000000|VB|61
22|22011|24|22|000100000000000|VII|4
22|22011|24|22|000100000000000|VN|18
22|22011|24|22|000100000000000|VR|0
22|22011|24|22|000222000000000|CSCCC|5
22|22011|24|22|000222000000000|VB|90
22|22011|24|22|000222000000000|VII|2
22|22011|24|22|000222000000000|VN|15
22|22011|24|22|000222000000000|VR|0
22|22011|24|22|000322000000000|CSCCC|5
22|22011|24|22|000322000000000|VB|102
22|22011|24|22|000322000000000|VII|2
22|22011|24|22|000322000000000|VN|16
22|22011|24|22|000322000000000|VR|0
22|22012|38|38|000100000000000|CSCCC|12
22|22012|38|38|000100000000000|VB|130
22|22012|38|38|000100000000000|VII|1
22|22012|38|38|000100000000000|VN|15
22|22012|38|38|000100000000000|VR|1
22|22012|38|38|000222000000000|CSCCC|6
22|22012|38|38|000222000000000|VB|281
22|22012|38|38|000222000000000|VII|1
22|22012|38|38|000222000000000|VN|12
22|22012|38|38|000222000000000|VR|0
22|22012|38|38|000322000000000|CSCCC|6
22|22012|38|38|000322000000000|VB|299
22|22012|38|38|000322000000000|VII|1
22|22012|38|38|000322000000000|VN|13
22|22012|38|38|000322000000000|VR|0
22|22013|58|56|000100000000000|CSCCC|23
22|22013|58|56|000100000000000|VB|244
22|22013|58|56|000100000000000|VII|3
22|22013|58|56|000100000000000|VN|66
22|22013|58|56|000100000000000|VR|1
22|22013|58|56|000222000000000|CSCCC|18
22|22013|58|56|000222000000000|VB|539
22|22013|58|56|000222000000000|VII|3
22|22013|58|56|000222000000000|VN|68
22|22013|58|56|000222000000000|VR|1
22|22013|58|56|000322000000000|CSCCC|18
22|22013|58|56|000322000000000|VB|596
22|22013|58|56|000322000000000|VII|3
22|22013|58|56|000322000000000|VN|68
22|22013|58|56|000322000000000|VR|1
22|22014|41|38|000100000000000|CSCCC|16
22|22014|41|38|000100000000000|VB|93
22|22014|41|38|000100000000000|VII|0
22|22014|41|38|000100000000000|VN|39
22|22014|41|38|000100000000000|VR|1
22|22014|41|38|000222000000000|CSCCC|8
22|22014|41|38|000222000000000|VB|409
22|22014|41|38|000222000000000|VII|0
22|22014|41|38|000222000000000|VN|46
22|22014|41|38|000222000000000|VR|1
22|22014|41|38|000322000000000|CSCCC|8
22|22014|41|38|000322000000000|VB|394
22|22014|41|38|000322000000000|VII|0
22|22014|41|38|000322000000000|VN|44
22|22014|41|38|000322000000000|VR|1
22|22015|6|6|000100000000000|CSCCC|4
22|22015|6|6|000100000000000|VB|30
22|22015|6|6|000100000000000|VII|1
22|22015|6|6|000100000000000|VN|0
22|22015|6|6|000100000000000|VR|0
22|22015|6|6|000222000000000|CSCCC|3
22|22015|6|6|000222000000000|VB|37
22|22015|6|6|000222000000000|VII|1
22|22015|6|6|000222000000000|VN|2
22|22015|6|6|000222000000000|VR|0
22|22015|6|6|000322000000000|CSCCC|3
22|22015|6|6|000322000000000|VB|41
22|22015|6|6|000322000000000|VII|1
22|22015|6|6|000322000000000|VN|2
22|22015|6|6|000322000000000|VR|0
22|22016|87|84|000100000000000|CSCCC|27
22|22016|87|84|000100000000000|VB|400
22|22016|87|84|000100000000000|VII|3
22|22016|87|84|000100000000000|VN|75
22|22016|87|84|000100000000000|VR|4
22|22016|87|84|000222000000000|CSCCC|3
22|22016|87|84|000222000000000|VB|563
22|22016|87|84|000222000000000|VII|8
22|22016|87|84|000222000000000|VN|78
22|22016|87|84|000222000000000|VR|4
22|22016|87|84|000322000000000|CSCCC|3
22|22016|87|84|000322000000000|VB|585
22|22016|87|84|000322000000000|VII|5
22|22016|87|84|000322000000000|VN|78
22|22016|87|84|000322000000000|VR|4
22|22017|41|41|000100000000000|CSCCC|18
22|22017|41|41|000100000000000|VB|349
22|22017|41|41|000100000000000|VII|4
22|22017|41|41|000100000000000|VN|53
22|22017|41|41|000100000000000|VR|0
22|22017|41|41|000222000000000|CSCCC|12
22|22017|41|41|000222000000000|VB|289
22|22017|41|41|000222000000000|VII|1
22|22017|41|41|000222000000000|VN|51
22|22017|41|41|000222000000000|VR|0
22|22017|41|41|000322000000000|CSCCC|12
22|22017|41|41|000322000000000|VB|350
22|22017|41|41|000322000000000|VII|1
22|22017|41|41|000322000000000|VN|48
22|22017|41|41|000322000000000|VR|0
22|22018|56|51|000100000000000|CSCCC|12
22|22018|56|51|000100000000000|VB|222
22|22018|56|51|000100000000000|VII|0
22|22018|56|51|000100000000000|VN|35
22|22018|56|51|000100000000000|VR|0
22|22018|56|51|000222000000000|CSCCC|13
22|22018|56|51|000222000000000|VB|294
22|22018|56|51|000222000000000|VII|14
22|22018|56|51|000222000000000|VN|23
22|22018|56|51|000222000000000|VR|175
22|22018|56|51|000322000000000|CSCCC|13
22|22018|56|51|000322000000000|VB|315
22|22018|56|51|000322000000000|VII|14
22|22018|56|51|000322000000000|VN|23
22|22018|56|51|000322000000000|VR|175
22|22019|30|30|000100000000000|CSCCC|11
22|22019|30|30|000100000000000|VB|158
22|22019|30|30|000100000000000|VII|1
22|22019|30|30|000100000000000|VN|33
22|22019|30|30|000100000000000|VR|0
22|22019|30|30|000222000000000|CSCCC|7
22|22019|30|30|000222000000000|VB|217
22|22019|30|30|000222000000000|VII|1
22|22019|30|30|000222000000000|VN|31
22|22019|30|30|000222000000000|VR|0
22|22019|30|30|000322000000000|CSCCC|7
22|22019|30|30|000322000000000|VB|240
22|22019|30|30|000322000000000|VII|1
22|22019|30|30|000322000000000|VN|30
22|22019|30|30|000322000000000|VR|0
22|22020|14|13|000100000000000|CSCCC|9
22|22020|14|13|000100000000000|VB|59
22|22020|14|13|000100000000000|VII|0
22|22020|14|13|000100000000000|VN|3
22|22020|14|13|000100000000000|VR|0
22|22020|14|13|000222000000000|CSCCC|1
22|22020|14|13|000222000000000|VB|115
22|22020|14|13|000222000000000|VII|0
22|22020|14|13|000222000000000|VN|6
22|22020|14|13|000222000000000|VR|0
22|22020|14|13|000322000000000|CSCCC|1
22|22020|14|13|000322000000000|VB|125
22|22020|14|13|000322000000000|VII|0
22|22020|14|13|000322000000000|VN|6
22|22020|14|13|000322000000000|VR|0
22|22021|115|113|000100000000000|CSCCC|22
22|22021|115|113|000100000000000|VB|513
22|22021|115|113|000100000000000|VII|18
22|22021|115|113|000100000000000|VN|140
22|22021|115|113|000100000000000|VR|0
22|22021|115|113|000222000000000|CSCCC|14
22|22021|115|113|000222000000000|VB|924
22|22021|115|113|000222000000000|VII|52
22|22021|115|113|000222000000000|VN|135
22|22021|115|113|000222000000000|VR|199
22|22021|115|113|000322000000000|CSCCC|11
22|22021|115|113|000322000000000|VB|1021
22|22021|115|113|000322000000000|VII|47
22|22021|115|113|000322000000000|VN|137
22|22021|115|113|000322000000000|VR|200
22|22022|147|139|000100000000000|CSCCC|29
22|22022|147|139|000100000000000|VB|407
22|22022|147|139|000100000000000|VII|14
22|22022|147|139|000100000000000|VN|275
22|22022|147|139|000100000000000|VR|2
22|22022|147|139|000222000000000|CSCCC|8
22|22022|147|139|000222000000000|VB|723
22|22022|147|139|000222000000000|VII|4
22|22022|147|139|000222000000000|VN|248
22|22022|147|139|000222000000000|VR|0
22|22022|147|139|000322000000000|CSCCC|8
22|22022|147|139|000322000000000|VB|889
22|22022|147|139|000322000000000|VII|4
22|22022|147|139|000322000000000|VN|244
22|22022|147|139|000322000000000|VR|0
22|22023|24|22|000100000000000|CSCCC|6
22|22023|24|22|000100000000000|VB|57
22|22023|24|22|000100000000000|VII|0
22|22023|24|22|000100000000000|VN|22
22|22023|24|22|000100000000000|VR|0
22|22023|24|22|000222000000000|CSCCC|3
22|22023|24|22|000222000000000|VB|72
22|22023|24|22|000222000000000|VII|0
22|22023|24|22|000222000000000|VN|13
22|22023|24|22|000222000000000|VR|0
22|22023|24|22|000322000000000|CSCCC|3
22|22023|24|22|000322000000000|VB|85
22|22023|24|22|000322000000000|VII|0
22|22023|24|22|000322000000000|VN|13
22|22023|24|22|000322000000000|VR|0
22|22024|25|25|000100000000000|CSCCC|7
22|22024|25|25|000100000000000|VB|43
22|22024|25|25|000100000000000|VII|0
22|22024|25|25|000100000000000|VN|7
22|22024|25|25|000100000000000|VR|0
22|22024|25|25|000222000000000|CSCCC|4
22|22024|25|25|000222000000000|VB|40
22|22024|25|25|000222000000000|VII|0
22|22024|25|25|000222000000000|VN|4
22|22024|25|25|000222000000000|VR|0
22|22024|25|25|000322000000000|CSCCC|4
22|22024|25|25|000322000000000|VB|50
22|22024|25|25|000322000000000|VII|0
22|22024|25|25|000322000000000|VN|4
22|22024|25|25|000322000000000|VR|0
22|22025|31|31|000100000000000|CSCCC|10
22|22025|31|31|000100000000000|VB|70
22|22025|31|31|000100000000000|VII|2
22|22025|31|31|000100000000000|VN|17
22|22025|31|31|000100000000000|VR|0
22|22025|31|31|000222000000000|CSCCC|7
22|22025|31|31|000222000000000|VB|128
22|22025|31|31|000222000000000|VII|2
22|22025|31|31|000222000000000|VN|38
22|22025|31|31|000222000000000|VR|0
22|22025|31|31|000322000000000|CSCCC|7
22|22025|31|31|000322000000000|VB|135
22|22025|31|31|000322000000000|VII|2
22|22025|31|31|000322000000000|VN|38
22|22025|31|31|000322000000000|VR|0
22|22026|12|12|000100000000000|CSCCC|8
22|22026|12|12|000100000000000|VB|17
22|22026|12|12|000100000000000|VII|1
22|22026|12|12|000100000000000|VN|8
22|22026|12|12|000100000000000|VR|0
22|22026|12|12|000222000000000|CSCCC|2
22|22026|12|12|000222000000000|VB|19
22|22026|12|12|000222000000000|VII|1
22|22026|12|12|000222000000000|VN|9
22|22026|12|12|000222000000000|VR|0
22|22026|12|12|000322000000000|CSCCC|2
22|22026|12|12|000322000000000|VB|19
22|22026|12|12|000322000000000|VII|1
22|22026|12|12|000322000000000|VN|9
22|22026|12|12|000322000000000|VR|0
22|22027|101|96|000100000000000|CSCCC|18
22|22027|101|96|000100000000000|VB|445
22|22027|101|96|000100000000000|VII|7
22|22027|101|96|000100000000000|VN|114
22|22027|101|96|000100000000000|VR|2
22|22027|101|96|000222000000000|CSCCC|11
22|22027|101|96|000222000000000|VB|1008
22|22027|101|96|000222000000000|VII|7
22|22027|101|96|000222000000000|VN|161
22|22027|101|96|000222000000000|VR|2
22|22027|101|96|000322000000000|CSCCC|11
22|22027|101|96|000322000000000|VB|1089
22|22027|101|96|000322000000000|VII|7
22|22027|101|96|000322000000000|VN|168
22|22027|101|96|000322000000000|VR|2
23|23001|1318|1280|000100000000000|CSCCC|416
23|23001|1318|1280|000100000000000|VB|6272
23|23001|1318|1280|000100000000000|VII|31
23|23001|1318|1280|000100000000000|VN|4887
23|23001|1318|1280|000100000000000|VR|226
23|23001|1318|1280|000323000000000|CSCCC|153
23|23001|1318|1280|000323000000000|VB|25710
23|23001|1318|1280|000323000000000|VII|28
23|23001|1318|1280|000323000000000|VN|5174
23|23001|1318|1280|000323000000000|VR|205
23|23002|155|153|000100000000000|CSCCC|26
23|23002|155|153|000100000000000|VB|571
23|23002|155|153|000100000000000|VII|2
23|23002|155|153|000100000000000|VN|513
23|23002|155|153|000100000000000|VR|38
23|23002|155|153|000323000000000|CSCCC|22
23|23002|155|153|000323000000000|VB|3281
23|23002|155|153|000323000000000|VII|2
23|23002|155|153|000323000000000|VN|637
23|23002|155|153|000323000000000|VR|36
23|23003|92|89|000100000000000|CSCCC|20
23|23003|92|89|000100000000000|VB|367
23|23003|92|89|000100000000000|VII|0
23|23003|92|89|000100000000000|VN|254
23|23003|92|89|000100000000000|VR|6
23|23003|92|89|000323000000000|CSCCC|18
23|23003|92|89|000323000000000|VB|2738
23|23003|92|89|000323000000000|VII|0
23|23003|92|89|000323000000000|VN|270
23|23003|92|89|000323000000000|VR|6
23|23004|167|163|000100000000000|CSCCC|58
23|23004|167|163|000100000000000|VB|396
23|23004|167|163|000100000000000|VII|17
23|23004|167|163|000100000000000|VN|263
23|23004|167|163|000100000000000|VR|35
23|23004|167|163|000323000000000|CSCCC|47
