CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
22|22007|24|14|000322000000000|VR|98
22|22008|72|45|000100000000000|CSCCC|315
22|22008|72|45|000100000000000|VB|315
22|22008|72|45|000100000000000|VII|315
22|22008|72|45|000100000000000|VN|315
22|22008|72|45|000100000000000|VR|315
22|22008|72|45|000222000000000|CSCCC|315
22|22008|72|45|000222000000000|VB|315
22|22008|72|45|000222000000000|VII|315
22|22008|72|45|000222000000000|VN|315
22|22008|72|45|000222000000000|VR|315
22|22008|72|45|000322000000000|CSCCC|315
22|22008|72|45|000322000000000|VB|315
22|22008|72|45|000322000000000|VII|315
22|22008|72|45|000322000000000|VN|315
22|22008|72|45|000322000000000|VR|315
22|22009|97|65|000100000000000|CSCCC|455
22|22009|97|65|000100000000000|VB|455
22|22009|97|65|000100000000000|VII|455
22|22009|97|65|000100000000000|VN|455
22|22009|97|65|000100000000000|VR|455
22|22009|97|65|000222000000000|CSCCC|455
22|22009|97|65|000222000000000|VB|455
22|22009|97|65|000222000000000|VII|455
22|22009|97|65|000222000000000|VN|455
22|22009|97|65|000222000000000|VR|455
22|22009|97|65|000322000000000|CSCCC|455
22|22009|97|65|000322000000000|VB|455
22|22009|97|65|000322000000000|VII|455
22|22009|97|65|000322000000000|VN|455
22|22009|97|65|000322000000000|VR|455
22|22010|44|26|000100000000000|CSCCC|182
22|22010|44|26|000100000000000|VB|182
22|22010|44|26|000100000000000|VII|182
22|22010|44|26|000100000000000|VN|182
22|22010|44|26|000100000000000|VR|182
22|22010|44|26|000222000000000|CSCCC|182
22|22010|44|26|000222000000000|VB|182
22|22010|44|26|000222000000000|VII|182
22|22010|44|26|000222000000000|VN|182
22|22010|44|26|000222000000000|VR|182
22|22010|44|26|000322000000000|CSCCC|182
22|22010|44|26|000322000000000|VB|182
22|22010|44|26|000322000000000|VII|182
22|22010|44|26|000322000000000|VN|182
22|22010|44|26|000322000000000|VR|182
22|22011|24|16|000100000000000|CSCCC|112
22|22011|24|16|000100000000000|VB|112
22|22011|24|16|000100000000000|VII|112
22|22011|24|16|000100000000000|VN|112
22|22011|24|16|000100000000000|VR|112
22|22011|24|16|000222000000000|CSCCC|112
22|22011|24|16|000222000000000|VB|112
22|22011|24|16|000222000000000|VII|112
22|22011|24|16|000222000000000|VN|112
22|22011|24|16|000222000000000|VR|112
22|22011|24|16|000322000000000|CSCCC|112
22|22011|24|16|000322000000000|VB|112
22|22011|24|16|000322000000000|VII|112
22|22011|24|16|000322000000000|VN|112
22|22011|24|16|000322000000000|VR|112
22|22012|38|22|000100000000000|CSCCC|154
22|22012|38|22|000100000000000|VB|154
22|22012|38|22|000100000000000|VII|154
22|22012|38|22|000100000000000|VN|154
22|22012|38|22|000100000000000|VR|154
22|22012|38|22|000222000000000|CSCCC|154
22|22012|38|22|000222000000000|VB|154
22|22012|38|22|000222000000000|VII|154
22|22012|38|22|000222000000000|VN|154
22|22012|38|22|000222000000000|VR|154
22|22012|38|22|000322000000000|CSCCC|154
22|22012|38|22|000322000000000|VB|154
22|22012|38|22|000322000000000|VII|154
22|22012|38|22|000322000000000|VN|154
22|22012|38|22|000322000000000|VR|154
22|22013|58|39|000100000000000|CSCCC|273
22|22013|58|39|000100000000000|VB|273
22|22013|58|39|000100000000000|VII|273
22|22013|58|39|000100000000000|VN|273
22|22013|58|39|000100000000000|VR|273
22|22013|58|39|000222000000000|CSCCC|273
22|22013|58|39|000222000000000|VB|273
22|22013|58|39|000222000000000|VII|273
22|22013|58|39|000222000000000|VN|273
22|22013|58|39|000222000000000|VR|273
22|22013|58|39|000322000000000|CSCCC|273
22|22013|58|39|000322000000000|VB|273
22|22013|58|39|000322000000000|VII|273
22|22013|58|39|000322000000000|VN|273
22|22013|58|39|000322000000000|VR|273
22|22014|41|27|000100000000000|CSCCC|189
22|22014|41|27|000100000000000|VB|189
22|22014|41|27|000100000000000|VII|189
22|22014|41|27|000100000000000|VN|189
22|22014|41|27|000100000000000|VR|189
22|22014|41|27|000222000000000|CSCCC|189
22|22014|41|27|000222000000000|VB|189
22|22014|41|27|000222000000000|VII|189
22|22014|41|27|000222000000000|VN|189
22|22014|41|27|000222000000000|VR|189
22|22014|41|27|000322000000000|CSCCC|189
22|22014|41|27|000322000000000|VB|189
22|22014|41|27|000322000000000|VII|189
22|22014|41|27|000322000000000|VN|189
22|22014|41|27|000322000000000|VR|189
22|22015|6|2|000100000000000|CSCCC|14
22|22015|6|2|000100000000000|VB|14
22|22015|6|2|000100000000000|VII|14
22|22015|6|2|000100000000000|VN|14
22|22015|6|2|000100000000000|VR|14
22|22015|6|2|000222000000000|CSCCC|14
22|22015|6|2|000222000000000|VB|14
22|22015|6|2|000222000000000|VII|14
22|22015|6|2|000222000000000|VN|14
22|22015|6|2|000222000000000|VR|14
22|22015|6|2|000322000000000|CSCCC|14
22|22015|6|2|000322000000000|VB|14
22|22015|6|2|000322000000000|VII|14
22|22015|6|2|000322000000000|VN|14
22|22015|6|2|000322000000000|VR|14
22|22016|87|55|000100000000000|CSCCC|385
22|22016|87|55|000100000000000|VB|385
22|22016|87|55|000100000000000|VII|385
22|22016|87|55|000100000000000|VN|385
22|22016|87|55|000100000000000|VR|385
22|22016|87|55|000222000000000|CSCCC|385
22|22016|87|55|000222000000000|VB|385
22|22016|87|55|000222000000000|VII|385
22|22016|87|55|000222000000000|VN|385
22|22016|87|55|000222000000000|VR|385
22|22016|87|55|000322000000000|CSCCC|385
22|22016|87|55|000322000000000|VB|385
22|22016|87|55|000322000000000|VII|385
22|22016|87|55|000322000000000|VN|385
22|22016|87|55|000322000000000|VR|385
22|22017|41|28|000100000000000|CSCCC|196
22|22017|41|28|000100000000000|VB|196
22|22017|41|28|000100000000000|VII|196
22|22017|41|28|000100000000000|VN|196
22|22017|41|28|000100000000000|VR|196
22|22017|41|28|000222000000000|CSCCC|196
22|22017|41|28|000222000000000|VB|196
22|22017|41|28|000222000000000|VII|196
22|22017|41|28|000222000000000|VN|196
22|22017|41|28|000222000000000|VR|196
22|22017|41|28|000322000000000|CSCCC|196
22|22017|41|28|000322000000000|VB|196
22|22017|41|28|000322000000000|VII|196
22|22017|41|28|000322000000000|VN|196
22|22017|41|28|000322000000000|VR|196
22|22018|56|34|000100000000000|CSCCC|238
22|22018|56|34|000100000000000|VB|238
22|22018|56|34|000100000000000|VII|238
22|22018|56|34|000100000000000|VN|238
22|22018|56|34|000100000000000|VR|238
22|22018|56|34|000222000000000|CSCCC|238
22|22018|56|34|000222000000000|VB|238
22|22018|56|34|000222000000000|VII|238
22|22018|56|34|000222000000000|VN|238
22|22018|56|34|000222000000000|VR|238
22|22018|56|34|000322000000000|CSCCC|238
22|22018|56|34|000322000000000|VB|238
22|22018|56|34|000322000000000|VII|238
22|22018|56|34|000322000000000|VN|238
22|22018|56|34|000322000000000|VR|238
22|22019|30|20|000100000000000|CSCCC|140
22|22019|30|20|000100000000000|VB|140
22|22019|30|20|000100000000000|VII|140
22|22019|30|20|000100000000000|VN|140
22|22019|30|20|000100000000000|VR|140
22|22019|30|20|000222000000000|CSCCC|140
22|22019|30|20|000222000000000|VB|140
22|22019|30|20|000222000000000|VII|140
22|22019|30|20|000222000000000|VN|140
22|22019|30|20|000222000000000|VR|140
22|22019|30|20|000322000000000|CSCCC|140
22|22019|30|20|000322000000000|VB|140
22|22019|30|20|000322000000000|VII|140
22|22019|30|20|000322000000000|VN|140
22|22019|30|20|000322000000000|VR|140
22|22020|14|10|000100000000000|CSCCC|70
22|22020|14|10|000100000000000|VB|70
22|22020|14|10|000100000000000|VII|70
22|22020|14|10|000100000000000|VN|70
22|22020|14|10|000100000000000|VR|70
22|22020|14|10|000222000000000|CSCCC|70
22|22020|14|10|000222000000000|VB|70
22|22020|14|10|000222000000000|VII|70
22|22020|14|10|000222000000000|VN|70
22|22020|14|10|000222000000000|VR|70
22|22020|14|10|000322000000000|CSCCC|70
22|22020|14|10|000322000000000|VB|70
22|22020|14|10|000322000000000|VII|70
22|22020|14|10|000322000000000|VN|70
22|22020|14|10|000322000000000|VR|70
22|22021|115|75|000100000000000|CSCCC|525
22|22021|115|75|000100000000000|VB|525
22|22021|115|75|000100000000000|VII|525
22|22021|115|75|000100000000000|VN|525
22|22021|115|75|000100000000000|VR|525
22|22021|115|75|000222000000000|CSCCC|525
22|22021|115|75|000222000000000|VB|525
22|22021|115|75|000222000000000|VII|525
22|22021|115|75|000222000000000|VN|525
22|22021|115|75|000222000000000|VR|525
22|22021|115|75|000322000000000|CSCCC|525
22|22021|115|75|000322000000000|VB|525
22|22021|115|75|000322000000000|VII|525
22|22021|115|75|000322000000000|VN|525
22|22021|115|75|000322000000000|VR|525
22|22022|147|90|000100000000000|CSCCC|630
22|22022|147|90|000100000000000|VB|630
22|22022|147|90|000100000000000|VII|630
22|22022|147|90|000100000000000|VN|630
22|22022|147|90|000100000000000|VR|630
22|22022|147|90|000222000000000|CSCCC|630
22|22022|147|90|000222000000000|VB|630
22|22022|147|90|000222000000000|VII|630
22|22022|147|90|000222000000000|VN|630
22|22022|147|90|000222000000000|VR|630
22|22022|147|90|000322000000000|CSCCC|630
22|22022|147|90|000322000000000|VB|630
22|22022|147|90|000322000000000|VII|630
22|22022|147|90|000322000000000|VN|630
22|22022|147|90|000322000000000|VR|630
22|22023|24|7|000100000000000|CSCCC|49
22|22023|24|7|000100000000000|VB|49
22|22023|24|7|000100000000000|VII|49
22|22023|24|7|000100000000000|VN|49
22|22023|24|7|000100000000000|VR|49
22|22023|24|7|000222000000000|CSCCC|49
22|22023|24|7|000222000000000|VB|49
22|22023|24|7|000222000000000|VII|49
22|22023|24|7|000222000000000|VN|49
22|22023|24|7|000222000000000|VR|49
22|22023|24|7|000322000000000|CSCCC|49
22|22023|24|7|000322000000000|VB|49
22|22023|24|7|000322000000000|VII|49
22|22023|24|7|000322000000000|VN|49
22|22023|24|7|000322000000000|VR|49
22|22024|25|15|000100000000000|CSCCC|105
22|22024|25|15|000100000000000|VB|105
22|22024|25|15|000100000000000|VII|105
22|22024|25|15|000100000000000|VN|105
22|22024|25|15|000100000000000|VR|105
22|22024|25|15|000222000000000|CSCCC|105
22|22024|25|15|000222000000000|VB|105
22|22024|25|15|000222000000000|VII|105
22|22024|25|15|000222000000000|VN|105
22|22024|25|15|000222000000000|VR|105
22|22024|25|15|000322000000000|CSCCC|105
22|22024|25|15|000322000000000|VB|105
22|22024|25|15|000322000000000|VII|105
22|22024|25|15|000322000000000|VN|105
22|22024|25|15|000322000000000|VR|105
22|22025|31|23|000100000000000|CSCCC|161
22|22025|31|23|000100000000000|VB|161
22|22025|31|23|000100000000000|VII|161
22|22025|31|23|000100000000000|VN|161
22|22025|31|23|000100000000000|VR|161
22|22025|31|23|000222000000000|CSCCC|161
22|22025|31|23|000222000000000|VB|161
22|22025|31|23|000222000000000|VII|161
22|22025|31|23|000222000000000|VN|161
22|22025|31|23|000222000000000|VR|161
22|22025|31|23|000322000000000|CSCCC|161
22|22025|31|23|000322000000000|VB|161
22|22025|31|23|000322000000000|VII|161
22|22025|31|23|000322000000000|VN|161
22|22025|31|23|000322000000000|VR|161
22|22026|12|4|000100000000000|CSCCC|28
22|22026|12|4|000100000000000|VB|28
22|22026|12|4|000100000000000|VII|28
22|22026|12|4|000100000000000|VN|28
22|22026|12|4|000100000000000|VR|28
22|22026|12|4|000222000000000|CSCCC|28
22|22026|12|4|000222000000000|VB|28
22|22026|12|4|000222000000000|VII|28
22|22026|12|4|000222000000000|VN|28
22|22026|12|4|000222000000000|VR|28
22|22026|12|4|000322000000000|CSCCC|28
22|22026|12|4|000322000000000|VB|28
22|22026|12|4|000322000000000|VII|28
22|22026|12|4|000322000000000|VN|28
22|22026|12|4|000322000000000|VR|28
22|22027|101|63|000100000000000|CSCCC|441
22|22027|101|63|000100000000000|VB|441
22|22027|101|63|000100000000000|VII|441
22|22027|101|63|000100000000000|VN|441
22|22027|101|63|000100000000000|VR|441
22|22027|101|63|000222000000000|CSCCC|441
22|22027|101|63|000222000000000|VB|441
22|22027|101|63|000222000000000|VII|441
22|22027|101|63|000222000000000|VN|441
22|22027|101|63|000222000000000|VR|441
22|22027|101|63|000322000000000|CSCCC|441
22|22027|101|63|000322000000000|VB|441
22|22027|101|63|000322000000000|VII|441
22|22027|101|63|000322000000000|VN|441
22|22027|101|63|000322000000000|VR|441
23|23001|1318|833|000100000000000|CSCCC|5831
23|23001|1318|833|000100000000000|VB|5831
23|23001|1318|833|000100000000000|VII|5831
23|23001|1318|833|000100000000000|VN|5831
23|23001|1318|833|000100000000000|VR|5831
23|23001|1318|833|000323000000000|CSCCC|5831
23|23001|1318|833|000323000000000|VB|5831
23|23001|1318|833|000323000000000|VII|5831
23|23001|1318|833|000323000000000|VN|5831
23|23001|1318|833|000323000000000|VR|5831
23|23002|155|92|000100000000000|CSCCC|644
23|23002|155|92|000100000000000|VB|644
23|23002|155|92|000100000000000|VII|644
23|23002|155|92|000100000000000|VN|644
23|23002|155|92|000100000000000|VR|644
23|23002|155|92|000323000000000|CSCCC|644
23|23002|155|92|000323000000000|VB|644
23|23002|155|92|000323000000000|VII|644
23|23002|155|92|000323000000000|VN|644
23|23002|155|92|000323000000000|VR|644
23|23003|92|53|000100000000000|CSCCC|371
23|23003|92|53|000100000000000|VB|371
23|23003|92|53|000100000000000|VII|371
23|23003|92|53|000100000000000|VN|371
23|23003|92|53|000100000000000|VR|371
23|23003|92|53|000323000000000|CSCCC|371
23|23003|92|53|000323000000000|VB|371
23|23003|92|53|000323000000000|VII|371
23|23003|92|53|000323000000000|VN|371
23|23003|92|53|000323000000000|VR|371
23|23004|167|104|000100000000000|CSCCC|728
23|23004|167|104|000100000000000|VB|728
23|23004|167|104|000100000000000|VII|728
23|23004|167|104|000100000000000|VN|728
23|23004|167|104|000100000000000|VR|728
23|23004|167|104|000323000000000|CSCCC|728
23|23004|167|104|000323000000000|VB|728
23|23004|167|104|000323000000000|VII|728
23|23004|167|104|000323000000000|VN|728
23|23004|167|104|000323000000000|VR|728
23|23005|202|134|000100000000000|CSCCC|938
23|23005|202|134|000100000000000|VB|938
23|23005|202|134|000100000000000|VII|938
23|23005|202|134|000100000000000|VN|938
23|23005|202|134|000100000000000|VR|938
23|23005|202|134|000323000000000|CSCCC|938
23|23005|202|134|000323000000000|VB|938
23|23005|202|134|000323000000000|VII|938
23|23005|202|134|000323000000000|VN|938
23|23005|202|134|000323000000000|VR|938
23|23006|143|90|000100000000000|CSCCC|630
23|23006|143|90|000100000000000|VB|630
23|23006|143|90|000100000000000|VII|630
23|23006|143|90|000100000000000|VN|630
23|23006|143|90|000100000000000|VR|630
23|23006|143|90|000323000000000|CSCCC|630
23|23006|143|90|000323000000000|VB|630
23|23006|143|90|000323000000000|VII|630
23|23006|143|90|000323000000000|VN|630
23|23006|143|90|000323000000000|VR|630
23|23007|75|46|000100000000000|CSCCC|322
23|23007|75|46|000100000000000|VB|322
23|23007|75|46|000100000000000|VII|322
23|23007|75|46|000100000000000|VN|322
23|23007|75|46|000100000000000|VR|322
23|23007|75|46|000323000000000|CSCCC|322
23|23007|75|46|000323000000000|VB|322
23|23007|75|46|000323000000000|VII|322
23|23007|75|46|000323000000000|VN|322
23|23007|75|46|000323000000000|VR|322
23|23008|51|31|000100000000000|CSCCC|217
23|23008|51|31|000100000000000|VB|217
23|23008|51|31|000100000000000|VII|217
23|23008|51|31|000100000000000|VN|217
23|23008|51|31|000100000000000|VR|217
23|23008|51|31|000323000000000|CSCCC|217
23|23008|51|31|000323000000000|VB|217
23|23008|51|31|000323000000000|VII|217
23|23008|51|31|000323000000000|VN|217
23|23008|51|31|000323000000000|VR|217
23|23009|37|28|000100000000000|CSCCC|196
23|23009|37|28|000100000000000|VB|196
23|23009|37|28|000100000000000|VII|196
23|23009|37|28|000100000000000|VN|196
23|23009|37|28|000100000000000|VR|196
23|23009|37|28|000323000000000|CSCCC|196
23|23009|37|28|000323000000000|VB|196
23|23009|37|28|000323000000000|VII|196
23|23009|37|28|000323000000000|VN|196
23|23009|37|28|000323000000000|VR|196
23|23010|90|57|000100000000000|CSCCC|399
23|23010|90|57|000100000000000|VB|399
23|23010|90|57|000100000000000|VII|399
23|23010|90|57|000100000000000|VN|399
23|23010|90|57|000100000000000|VR|399
23|23010|90|57|000323000000000|CSCCC|399
23|23010|90|57|000323000000000|VB|399
23|23010|90|57|000323000000000|VII|399
23|23010|90|57|000323000000000|VN|399
23|23010|90|57|000323000000000|VR|399
23|23011|146|91|000100000000000|CSCCC|637
23|23011|146|91|000100000000000|VB|637
23|23011|146|91|000100000000000|VII|637
23|23011|146|91|000100000000000|VN|637
23|23011|146|91|000100000000000|VR|637
23|23011|146|91|000323000000000|CSCCC|637
23|23011|146|91|000323000000000|VB|637
23|23011|146|91|000323000000000|VII|637
23|23011|146|91|000323000000000|VN|637
23|23011|146|91|000323000000000|VR|637
23|23012|477|303|000100000000000|CSCCC|2121
23|23012|477|303|000100000000000|VB|2121
23|23012|477|303|000100000000000|VII|2121
23|23012|477|303|000100000000000|VN|2121
23|23012|477|303|000100000000000|VR|2121
23|23012|477|303|000323000000000|CSCCC|2121
23|23012|477|303|000323000000000|VB|2121
23|23012|477|303|000323000000000|VII|2121
23|23012|477|303|000323000000000|VN|2121
23|23012|477|303|000323000000000|VR|2121
23|23013|113|73|000100000000000|CSCCC|511
23|23013|113|73|000100000000000|VB|511
23|23013|113|73|000100000000000|VII|511
23|23013|113|73|000100000000000|VN|511
23|23013|113|73|000100000000000|VR|511
23|23013|113|73|000323000000000|CSCCC|511
23|23013|113|73|000323000000000|VB|511
23|23013|113|73|000323000000000|VII|511
23|23013|113|73|000323000000000|VN|511
23|23013|113|73|000323000000000|VR|511
23|23014|51|32|000100000000000|CSCCC|224
23|23014|51|32|000100000000000|VB|224
23|23014|51|32|000100000000000|VII|224
23|23014|51|32|000100000000000|VN|224
23|23014|51|32|000100000000000|VR|224
23|23014|51|32|000323000000000|CSCCC|224
23|23014|51|32|000323000000000|VB|224
23|23014|51|32|000323000000000|VII|224
23|23014|51|32|000323000000000|VN|224
23|23014|51|32|000323000000000|VR|224
23|23015|213|125|000100000000000|CSCCC|875
23|23015|213|125|000100000000000|VB|875
23|23015|213|125|000100000000000|VII|875
23|23015|213|125|000100000000000|VN|875
23|23015|213|125|000100000000000|VR|875
23|23015|213|125|000323000000000|CSCCC|875
23|23015|213|125|000323000000000|VB|875
23|23015|213|125|000323000000000|VII|875
23|23015|213|125|000323000000000|VN|875
23|23015|213|125|000323000000000|VR|875
23|23016|335|213|000100000000000|CSCCC|1491
23|23016|335|213|000100000000000|VB|1491
23|23016|335|213|000100000000000|VII|1491
23|23016|335|213|000100000000000|VN|1491
23|23016|335|213|000100000000000|VR|1491
23|23016|335|213|000323000000000|CSCCC|1491
23|23016|335|213|000323000000000|VB|1491
23|23016|335|213|000323000000000|VII|1491
23|23016|335|213|000323000000000|VN|1491
23|23016|335|213|000323000000000|VR|1491
23|23017|42|30|000100000000000|CSCCC|210
23|23017|42|30|000100000000000|VB|210
23|23017|42|30|000100000000000|VII|210
23|23017|42|30|000100000000000|VN|210
23|23017|42|30|000100000000000|VR|210
23|23017|42|30|000323000000000|CSCCC|210
23|23017|42|30|000323000000000|VB|210
23|23017|42|30|000323000000000|VII|210
23|23017|42|30|000323000000000|VN|210
23|23017|42|30|000323000000000|VR|210
24|24001|209|128|000100000000000|CSCCC|896
24|24001|209|128|000100000000000|VB|896
24|24001|209|128|000100000000000|VII|896
24|24001|209|128|000100000000000|VN|896
24|24001|209|128|000100000000000|VR|896
24|24001|209|128|000224000000000|CSCCC|896
