CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
21|21002|000321000000000|21-501|1095|50499|2.16
21|21002|000321000000000|21-502|6819|50499|13.50
21|21002|000321000000000|21-503|1177|50499|2.33
21|21002|000321000000000|21-504|20446|50499|40.48
21|21002|000321000000000|21-505|17113|50499|33.88
21|21002|000321000000000|21-506|53|50499|0.10
21|21002|000321000000000|36|68|50499|0.13
21|21002|000321000000000|65|72|50499|0.14
21|21002|000321000000000|87|1539|50499|3.04
21|21003|000100000000000|13|476|100673|0.47
21|21003|000100000000000|131|3131|100673|3.11
21|21003|000100000000000|132|205|100673|0.20
21|21003|000100000000000|133|1455|100673|1.44
21|21003|000100000000000|135|48872|100673|48.54
21|21003|000100000000000|136|32720|100673|32.50
21|21003|000100000000000|137|9590|100673|9.52
21|21003|000100000000000|36|126|100673|0.12
21|21003|000100000000000|57|116|100673|0.11
21|21003|000100000000000|87|2601|100673|2.58
21|21003|000321000000000|13|464|100342|0.46
21|21003|000321000000000|21-177|68|100342|0.06
21|21003|000321000000000|21-199|111|100342|0.11
21|21003|000321000000000|21-501|3480|100342|3.46
21|21003|000321000000000|21-502|9596|100342|9.56
21|21003|000321000000000|21-503|1528|100342|1.52
21|21003|000321000000000|21-504|48066|100342|47.90
21|21003|000321000000000|21-505|31918|100342|31.80
21|21003|000321000000000|21-506|125|100342|0.12
21|21003|000321000000000|36|138|100342|0.13
21|21003|000321000000000|65|149|100342|0.14
21|21003|000321000000000|87|2497|100342|2.48
21|21004|000100000000000|13|357|55177|0.64
21|21004|000100000000000|131|1464|55177|2.65
21|21004|000100000000000|132|98|55177|0.17
21|21004|000100000000000|133|1310|55177|2.37
21|21004|000100000000000|135|17760|55177|32.18
21|21004|000100000000000|136|25143|55177|45.56
21|21004|000100000000000|137|6277|55177|11.37
21|21004|000100000000000|36|91|55177|0.16
21|21004|000100000000000|57|76|55177|0.13
21|21004|000100000000000|87|1673|55177|3.03
21|21004|000321000000000|13|342|54941|0.62
21|21004|000321000000000|21-177|75|54941|0.13
21|21004|000321000000000|21-199|68|54941|0.12
21|21004|000321000000000|21-501|1558|54941|2.83
21|21004|000321000000000|21-502|6176|54941|11.24
21|21004|000321000000000|21-503|1389|54941|2.52
21|21004|000321000000000|21-504|17325|54941|31.53
21|21004|000321000000000|21-505|24660|54941|44.88
21|21004|000321000000000|21-506|64|54941|0.11
21|21004|000321000000000|36|102|54941|0.18
21|21004|000321000000000|65|71|54941|0.12
21|21004|000321000000000|87|1552|54941|2.82
21|21005|000100000000000|13|63|12395|0.50
21|21005|000100000000000|131|176|12395|1.41
21|21005|000100000000000|132|16|12395|0.12
21|21005|000100000000000|133|111|12395|0.89
21|21005|000100000000000|135|3852|12395|31.07
21|21005|000100000000000|136|6562|12395|52.94
21|21005|000100000000000|137|1188|12395|9.58
21|21005|000100000000000|36|30|12395|0.24
21|21005|000100000000000|57|12|12395|0.09
21|21005|000100000000000|87|194|12395|1.56
21|21005|000321000000000|13|63|12176|0.51
21|21005|000321000000000|21-177|14|12176|0.11
21|21005|000321000000000|21-199|6|12176|0.04
21|21005|000321000000000|21-501|183|12176|1.50
21|21005|000321000000000|21-502|1167|12176|9.58
21|21005|000321000000000|21-503|111|12176|0.91
21|21005|000321000000000|21-504|3498|12176|28.72
21|21005|000321000000000|21-505|6455|12176|53.01
21|21005|000321000000000|21-506|9|12176|0.07
21|21005|000321000000000|36|32|12176|0.26
21|21005|000321000000000|65|21|12176|0.17
21|21005|000321000000000|87|183|12176|1.50
21|21006|000100000000000|13|652|114685|0.56
21|21006|000100000000000|131|3337|114685|2.90
21|21006|000100000000000|132|223|114685|0.19
21|21006|000100000000000|133|2073|114685|1.80
21|21006|000100000000000|135|46790|114685|40.79
21|21006|000100000000000|136|43864|114685|38.24
21|21006|000100000000000|137|12512|114685|10.90
21|21006|000100000000000|36|106|114685|0.09
21|21006|000100000000000|57|118|114685|0.10
21|21006|000100000000000|87|3192|114685|2.78
21|21006|000321000000000|13|641|113782|0.56
21|21006|000321000000000|21-177|82|113782|0.07
21|21006|000321000000000|21-199|115|113782|0.10
21|21006|000321000000000|21-501|3445|113782|3.02
21|21006|000321000000000|21-502|12506|113782|10.99
21|21006|000321000000000|21-503|2278|113782|2.00
21|21006|000321000000000|21-504|45718|113782|40.18
21|21006|000321000000000|21-505|42799|113782|37.61
21|21006|000321000000000|21-506|143|113782|0.12
21|21006|000321000000000|36|103|113782|0.09
21|21006|000321000000000|65|142|113782|0.12
21|21006|000321000000000|87|3029|113782|2.66
21|21007|000100000000000|13|376|102608|0.36
21|21007|000100000000000|131|2432|102608|2.37
21|21007|000100000000000|132|131|102608|0.12
21|21007|000100000000000|133|1109|102608|1.08
21|21007|000100000000000|135|36228|102608|35.30
21|21007|000100000000000|136|50465|102608|49.18
21|21007|000100000000000|137|7827|102608|7.62
21|21007|000100000000000|36|257|102608|0.25
21|21007|000100000000000|57|119|102608|0.11
21|21007|000100000000000|87|2456|102608|2.39
21|21007|000321000000000|13|376|102266|0.36
21|21007|000321000000000|21-177|95|102266|0.09
21|21007|000321000000000|21-199|99|102266|0.09
21|21007|000321000000000|21-501|2561|102266|2.50
21|21007|000321000000000|21-502|7950|102266|7.77
21|21007|000321000000000|21-503|1117|102266|1.09
21|21007|000321000000000|21-504|35754|102266|34.96
21|21007|000321000000000|21-505|49217|102266|48.12
21|21007|000321000000000|21-506|167|102266|0.16
21|21007|000321000000000|36|268|102266|0.26
21|21007|000321000000000|65|183|102266|0.17
21|21007|000321000000000|87|2278|102266|2.22
21|21008|000100000000000|13|282|41879|0.67
21|21008|000100000000000|131|1316|41879|3.14
21|21008|000100000000000|132|94|41879|0.22
21|21008|000100000000000|133|751|41879|1.79
21|21008|000100000000000|135|14826|41879|35.40
21|21008|000100000000000|136|17299|41879|41.30
21|21008|000100000000000|137|5127|41879|12.24
21|21008|000100000000000|36|82|41879|0.19
21|21008|000100000000000|57|42|41879|0.10
21|21008|000100000000000|87|1220|41879|2.91
21|21008|000321000000000|13|274|41024|0.66
21|21008|000321000000000|21-177|23|41024|0.05
21|21008|000321000000000|21-199|39|41024|0.09
21|21008|000321000000000|21-501|1339|41024|3.26
21|21008|000321000000000|21-502|5035|41024|12.27
21|21008|000321000000000|21-503|784|41024|1.91
21|21008|000321000000000|21-504|14187|41024|34.58
21|21008|000321000000000|21-505|16672|41024|40.63
21|21008|000321000000000|21-506|91|41024|0.22
21|21008|000321000000000|36|104|41024|0.25
21|21008|000321000000000|65|51|41024|0.12
21|21008|000321000000000|87|1152|41024|2.80
21|21009|000100000000000|13|1822|291591|0.62
21|21009|000100000000000|131|10329|291591|3.54
21|21009|000100000000000|132|670|291591|0.22
21|21009|000100000000000|133|5057|291591|1.73
21|21009|000100000000000|135|100474|291591|34.45
21|21009|000100000000000|136|123326|291591|42.29
21|21009|000100000000000|137|35868|291591|12.30
21|21009|000100000000000|36|756|291591|0.25
21|21009|000100000000000|57|379|291591|0.12
21|21009|000100000000000|87|9235|291591|3.16
21|21009|000321000000000|13|1731|289157|0.59
21|21009|000321000000000|21-177|283|289157|0.09
21|21009|000321000000000|21-199|409|289157|0.14
21|21009|000321000000000|21-501|11130|289157|3.84
21|21009|000321000000000|21-502|35178|289157|12.16
21|21009|000321000000000|21-503|5801|289157|2.00
21|21009|000321000000000|21-504|97870|289157|33.84
21|21009|000321000000000|21-505|118707|289157|41.05
21|21009|000321000000000|21-506|652|289157|0.22
21|21009|000321000000000|36|1001|289157|0.34
21|21009|000321000000000|65|580|289157|0.20
21|21009|000321000000000|87|8902|289157|3.07
21|21011|000100000000000|13|321|64471|0.49
21|21011|000100000000000|131|1988|64471|3.08
21|21011|000100000000000|132|125|64471|0.19
21|21011|000100000000000|133|756|64471|1.17
21|21011|000100000000000|135|31607|64471|49.02
21|21011|000100000000000|136|17943|64471|27.83
21|21011|000100000000000|137|8064|64471|12.50
21|21011|000100000000000|36|144|64471|0.22
21|21011|000100000000000|57|61|64471|0.09
21|21011|000100000000000|87|2259|64471|3.50
21|21011|000321000000000|13|324|63897|0.50
21|21011|000321000000000|21-177|86|63897|0.13
21|21011|000321000000000|21-199|90|63897|0.14
21|21011|000321000000000|21-501|2185|63897|3.41
21|21011|000321000000000|21-502|7834|63897|12.26
21|21011|000321000000000|21-503|801|63897|1.25
21|21011|000321000000000|21-504|30429|63897|47.62
21|21011|000321000000000|21-505|17620|63897|27.57
21|21011|000321000000000|21-506|94|63897|0.14
21|21011|000321000000000|36|171|63897|0.26
21|21011|000321000000000|65|104|63897|0.16
21|21011|000321000000000|87|2079|63897|3.25
21|21012|000100000000000|13|56|15833|0.35
21|21012|000100000000000|131|815|15833|5.14
21|21012|000100000000000|132|20|15833|0.12
21|21012|000100000000000|133|89|15833|0.56
21|21012|000100000000000|135|6064|15833|38.29
21|21012|000100000000000|136|7470|15833|47.17
21|21012|000100000000000|137|837|15833|5.28
21|21012|000100000000000|36|30|15833|0.18
21|21012|000100000000000|57|22|15833|0.13
21|21012|000100000000000|87|214|15833|1.35
21|21012|000321000000000|13|53|15747|0.33
21|21012|000321000000000|21-177|10|15747|0.06
21|21012|000321000000000|21-199|16|15747|0.10
21|21012|000321000000000|21-501|914|15747|5.80
21|21012|000321000000000|21-502|806|15747|5.11
21|21012|000321000000000|21-503|96|15747|0.60
21|21012|000321000000000|21-504|5708|15747|36.24
21|21012|000321000000000|21-505|7416|15747|47.09
21|21012|000321000000000|21-506|32|15747|0.20
21|21012|000321000000000|36|39|15747|0.24
21|21012|000321000000000|65|26|15747|0.16
21|21012|000321000000000|87|210|15747|1.33
21|21013|000100000000000|13|4278|714644|0.59
21|21013|000100000000000|131|21749|714644|3.04
21|21013|000100000000000|132|1174|714644|0.16
21|21013|000100000000000|133|18038|714644|2.52
21|21013|000100000000000|135|197676|714644|27.66
21|21013|000100000000000|136|339738|714644|47.53
21|21013|000100000000000|137|99015|714644|13.85
21|21013|000100000000000|36|586|714644|0.08
21|21013|000100000000000|57|744|714644|0.10
21|21013|000100000000000|87|22806|714644|3.19
21|21013|000321000000000|13|4091|706540|0.57
21|21013|000321000000000|21-177|986|706540|0.13
21|21013|000321000000000|21-199|874|706540|0.12
21|21013|000321000000000|21-501|23785|706540|3.36
21|21013|000321000000000|21-502|99335|706540|14.05
21|21013|000321000000000|21-503|21514|706540|3.04
21|21013|000321000000000|21-504|191917|706540|27.16
21|21013|000321000000000|21-505|323107|706540|45.73
21|21013|000321000000000|21-506|917|706540|0.12
21|21013|000321000000000|36|706|706540|0.09
21|21013|000321000000000|65|996|706540|0.14
21|21013|000321000000000|87|21412|706540|3.03
21|21016|000100000000000|13|151|37132|0.40
21|21016|000100000000000|131|607|37132|1.63
21|21016|000100000000000|132|46|37132|0.12
21|21016|000100000000000|133|391|37132|1.05
21|21016|000100000000000|135|14709|37132|39.61
21|21016|000100000000000|136|16340|37132|44.00
21|21016|000100000000000|137|3584|37132|9.65
21|21016|000100000000000|36|75|37132|0.20
21|21016|000100000000000|57|41|37132|0.11
21|21016|000100000000000|87|628|37132|1.69
21|21016|000321000000000|13|144|36968|0.38
21|21016|000321000000000|21-177|23|36968|0.06
21|21016|000321000000000|21-199|26|36968|0.07
21|21016|000321000000000|21-501|641|36968|1.73
21|21016|000321000000000|21-502|3613|36968|9.77
21|21016|000321000000000|21-503|397|36968|1.07
21|21016|000321000000000|21-504|14296|36968|38.67
21|21016|000321000000000|21-505|15985|36968|43.24
21|21016|000321000000000|21-506|36|36968|0.09
21|21016|000321000000000|36|79|36968|0.21
21|21016|000321000000000|65|41|36968|0.11
21|21016|000321000000000|87|596|36968|1.61
21|21017|000100000000000|13|76|17208|0.44
21|21017|000100000000000|131|239|17208|1.38
21|21017|000100000000000|132|118|17208|0.68
21|21017|000100000000000|133|178|17208|1.03
21|21017|000100000000000|135|5783|17208|33.60
21|21017|000100000000000|136|9065|17208|52.67
21|21017|000100000000000|137|1116|17208|6.48
21|21017|000100000000000|36|43|17208|0.24
21|21017|000100000000000|57|15|17208|0.08
21|21017|000100000000000|87|298|17208|1.73
21|21017|000321000000000|13|70|17063|0.41
21|21017|000321000000000|21-177|12|17063|0.07
21|21017|000321000000000|21-199|11|17063|0.06
21|21017|000321000000000|21-501|208|17063|1.21
21|21017|000321000000000|21-502|1135|17063|6.65
21|21017|000321000000000|21-503|182|17063|1.06
21|21017|000321000000000|21-504|5653|17063|33.13
21|21017|000321000000000|21-505|9004|17063|52.76
21|21017|000321000000000|21-506|27|17063|0.15
21|21017|000321000000000|36|57|17063|0.33
21|21017|000321000000000|65|32|17063|0.18
21|21017|000321000000000|87|277|17063|1.62
21|21018|000100000000000|13|203|47043|0.43
21|21018|000100000000000|131|1236|47043|2.62
21|21018|000100000000000|132|85|47043|0.18
21|21018|000100000000000|133|614|47043|1.30
21|21018|000100000000000|135|16266|47043|34.57
21|21018|000100000000000|136|21012|47043|44.66
21|21018|000100000000000|137|5342|47043|11.35
21|21018|000100000000000|36|105|47043|0.22
21|21018|000100000000000|57|54|47043|0.11
21|21018|000100000000000|87|1365|47043|2.90
21|21018|000321000000000|13|193|46875|0.41
21|21018|000321000000000|21-177|38|46875|0.08
21|21018|000321000000000|21-199|39|46875|0.08
21|21018|000321000000000|21-501|1322|46875|2.82
21|21018|000321000000000|21-502|5333|46875|11.37
21|21018|000321000000000|21-503|632|46875|1.34
21|21018|000321000000000|21-504|15882|46875|33.88
21|21018|000321000000000|21-505|20521|46875|43.77
21|21018|000321000000000|21-506|48|46875|0.10
21|21018|000321000000000|36|120|46875|0.25
21|21018|000321000000000|65|51|46875|0.10
21|21018|000321000000000|87|1287|46875|2.74
21|21019|000100000000000|13|101|24867|0.40
21|21019|000100000000000|131|453|24867|1.82
21|21019|000100000000000|132|41|24867|0.16
21|21019|000100000000000|133|275|24867|1.10
21|21019|000100000000000|135|10763|24867|43.28
21|21019|000100000000000|136|9813|24867|39.46
21|21019|000100000000000|137|2479|24867|9.96
21|21019|000100000000000|36|76|24867|0.30
21|21019|000100000000000|57|30|24867|0.12
21|21019|000100000000000|87|507|24867|2.03
21|21019|000321000000000|13|100|24438|0.40
21|21019|000321000000000|21-177|11|24438|0.04
21|21019|000321000000000|21-199|27|24438|0.11
21|21019|000321000000000|21-501|487|24438|1.99
21|21019|000321000000000|21-502|2463|24438|10.07
21|21019|000321000000000|21-503|286|24438|1.17
21|21019|000321000000000|21-504|10392|24438|42.52
21|21019|000321000000000|21-505|9363|24438|38.31
21|21019|000321000000000|21-506|32|24438|0.13
21|21019|000321000000000|36|110|24438|0.45
21|21019|000321000000000|65|35|24438|0.14
21|21019|000321000000000|87|494|24438|2.02
21|21020|000100000000000|13|624|105878|0.58
21|21020|000100000000000|131|4436|105878|4.18
21|21020|000100000000000|132|239|105878|0.22
21|21020|000100000000000|133|2235|105878|2.11
21|21020|000100000000000|135|28659|105878|27.06
21|21020|000100000000000|136|50232|105878|47.44
21|21020|000100000000000|137|14460|105878|13.65
21|21020|000100000000000|36|96|105878|0.09
21|21020|000100000000000|57|133|105878|0.12
21|21020|000100000000000|87|3245|105878|3.06
21|21020|000321000000000|13|613|105703|0.57
21|21020|000321000000000|21-177|96|105703|0.09
21|21020|000321000000000|21-199|144|105703|0.13
21|21020|000321000000000|21-501|4877|105703|4.61
21|21020|000321000000000|21-502|14358|105703|13.58
21|21020|000321000000000|21-503|2445|105703|2.31
21|21020|000321000000000|21-504|28143|105703|26.62
21|21020|000321000000000|21-505|49046|105703|46.39
21|21020|000321000000000|21-506|124|105703|0.11
21|21020|000321000000000|36|98|105703|0.09
21|21020|000321000000000|65|188|105703|0.17
21|21020|000321000000000|87|3014|105703|2.85
21|21021|000100000000000|13|200|38844|0.51
21|21021|000100000000000|131|1085|38844|2.79
21|21021|000100000000000|132|73|38844|0.18
21|21021|000100000000000|133|608|38844|1.56
21|21021|000100000000000|135|17371|38844|44.71
21|21021|000100000000000|136|13208|38844|34.00
21|21021|000100000000000|137|4436|38844|11.42
21|21021|000100000000000|36|89|38844|0.22
21|21021|000100000000000|57|56|38844|0.14
21|21021|000100000000000|87|1078|38844|2.77
21|21021|000321000000000|13|197|38805|0.50
21|21021|000321000000000|21-177|38|38805|0.09
21|21021|000321000000000|21-199|36|38805|0.09
21|21021|000321000000000|21-501|1172|38805|3.02
21|21021|000321000000000|21-502|4322|38805|11.13
21|21021|000321000000000|21-503|620|38805|1.59
21|21021|000321000000000|21-504|17119|38805|44.11
21|21021|000321000000000|21-505|13007|38805|33.51
21|21021|000321000000000|21-506|38|38805|0.09
21|21021|000321000000000|36|85|38805|0.21
21|21021|000321000000000|65|64|38805|0.16
21|21021|000321000000000|87|980|38805|2.52
21|21022|000100000000000|13|103|28487|0.36
21|21022|000100000000000|131|452|28487|1.58
21|21022|000100000000000|132|27|28487|0.09
21|21022|000100000000000|133|211|28487|0.74
21|21022|000100000000000|135|9122|28487|32.02
21|21022|000100000000000|136|15455|28487|54.25
21|21022|000100000000000|137|2195|28487|7.70
21|21022|000100000000000|36|75|28487|0.26
21|21022|000100000000000|57|27|28487|0.09
21|21022|000100000000000|87|434|28487|1.52
21|21022|000321000000000|13|102|28123|0.36
21|21022|000321000000000|21-177|14|28123|0.04
21|21022|000321000000000|21-199|22|28123|0.07
21|21022|000321000000000|21-501|478|28123|1.69
21|21022|000321000000000|21-502|2149|28123|7.64
21|21022|000321000000000|21-503|296|28123|1.05
21|21022|000321000000000|21-504|8597|28123|30.56
21|21022|000321000000000|21-505|14991|28123|53.30
21|21022|000321000000000|21-506|38|28123|0.13
21|21022|000321000000000|36|88|28123|0.31
21|21022|000321000000000|65|39|28123|0.13
21|21022|000321000000000|87|412|28123|1.46
22|22001|000100000000000|13|558|167880|0.33
22|22001|000100000000000|131|4257|167880|2.53
22|22001|000100000000000|132|452|167880|0.26
22|22001|000100000000000|133|2948|167880|1.75
22|22001|000100000000000|135|32285|167880|19.23
22|22001|000100000000000|136|109968|167880|65.50
22|22001|000100000000000|137|9296|167880|5.53
22|22001|000100000000000|36|146|167880|0.08
22|22001|000100000000000|57|254|167880|0.15
22|22001|000100000000000|87|2612|167880|1.55
22|22001|000222000000000|22-178|1892|166857|1.13
22|22001|000222000000000|22-179|1116|166857|0.66
22|22001|000222000000000|22-501|85511|166857|51.24
22|22001|000222000000000|22-502|25332|166857|15.18
22|22001|000222000000000|22-503|29776|166857|17.84
