CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
22|22026|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|112
22|22026|000322000000000|38|000322000000000.38.A.000322000000000.38|5
22|22026|000322000000000|40|000322000000000.40.A.000322000000000.40|12
22|22026|000322000000000|87|000322000000000.87.A.000322000000000.87|3
22|22027|000100000000000|13|000100000000000.13.A.000100000000000.13|68
22|22027|000100000000000|131|000100000000000.131.A.000100000000000.131|663
22|22027|000100000000000|132|000100000000000.132.A.000100000000000.132|14
22|22027|000100000000000|133|000100000000000.133.A.000100000000000.133|112
22|22027|000100000000000|135|000100000000000.135.A.000100000000000.135|3103
22|22027|000100000000000|136|000100000000000.136.A.000100000000000.136|18901
22|22027|000100000000000|137|000100000000000.137.A.000100000000000.137|508
22|22027|000100000000000|36|000100000000000.36.A.000100000000000.36|21
22|22027|000100000000000|57|000100000000000.57.A.000100000000000.57|25
22|22027|000100000000000|87|000100000000000.87.A.000100000000000.87|99
22|22027|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|432
22|22027|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|75
22|22027|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|13216
22|22027|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|5600
22|22027|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|362
22|22027|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|2568
22|22027|000222000000000|38|000222000000000.38.A.000222000000000.38|102
22|22027|000222000000000|40|000222000000000.40.A.000222000000000.40|424
22|22027|000222000000000|87|000222000000000.87.A.000222000000000.87|181
22|22027|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|414
22|22027|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|76
22|22027|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|13115
22|22027|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|5514
22|22027|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|394
22|22027|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|2578
22|22027|000322000000000|38|000322000000000.38.A.000322000000000.38|101
22|22027|000322000000000|40|000322000000000.40.A.000322000000000.40|420
22|22027|000322000000000|87|000322000000000.87.A.000322000000000.87|179
23|23001|000100000000000|13|000100000000000.13.A.000100000000000.13|939
23|23001|000100000000000|131|000100000000000.131.A.000100000000000.131|14254
23|23001|000100000000000|132|000100000000000.132.A.000100000000000.132|624
23|23001|000100000000000|133|000100000000000.133.A.000100000000000.133|7636
23|23001|000100000000000|135|000100000000000.135.A.000100000000000.135|106178
23|23001|000100000000000|136|000100000000000.136.A.000100000000000.136|152748
23|23001|000100000000000|137|000100000000000.137.A.000100000000000.137|27853
23|23001|000100000000000|36|000100000000000.36.A.000100000000000.36|247
23|23001|000100000000000|57|000100000000000.57.A.000100000000000.57|317
23|23001|000100000000000|87|000100000000000.87.A.000100000000000.87|7418
23|23001|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|25974
23|23001|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|9122
23|23001|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|121944
23|23001|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|86637
23|23001|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|14088
23|23001|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|10332
23|23001|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|11055
23|23001|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|14831
23|23002|000100000000000|13|000100000000000.13.A.000100000000000.13|103
23|23002|000100000000000|131|000100000000000.131.A.000100000000000.131|1346
23|23002|000100000000000|132|000100000000000.132.A.000100000000000.132|43
23|23002|000100000000000|133|000100000000000.133.A.000100000000000.133|501
23|23002|000100000000000|135|000100000000000.135.A.000100000000000.135|9552
23|23002|000100000000000|136|000100000000000.136.A.000100000000000.136|25620
23|23002|000100000000000|137|000100000000000.137.A.000100000000000.137|2794
23|23002|000100000000000|36|000100000000000.36.A.000100000000000.36|17
23|23002|000100000000000|57|000100000000000.57.A.000100000000000.57|30
23|23002|000100000000000|87|000100000000000.87.A.000100000000000.87|529
23|23002|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|2294
23|23002|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|726
23|23002|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|22209
23|23002|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|7408
23|23002|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|1558
23|23002|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|604
23|23002|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|1442
23|23002|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|1391
23|23003|000100000000000|13|000100000000000.13.A.000100000000000.13|49
23|23003|000100000000000|131|000100000000000.131.A.000100000000000.131|643
23|23003|000100000000000|132|000100000000000.132.A.000100000000000.132|18
23|23003|000100000000000|133|000100000000000.133.A.000100000000000.133|231
23|23003|000100000000000|135|000100000000000.135.A.000100000000000.135|3898
23|23003|000100000000000|136|000100000000000.136.A.000100000000000.136|15517
23|23003|000100000000000|137|000100000000000.137.A.000100000000000.137|1469
23|23003|000100000000000|36|000100000000000.36.A.000100000000000.36|16
23|23003|000100000000000|57|000100000000000.57.A.000100000000000.57|21
23|23003|000100000000000|87|000100000000000.87.A.000100000000000.87|170
23|23003|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|1318
23|23003|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|1008
23|23003|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|11173
23|23003|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|3320
23|23003|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|323
23|23003|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|263
23|23003|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|1091
23|23003|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|867
23|23004|000100000000000|13|000100000000000.13.A.000100000000000.13|104
23|23004|000100000000000|131|000100000000000.131.A.000100000000000.131|965
23|23004|000100000000000|132|000100000000000.132.A.000100000000000.132|48
23|23004|000100000000000|133|000100000000000.133.A.000100000000000.133|372
23|23004|000100000000000|135|000100000000000.135.A.000100000000000.135|6733
23|23004|000100000000000|136|000100000000000.136.A.000100000000000.136|31871
23|23004|000100000000000|137|000100000000000.137.A.000100000000000.137|2235
23|23004|000100000000000|36|000100000000000.36.A.000100000000000.36|17
23|23004|000100000000000|57|000100000000000.57.A.000100000000000.57|26
23|23004|000100000000000|87|000100000000000.87.A.000100000000000.87|357
23|23004|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|1774
23|23004|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|1229
23|23004|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|27236
23|23004|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|5401
23|23004|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|936
23|23004|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|520
23|23004|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|1183
23|23004|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|1138
23|23005|000100000000000|13|000100000000000.13.A.000100000000000.13|114
23|23005|000100000000000|131|000100000000000.131.A.000100000000000.131|1325
23|23005|000100000000000|132|000100000000000.132.A.000100000000000.132|75
23|23005|000100000000000|133|000100000000000.133.A.000100000000000.133|451
23|23005|000100000000000|135|000100000000000.135.A.000100000000000.135|12482
23|23005|000100000000000|136|000100000000000.136.A.000100000000000.136|32954
23|23005|000100000000000|137|000100000000000.137.A.000100000000000.137|3090
23|23005|000100000000000|36|000100000000000.36.A.000100000000000.36|18
23|23005|000100000000000|57|000100000000000.57.A.000100000000000.57|51
23|23005|000100000000000|87|000100000000000.87.A.000100000000000.87|1011
23|23005|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|1901
23|23005|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|1002
23|23005|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|29082
23|23005|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|11243
23|23005|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|1082
23|23005|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|523
23|23005|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|1763
23|23005|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|1507
23|23006|000100000000000|13|000100000000000.13.A.000100000000000.13|75
23|23006|000100000000000|131|000100000000000.131.A.000100000000000.131|848
23|23006|000100000000000|132|000100000000000.132.A.000100000000000.132|49
23|23006|000100000000000|133|000100000000000.133.A.000100000000000.133|306
23|23006|000100000000000|135|000100000000000.135.A.000100000000000.135|6043
23|23006|000100000000000|136|000100000000000.136.A.000100000000000.136|28665
23|23006|000100000000000|137|000100000000000.137.A.000100000000000.137|2023
23|23006|000100000000000|36|000100000000000.36.A.000100000000000.36|17
23|23006|000100000000000|57|000100000000000.57.A.000100000000000.57|17
23|23006|000100000000000|87|000100000000000.87.A.000100000000000.87|381
23|23006|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|1326
23|23006|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|971
23|23006|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|24868
23|23006|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|5146
23|23006|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|502
23|23006|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|368
23|23006|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|1191
23|23006|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|918
23|23007|000100000000000|13|000100000000000.13.A.000100000000000.13|48
23|23007|000100000000000|131|000100000000000.131.A.000100000000000.131|312
23|23007|000100000000000|132|000100000000000.132.A.000100000000000.132|17
23|23007|000100000000000|133|000100000000000.133.A.000100000000000.133|144
23|23007|000100000000000|135|000100000000000.135.A.000100000000000.135|4464
23|23007|000100000000000|136|000100000000000.136.A.000100000000000.136|13474
23|23007|000100000000000|137|000100000000000.137.A.000100000000000.137|1049
23|23007|000100000000000|36|000100000000000.36.A.000100000000000.36|6
23|23007|000100000000000|57|000100000000000.57.A.000100000000000.57|6
23|23007|000100000000000|87|000100000000000.87.A.000100000000000.87|133
23|23007|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|501
23|23007|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|703
23|23007|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|10977
23|23007|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|3440
23|23007|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|499
23|23007|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|162
23|23007|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|913
23|23007|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|428
23|23008|000100000000000|13|000100000000000.13.A.000100000000000.13|15
23|23008|000100000000000|131|000100000000000.131.A.000100000000000.131|137
23|23008|000100000000000|132|000100000000000.132.A.000100000000000.132|23
23|23008|000100000000000|133|000100000000000.133.A.000100000000000.133|67
23|23008|000100000000000|135|000100000000000.135.A.000100000000000.135|2382
23|23008|000100000000000|136|000100000000000.136.A.000100000000000.136|9344
23|23008|000100000000000|137|000100000000000.137.A.000100000000000.137|518
23|23008|000100000000000|36|000100000000000.36.A.000100000000000.36|7
23|23008|000100000000000|57|000100000000000.57.A.000100000000000.57|9
23|23008|000100000000000|87|000100000000000.87.A.000100000000000.87|39
23|23008|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|205
23|23008|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|267
23|23008|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|8527
23|23008|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|1996
23|23008|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|250
23|23008|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|76
23|23008|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|448
23|23008|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|261
23|23009|000100000000000|13|000100000000000.13.A.000100000000000.13|12
23|23009|000100000000000|131|000100000000000.131.A.000100000000000.131|175
23|23009|000100000000000|132|000100000000000.132.A.000100000000000.132|4
23|23009|000100000000000|133|000100000000000.133.A.000100000000000.133|46
23|23009|000100000000000|135|000100000000000.135.A.000100000000000.135|1107
23|23009|000100000000000|136|000100000000000.136.A.000100000000000.136|7421
23|23009|000100000000000|137|000100000000000.137.A.000100000000000.137|337
23|23009|000100000000000|36|000100000000000.36.A.000100000000000.36|1
23|23009|000100000000000|57|000100000000000.57.A.000100000000000.57|5
23|23009|000100000000000|87|000100000000000.87.A.000100000000000.87|35
23|23009|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|147
23|23009|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|351
23|23009|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|6628
23|23009|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|994
23|23009|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|95
