CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
18|18004|000318000000000|18-501|24389|52781|46.20
18|18004|000318000000000|18-502|929|52781|1.76
18|18004|000318000000000|18-503|19543|52781|37.02
18|18004|000318000000000|18-504|4557|52781|8.63
18|18005|000100000000000|13|9|3083|0.29
18|18005|000100000000000|131|31|3083|1.00
18|18005|000100000000000|132|1|3083|0.03
18|18005|000100000000000|133|29|3083|0.94
18|18005|000100000000000|135|497|3083|16.12
18|18005|000100000000000|136|2204|3083|71.48
18|18005|000100000000000|137|248|3083|8.04
18|18005|000100000000000|36|0|3083|0.00
18|18005|000100000000000|57|4|3083|0.12
18|18005|000100000000000|87|26|3083|0.84
18|18005|000318000000000|18-168|25|3079|0.81
18|18005|000318000000000|18-177|8|3079|0.25
18|18005|000318000000000|18-501|2181|3079|70.83
18|18005|000318000000000|18-502|27|3079|0.87
18|18005|000318000000000|18-503|576|3079|18.70
18|18005|000318000000000|18-504|210|3079|6.82
18|18006|000100000000000|13|302|68190|0.44
18|18006|000100000000000|131|2520|68190|3.69
18|18006|000100000000000|132|132|68190|0.19
18|18006|000100000000000|133|1198|68190|1.75
18|18006|000100000000000|135|15730|68190|23.06
18|18006|000100000000000|136|37859|68190|55.51
18|18006|000100000000000|137|7819|68190|11.46
18|18006|000100000000000|36|105|68190|0.15
18|18006|000100000000000|57|132|68190|0.19
18|18006|000100000000000|87|1046|68190|1.53
18|18006|000318000000000|18-168|1111|67504|1.64
18|18006|000318000000000|18-177|190|67504|0.28
18|18006|000318000000000|18-501|38123|67504|56.47
18|18006|000318000000000|18-502|1191|67504|1.76
18|18006|000318000000000|18-503|17977|67504|26.63
18|18006|000318000000000|18-504|6201|67504|9.18
18|18007|000100000000000|13|23|5988|0.38
18|18007|000100000000000|131|161|5988|2.68
18|18007|000100000000000|132|7|5988|0.11
18|18007|000100000000000|133|63|5988|1.05
18|18007|000100000000000|135|1169|5988|19.52
18|18007|000100000000000|136|3893|5988|65.01
18|18007|000100000000000|137|464|5988|7.74
18|18007|000100000000000|36|0|5988|0.00
18|18007|000100000000000|57|15|5988|0.25
18|18007|000100000000000|87|48|5988|0.80
18|18007|000318000000000|18-168|45|6012|0.74
18|18007|000318000000000|18-177|30|6012|0.49
18|18007|000318000000000|18-501|3689|6012|61.36
18|18007|000318000000000|18-502|54|6012|0.89
18|18007|000318000000000|18-503|1633|6012|27.16
18|18007|000318000000000|18-504|313|6012|5.20
18|18008|000100000000000|13|31|7366|0.42
18|18008|000100000000000|131|185|7366|2.51
18|18008|000100000000000|132|15|7366|0.20
18|18008|000100000000000|133|77|7366|1.04
18|18008|000100000000000|135|1348|7366|18.30
18|18008|000100000000000|136|4799|7366|65.15
18|18008|000100000000000|137|676|7366|9.17
18|18008|000100000000000|36|1|7366|0.01
18|18008|000100000000000|57|13|7366|0.17
18|18008|000100000000000|87|49|7366|0.66
18|18008|000318000000000|18-168|26|7400|0.35
18|18008|000318000000000|18-177|32|7400|0.43
18|18008|000318000000000|18-501|4591|7400|62.04
18|18008|000318000000000|18-502|67|7400|0.90
18|18008|000318000000000|18-503|1818|7400|24.56
18|18008|000318000000000|18-504|501|7400|6.77
18|18009|000100000000000|13|35|5816|0.60
18|18009|000100000000000|131|105|5816|1.80
18|18009|000100000000000|132|12|5816|0.20
18|18009|000100000000000|133|67|5816|1.15
18|18009|000100000000000|135|1342|5816|23.07
18|18009|000100000000000|136|3464|5816|59.55
18|18009|000100000000000|137|560|5816|9.62
18|18009|000100000000000|36|0|5816|0.00
18|18009|000100000000000|57|12|5816|0.20
18|18009|000100000000000|87|43|5816|0.73
18|18009|000318000000000|18-168|35|5676|0.61
18|18009|000318000000000|18-177|16|5676|0.28
18|18009|000318000000000|18-501|3233|5676|56.95
18|18009|000318000000000|18-502|70|5676|1.23
18|18009|000318000000000|18-503|1673|5676|29.47
18|18009|000318000000000|18-504|403|5676|7.10
18|18010|000100000000000|13|58|16133|0.35
18|18010|000100000000000|131|546|16133|3.38
18|18010|000100000000000|132|22|16133|0.13
18|18010|000100000000000|133|134|16133|0.83
18|18010|000100000000000|135|3046|16133|18.88
18|18010|000100000000000|136|10520|16133|65.20
18|18010|000100000000000|137|1343|16133|8.32
18|18010|000100000000000|36|2|16133|0.01
18|18010|000100000000000|57|20|16133|0.12
18|18010|000100000000000|87|118|16133|0.73
18|18010|000318000000000|18-168|133|16088|0.82
18|18010|000318000000000|18-177|55|16088|0.34
18|18010|000318000000000|18-501|10578|16088|65.75
18|18010|000318000000000|18-502|137|16088|0.85
18|18010|000318000000000|18-503|3462|16088|21.51
18|18010|000318000000000|18-504|1060|16088|6.58
18|18011|000100000000000|13|2|3121|0.06
18|18011|000100000000000|131|32|3121|1.02
18|18011|000100000000000|132|4|3121|0.12
18|18011|000100000000000|133|19|3121|0.60
18|18011|000100000000000|135|352|3121|11.27
18|18011|000100000000000|136|2498|3121|80.03
18|18011|000100000000000|137|160|3121|5.12
18|18011|000100000000000|36|0|3121|0.00
18|18011|000100000000000|57|7|3121|0.22
18|18011|000100000000000|87|8|3121|0.25
18|18011|000318000000000|18-168|14|2928|0.47
18|18011|000318000000000|18-177|16|2928|0.54
18|18011|000318000000000|18-501|2200|2928|75.13
18|18011|000318000000000|18-502|16|2928|0.54
18|18011|000318000000000|18-503|478|2928|16.32
18|18011|000318000000000|18-504|148|2928|5.05
18|18012|000100000000000|13|150|32288|0.46
18|18012|000100000000000|131|1061|32288|3.28
18|18012|000100000000000|132|66|32288|0.20
18|18012|000100000000000|133|406|32288|1.25
18|18012|000100000000000|135|5897|32288|18.26
18|18012|000100000000000|136|21150|32288|65.50
18|18012|000100000000000|137|2509|32288|7.77
18|18012|000100000000000|36|6|32288|0.01
18|18012|000100000000000|57|73|32288|0.22
18|18012|000100000000000|87|253|32288|0.78
18|18012|000318000000000|18-168|327|31900|1.02
18|18012|000318000000000|18-177|67|31900|0.21
18|18012|000318000000000|18-501|20863|31900|65.40
18|18012|000318000000000|18-502|394|31900|1.23
18|18012|000318000000000|18-503|6531|31900|20.47
18|18012|000318000000000|18-504|2161|31900|6.77
18|18013|000100000000000|13|63|13307|0.47
18|18013|000100000000000|131|146|13307|1.09
18|18013|000100000000000|132|18|13307|0.13
18|18013|000100000000000|133|109|13307|0.81
18|18013|000100000000000|135|2386|13307|17.93
18|18013|000100000000000|136|9388|13307|70.54
18|18013|000100000000000|137|871|13307|6.54
18|18013|000100000000000|36|0|13307|0.00
18|18013|000100000000000|57|22|13307|0.16
18|18013|000100000000000|87|65|13307|0.48
18|18013|000318000000000|18-168|42|13422|0.31
18|18013|000318000000000|18-177|42|13422|0.31
18|18013|000318000000000|18-501|9299|13422|69.28
18|18013|000318000000000|18-502|103|13422|0.76
18|18013|000318000000000|18-503|2757|13422|20.54
18|18013|000318000000000|18-504|743|13422|5.53
18|18014|000100000000000|13|34|9373|0.36
18|18014|000100000000000|131|280|9373|2.98
18|18014|000100000000000|132|13|9373|0.13
18|18014|000100000000000|133|67|9373|0.71
18|18014|000100000000000|135|1546|9373|16.49
18|18014|000100000000000|136|6654|9373|70.99
18|18014|000100000000000|137|581|9373|6.19
18|18014|000100000000000|36|0|9373|0.00
18|18014|000100000000000|57|13|9373|0.13
18|18014|000100000000000|87|33|9373|0.35
18|18014|000318000000000|18-168|27|9338|0.28
18|18014|000318000000000|18-177|22|9338|0.23
18|18014|000318000000000|18-501|6558|9338|70.22
18|18014|000318000000000|18-502|66|9338|0.70
18|18014|000318000000000|18-503|1741|9338|18.64
18|18014|000318000000000|18-504|550|9338|5.88
18|18015|000100000000000|13|93|20017|0.46
18|18015|000100000000000|131|645|20017|3.22
18|18015|000100000000000|132|27|20017|0.13
18|18015|000100000000000|133|242|20017|1.20
18|18015|000100000000000|135|4370|20017|21.83
18|18015|000100000000000|136|12390|20017|61.89
18|18015|000100000000000|137|1748|20017|8.73
18|18015|000100000000000|36|2|20017|0.00
18|18015|000100000000000|57|23|20017|0.11
18|18015|000100000000000|87|179|20017|0.89
18|18015|000318000000000|18-168|143|19759|0.72
18|18015|000318000000000|18-177|34|19759|0.17
18|18015|000318000000000|18-501|11905|19759|60.25
18|18015|000318000000000|18-502|224|19759|1.13
18|18015|000318000000000|18-503|5361|19759|27.13
18|18015|000318000000000|18-504|1259|19759|6.37
18|18016|000100000000000|13|21|4591|0.45
18|18016|000100000000000|131|47|4591|1.02
18|18016|000100000000000|132|3|4591|0.06
18|18016|000100000000000|133|36|4591|0.78
18|18016|000100000000000|135|803|4591|17.49
18|18016|000100000000000|136|3183|4591|69.33
18|18016|000100000000000|137|377|4591|8.21
18|18016|000100000000000|36|0|4591|0.00
18|18016|000100000000000|57|6|4591|0.13
18|18016|000100000000000|87|19|4591|0.41
18|18016|000318000000000|18-168|34|4679|0.72
18|18016|000318000000000|18-177|10|4679|0.21
18|18016|000318000000000|18-501|3165|4679|67.64
18|18016|000318000000000|18-502|38|4679|0.81
18|18016|000318000000000|18-503|969|4679|20.70
18|18016|000318000000000|18-504|351|4679|7.50
18|18017|000100000000000|13|65|14411|0.45
18|18017|000100000000000|131|117|14411|0.81
18|18017|000100000000000|132|19|14411|0.13
18|18017|000100000000000|133|287|14411|1.99
18|18017|000100000000000|135|2931|14411|20.33
18|18017|000100000000000|136|9678|14411|67.15
18|18017|000100000000000|137|948|14411|6.57
18|18017|000100000000000|36|0|14411|0.00
18|18017|000100000000000|57|27|14411|0.18
18|18017|000100000000000|87|111|14411|0.77
18|18017|000318000000000|18-168|91|14177|0.64
18|18017|000318000000000|18-177|43|14177|0.30
18|18017|000318000000000|18-501|8948|14177|63.11
18|18017|000318000000000|18-502|315|14177|2.22
18|18017|000318000000000|18-503|3230|14177|22.78
18|18017|000318000000000|18-504|886|14177|6.24
18|18018|000100000000000|13|50|4790|1.04
18|18018|000100000000000|131|71|4790|1.48
18|18018|000100000000000|132|18|4790|0.37
18|18018|000100000000000|133|65|4790|1.35
18|18018|000100000000000|135|1399|4790|29.20
18|18018|000100000000000|136|2481|4790|51.79
18|18018|000100000000000|137|502|4790|10.48
18|18018|000100000000000|36|0|4790|0.00
18|18018|000100000000000|57|12|4790|0.25
18|18018|000100000000000|87|31|4790|0.64
18|18018|000318000000000|18-168|46|4670|0.98
18|18018|000318000000000|18-177|14|4670|0.29
18|18018|000318000000000|18-501|2206|4670|47.23
18|18018|000318000000000|18-502|60|4670|1.28
18|18018|000318000000000|18-503|1746|4670|37.38
18|18018|000318000000000|18-504|351|4670|7.51
18|18019|000100000000000|13|51|5541|0.92
18|18019|000100000000000|131|63|5541|1.13
18|18019|000100000000000|132|9|5541|0.16
18|18019|000100000000000|133|50|5541|0.90
18|18019|000100000000000|135|1238|5541|22.34
18|18019|000100000000000|136|3534|5541|63.77
18|18019|000100000000000|137|343|5541|6.19
18|18019|000100000000000|36|0|5541|0.00
18|18019|000100000000000|57|11|5541|0.19
18|18019|000100000000000|87|53|5541|0.95
18|18019|000318000000000|18-168|28|5520|0.50
18|18019|000318000000000|18-177|23|5520|0.41
18|18019|000318000000000|18-501|3538|5520|64.09
18|18019|000318000000000|18-502|55|5520|0.99
18|18019|000318000000000|18-503|1313|5520|23.78
18|18019|000318000000000|18-504|283|5520|5.12
19|19001|000100000000000|13|1331|128564|1.03
19|19001|000100000000000|131|5402|128564|4.20
19|19001|000100000000000|132|554|128564|0.43
19|19001|000100000000000|133|4232|128564|3.29
19|19001|000100000000000|135|41935|128564|32.61
19|19001|000100000000000|136|55604|128564|43.25
19|19001|000100000000000|137|12593|128564|9.79
19|19001|000100000000000|36|341|128564|0.26
19|19001|000100000000000|57|517|128564|0.40
19|19001|000100000000000|87|3315|128564|2.57
19|19001|000319000000000|137|10480|126946|8.25
19|19001|000319000000000|19-213|1350|126946|1.06
19|19001|000319000000000|19-501|4521|126946|3.56
19|19001|000319000000000|19-502|43230|126946|34.05
19|19001|000319000000000|19-503|53872|126946|42.43
19|19002|000100000000000|13|51|8663|0.58
19|19002|000100000000000|131|218|8663|2.51
19|19002|000100000000000|132|21|8663|0.24
19|19002|000100000000000|133|165|8663|1.90
19|19002|000100000000000|135|2726|8663|31.46
19|19002|000100000000000|136|4559|8663|52.62
19|19002|000100000000000|137|557|8663|6.42
19|19002|000100000000000|36|19|8663|0.21
19|19002|000100000000000|57|24|8663|0.27
19|19002|000100000000000|87|108|8663|1.24
19|19002|000319000000000|137|481|8556|5.62
19|19002|000319000000000|19-213|50|8556|0.58
19|19002|000319000000000|19-501|166|8556|1.94
19|19002|000319000000000|19-502|2697|8556|31.52
19|19002|000319000000000|19-503|4495|8556|52.53
19|19003|000100000000000|13|624|73626|0.84
19|19003|000100000000000|131|3186|73626|4.32
19|19003|000100000000000|132|274|73626|0.37
19|19003|000100000000000|133|2047|73626|2.78
19|19003|000100000000000|135|29929|73626|40.65
19|19003|000100000000000|136|27190|73626|36.92
19|19003|000100000000000|137|6500|73626|8.82
19|19003|000100000000000|36|178|73626|0.24
19|19003|000100000000000|57|268|73626|0.36
19|19003|000100000000000|87|1891|73626|2.56
19|19003|000319000000000|137|5762|71862|8.01
19|19003|000319000000000|19-213|593|71862|0.82
19|19003|000319000000000|19-501|2076|71862|2.88
19|19003|000319000000000|19-502|29701|71862|41.33
19|19003|000319000000000|19-503|27098|71862|37.70
19|19004|000100000000000|13|79|13711|0.57
19|19004|000100000000000|131|324|13711|2.36
19|19004|000100000000000|132|26|13711|0.18
19|19004|000100000000000|133|244|13711|1.77
19|19004|000100000000000|135|4188|13711|30.54
19|19004|000100000000000|136|7298|13711|53.22
19|19004|000100000000000|137|1028|13711|7.49
19|19004|000100000000000|36|23|13711|0.16
19|19004|000100000000000|57|41|13711|0.29
19|19004|000100000000000|87|194|13711|1.41
19|19004|000319000000000|137|848|13367|6.34
19|19004|000319000000000|19-213|96|13367|0.71
19|19004|000319000000000|19-501|247|13367|1.84
19|19004|000319000000000|19-502|4035|13367|30.18
19|19004|000319000000000|19-503|7068|13367|52.87
19|19005|000100000000000|13|11|2772|0.39
19|19005|000100000000000|131|56|2772|2.02
19|19005|000100000000000|132|3|2772|0.10
19|19005|000100000000000|133|28|2772|1.01
19|19005|000100000000000|135|522|2772|18.83
19|19005|000100000000000|136|1954|2772|70.49
19|19005|000100000000000|137|126|2772|4.54
19|19005|000100000000000|36|2|2772|0.07
19|19005|000100000000000|57|4|2772|0.14
19|19005|000100000000000|87|23|2772|0.82
19|19005|000319000000000|137|117|2773|4.21
19|19005|000319000000000|19-213|10|2773|0.36
19|19005|000319000000000|19-501|23|2773|0.82
19|19005|000319000000000|19-502|549|2773|19.79
19|19005|000319000000000|19-503|1930|2773|69.59
19|19006|000100000000000|13|161|20164|0.79
19|19006|000100000000000|131|596|20164|2.95
19|19006|000100000000000|132|44|20164|0.21
19|19006|000100000000000|133|609|20164|3.02
19|19006|000100000000000|135|6905|20164|34.24
19|19006|000100000000000|136|9231|20164|45.77
19|19006|000100000000000|137|1749|20164|8.67
19|19006|000100000000000|36|24|20164|0.11
19|19006|000100000000000|57|54|20164|0.26
19|19006|000100000000000|87|406|20164|2.01
19|19006|000319000000000|137|1536|19935|7.70
19|19006|000319000000000|19-213|153|19935|0.76
19|19006|000319000000000|19-501|661|19935|3.31
19|19006|000319000000000|19-502|7165|19935|35.94
19|19006|000319000000000|19-503|8835|19935|44.31
19|19007|000100000000000|13|75|12149|0.61
19|19007|000100000000000|131|276|12149|2.27
19|19007|000100000000000|132|32|12149|0.26
19|19007|000100000000000|133|159|12149|1.30
19|19007|000100000000000|135|2791|12149|22.97
19|19007|000100000000000|136|7704|12149|63.41
19|19007|000100000000000|137|626|12149|5.15
19|19007|000100000000000|36|21|12149|0.17
19|19007|000100000000000|57|30|12149|0.24
19|19007|000100000000000|87|113|12149|0.93
19|19007|000319000000000|137|547|12054|4.53
19|19007|000319000000000|19-213|73|12054|0.60
19|19007|000319000000000|19-501|168|12054|1.39
19|19007|000319000000000|19-502|2772|12054|22.99
19|19007|000319000000000|19-503|7593|12054|62.99
19|19008|000100000000000|13|21|2682|0.78
19|19008|000100000000000|131|55|2682|2.05
19|19008|000100000000000|132|8|2682|0.29
19|19008|000100000000000|133|43|2682|1.60
19|19008|000100000000000|135|543|2682|20.24
19|19008|000100000000000|136|1793|2682|66.85
19|19008|000100000000000|137|142|2682|5.29
19|19008|000100000000000|36|4|2682|0.14
19|19008|000100000000000|57|5|2682|0.18
19|19008|000100000000000|87|23|2682|0.85
19|19008|000319000000000|137|114|2651|4.30
19|19008|000319000000000|19-213|17|2651|0.64
19|19008|000319000000000|19-501|51|2651|1.92
19|19008|000319000000000|19-502|585|2651|22.06
19|19008|000319000000000|19-503|1729|2651|65.22
19|19009|000100000000000|13|41|6557|0.62
19|19009|000100000000000|131|103|6557|1.57
19|19009|000100000000000|132|16|6557|0.24
19|19009|000100000000000|133|73|6557|1.11
19|19009|000100000000000|135|2261|6557|34.48
19|19009|000100000000000|136|3474|6557|52.98
19|19009|000100000000000|137|283|6557|4.31
19|19009|000100000000000|36|11|6557|0.16
19|19009|000100000000000|57|13|6557|0.19
19|19009|000100000000000|87|74|6557|1.12
19|19009|000319000000000|137|269|6661|4.03
19|19009|000319000000000|19-213|28|6661|0.42
19|19009|000319000000000|19-501|70|6661|1.05
19|19009|000319000000000|19-502|2290|6661|34.37
19|19009|000319000000000|19-503|3544|6661|53.20
20|20001|000100000000000|13|95|21625|0.43
20|20001|000100000000000|131|880|21625|4.06
20|20001|000100000000000|132|40|21625|0.18
20|20001|000100000000000|133|664|21625|3.07
20|20001|000100000000000|135|3191|21625|14.75
20|20001|000100000000000|136|10874|21625|50.28
20|20001|000100000000000|137|1316|21625|6.08
20|20001|000100000000000|36|15|21625|0.06
20|20001|000100000000000|57|17|21625|0.07
20|20001|000100000000000|87|330|21625|1.52
20|20001|000320000000000|13|85|21673|0.39
20|20001|000320000000000|20-176|964|21673|4.44
20|20001|000320000000000|20-501|616|21673|2.84
20|20001|000320000000000|20-502|9153|21673|42.23
20|20001|000320000000000|20-503|3006|21673|13.86
20|20002|000100000000000|13|25|3658|0.68
20|20002|000100000000000|131|86|3658|2.35
20|20002|000100000000000|132|5|3658|0.13
20|20002|000100000000000|133|103|3658|2.81
20|20002|000100000000000|135|626|3658|17.11
20|20002|000100000000000|136|1951|3658|53.33
20|20002|000100000000000|137|125|3658|3.41
20|20002|000100000000000|36|7|3658|0.19
20|20002|000100000000000|57|3|3658|0.08
20|20002|000100000000000|87|50|3658|1.36
20|20002|000320000000000|13|22|3649|0.60
20|20002|000320000000000|20-176|78|3649|2.13
