CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
22|22001|701|673|000100000000000|VN|1626
22|22001|701|673|000100000000000|VR|28
22|22001|701|673|000222000000000|CSCCC|48
22|22001|701|673|000222000000000|VB|10485
22|22001|701|673|000222000000000|VII|56
22|22001|701|673|000222000000000|VN|1759
22|22001|701|673|000222000000000|VR|23
22|22001|701|673|000322000000000|CSCCC|44
22|22001|701|673|000322000000000|VB|11788
22|22001|701|673|000322000000000|VII|52
22|22001|701|673|000322000000000|VN|1738
22|22001|701|673|000322000000000|VR|23
22|22002|56|56|000100000000000|CSCCC|15
22|22002|56|56|000100000000000|VB|160
22|22002|56|56|000100000000000|VII|6
22|22002|56|56|000100000000000|VN|29
22|22002|56|56|000100000000000|VR|1
22|22002|56|56|000222000000000|CSCCC|5
22|22002|56|56|000222000000000|VB|277
22|22002|56|56|000222000000000|VII|0
22|22002|56|56|000222000000000|VN|34
22|22002|56|56|000222000000000|VR|0
22|22002|56|56|000322000000000|CSCCC|5
22|22002|56|56|000322000000000|VB|286
22|22002|56|56|000322000000000|VII|0
22|22002|56|56|000322000000000|VN|34
22|22002|56|56|000322000000000|VR|0
22|22003|23|23|000100000000000|CSCCC|8
22|22003|23|23|000100000000000|VB|61
22|22003|23|23|000100000000000|VII|1
22|22003|23|23|000100000000000|VN|27
22|22003|23|23|000100000000000|VR|0
22|22003|23|23|000222000000000|CSCCC|4
22|22003|23|23|000222000000000|VB|95
22|22003|23|23|000222000000000|VII|1
22|22003|23|23|000222000000000|VN|25
22|22003|23|23|000222000000000|VR|0
22|22003|23|23|000322000000000|CSCCC|4
22|22003|23|23|000322000000000|VB|137
22|22003|23|23|000322000000000|VII|1
22|22003|23|23|000322000000000|VN|23
22|22003|23|23|000322000000000|VR|0
22|22004|43|43|000100000000000|CSCCC|5
22|22004|43|43|000100000000000|VB|95
22|22004|43|43|000100000000000|VII|1
22|22004|43|43|000100000000000|VN|27
22|22004|43|43|000100000000000|VR|0
22|22004|43|43|000222000000000|CSCCC|3
22|22004|43|43|000222000000000|VB|153
22|22004|43|43|000222000000000|VII|1
22|22004|43|43|000222000000000|VN|26
22|22004|43|43|000222000000000|VR|0
22|22004|43|43|000322000000000|CSCCC|3
22|22004|43|43|000322000000000|VB|163
22|22004|43|43|000322000000000|VII|1
22|22004|43|43|000322000000000|VN|26
22|22004|43|43|000322000000000|VR|0
22|22005|32|31|000100000000000|CSCCC|14
22|22005|32|31|000100000000000|VB|93
22|22005|32|31|000100000000000|VII|3
22|22005|32|31|000100000000000|VN|32
22|22005|32|31|000100000000000|VR|0
22|22005|32|31|000222000000000|CSCCC|4
22|22005|32|31|000222000000000|VB|151
22|22005|32|31|000222000000000|VII|0
22|22005|32|31|000222000000000|VN|20
22|22005|32|31|000222000000000|VR|0
22|22005|32|31|000322000000000|CSCCC|4
22|22005|32|31|000322000000000|VB|163
22|22005|32|31|000322000000000|VII|2
22|22005|32|31|000322000000000|VN|19
22|22005|32|31|000322000000000|VR|0
22|22006|372|367|000100000000000|CSCCC|83
22|22006|372|367|000100000000000|VB|3784
22|22006|372|367|000100000000000|VII|24
22|22006|372|367|000100000000000|VN|700
22|22006|372|367|000100000000000|VR|14
22|22006|372|367|000222000000000|CSCCC|36
22|22006|372|367|000222000000000|VB|4507
22|22006|372|367|000222000000000|VII|18
22|22006|372|367|000222000000000|VN|975
22|22006|372|367|000222000000000|VR|11
22|22006|372|367|000322000000000|CSCCC|36
22|22006|372|367|000322000000000|VB|5694
22|22006|372|367|000322000000000|VII|18
22|22006|372|367|000322000000000|VN|899
22|22006|372|367|000322000000000|VR|11
22|22007|24|23|000100000000000|CSCCC|9
22|22007|24|23|000100000000000|VB|157
22|22007|24|23|000100000000000|VII|0
22|22007|24|23|000100000000000|VN|36
22|22007|24|23|000100000000000|VR|0
22|22007|24|23|000222000000000|CSCCC|9
22|22007|24|23|000222000000000|VB|251
22|22007|24|23|000222000000000|VII|0
22|22007|24|23|000222000000000|VN|45
22|22007|24|23|000222000000000|VR|0
22|22007|24|23|000322000000000|CSCCC|9
22|22007|24|23|000322000000000|VB|278
22|22007|24|23|000322000000000|VII|80
22|22007|24|23|000322000000000|VN|49
22|22007|24|23|000322000000000|VR|0
22|22008|72|72|000100000000000|CSCCC|7
22|22008|72|72|000100000000000|VB|188
22|22008|72|72|000100000000000|VII|4
22|22008|72|72|000100000000000|VN|45
22|22008|72|72|000100000000000|VR|0
22|22008|72|72|000222000000000|CSCCC|1
22|22008|72|72|000222000000000|VB|315
22|22008|72|72|000222000000000|VII|3
22|22008|72|72|000222000000000|VN|50
22|22008|72|72|000222000000000|VR|0
22|22008|72|72|000322000000000|CSCCC|1
22|22008|72|72|000322000000000|VB|345
22|22008|72|72|000322000000000|VII|3
22|22008|72|72|000322000000000|VN|50
22|22008|72|72|000322000000000|VR|0
22|22009|97|96|000100000000000|CSCCC|21
22|22009|97|96|000100000000000|VB|342
22|22009|97|96|000100000000000|VII|10
22|22009|97|96|000100000000000|VN|154
22|22009|97|96|000100000000000|VR|4
22|22009|97|96|000222000000000|CSCCC|9
22|22009|97|96|000222000000000|VB|806
22|22009|97|96|000222000000000|VII|9
22|22009|97|96|000222000000000|VN|154
22|22009|97|96|000222000000000|VR|4
22|22009|97|96|000322000000000|CSCCC|9
22|22009|97|96|000322000000000|VB|899
22|22009|97|96|000322000000000|VII|9
22|22009|97|96|000322000000000|VN|146
22|22009|97|96|000322000000000|VR|4
22|22010|44|42|000100000000000|CSCCC|22
22|22010|44|42|000100000000000|VB|102
22|22010|44|42|000100000000000|VII|0
22|22010|44|42|000100000000000|VN|22
22|22010|44|42|000100000000000|VR|0
22|22010|44|42|000222000000000|CSCCC|10
22|22010|44|42|000222000000000|VB|146
22|22010|44|42|000222000000000|VII|98
22|22010|44|42|000222000000000|VN|13
22|22010|44|42|000222000000000|VR|139
22|22010|44|42|000322000000000|CSCCC|10
22|22010|44|42|000322000000000|VB|158
22|22010|44|42|000322000000000|VII|98
22|22010|44|42|000322000000000|VN|13
22|22010|44|42|000322000000000|VR|139
22|22011|24|22|000100000000000|CSCCC|10
22|22011|24|22|000100000000000|VB|61
22|22011|24|22|000100000000000|VII|4
22|22011|24|22|000100000000000|VN|18
22|22011|24|22|000100000000000|VR|0
22|22011|24|22|000222000000000|CSCCC|5
22|22011|24|22|000222000000000|VB|90
22|22011|24|22|000222000000000|VII|2
22|22011|24|22|000222000000000|VN|15
22|22011|24|22|000222000000000|VR|0
22|22011|24|22|000322000000000|CSCCC|5
22|22011|24|22|000322000000000|VB|102
22|22011|24|22|000322000000000|VII|2
22|22011|24|22|000322000000000|VN|16
22|22011|24|22|000322000000000|VR|0
22|22012|38|38|000100000000000|CSCCC|12
22|22012|38|38|000100000000000|VB|130
22|22012|38|38|000100000000000|VII|1
22|22012|38|38|000100000000000|VN|15
22|22012|38|38|000100000000000|VR|1
22|22012|38|38|000222000000000|CSCCC|6
22|22012|38|38|000222000000000|VB|281
22|22012|38|38|000222000000000|VII|1
22|22012|38|38|000222000000000|VN|12
22|22012|38|38|000222000000000|VR|0
22|22012|38|38|000322000000000|CSCCC|6
22|22012|38|38|000322000000000|VB|299
22|22012|38|38|000322000000000|VII|1
22|22012|38|38|000322000000000|VN|13
22|22012|38|38|000322000000000|VR|0
22|22013|58|57|000100000000000|CSCCC|23
22|22013|58|57|000100000000000|VB|248
22|22013|58|57|000100000000000|VII|3
22|22013|58|57|000100000000000|VN|66
22|22013|58|57|000100000000000|VR|1
22|22013|58|57|000222000000000|CSCCC|18
22|22013|58|57|000222000000000|VB|549
22|22013|58|57|000222000000000|VII|3
22|22013|58|57|000222000000000|VN|70
22|22013|58|57|000222000000000|VR|1
22|22013|58|57|000322000000000|CSCCC|18
22|22013|58|57|000322000000000|VB|611
22|22013|58|57|000322000000000|VII|3
22|22013|58|57|000322000000000|VN|70
22|22013|58|57|000322000000000|VR|1
22|22014|41|38|000100000000000|CSCCC|16
22|22014|41|38|000100000000000|VB|93
22|22014|41|38|000100000000000|VII|0
22|22014|41|38|000100000000000|VN|39
22|22014|41|38|000100000000000|VR|1
22|22014|41|38|000222000000000|CSCCC|8
22|22014|41|38|000222000000000|VB|409
22|22014|41|38|000222000000000|VII|0
22|22014|41|38|000222000000000|VN|46
22|22014|41|38|000222000000000|VR|1
22|22014|41|38|000322000000000|CSCCC|8
22|22014|41|38|000322000000000|VB|394
22|22014|41|38|000322000000000|VII|0
22|22014|41|38|000322000000000|VN|44
22|22014|41|38|000322000000000|VR|1
22|22015|6|6|000100000000000|CSCCC|4
22|22015|6|6|000100000000000|VB|30
22|22015|6|6|000100000000000|VII|1
22|22015|6|6|000100000000000|VN|0
22|22015|6|6|000100000000000|VR|0
22|22015|6|6|000222000000000|CSCCC|3
22|22015|6|6|000222000000000|VB|37
22|22015|6|6|000222000000000|VII|1
22|22015|6|6|000222000000000|VN|2
22|22015|6|6|000222000000000|VR|0
22|22015|6|6|000322000000000|CSCCC|3
22|22015|6|6|000322000000000|VB|41
22|22015|6|6|000322000000000|VII|1
22|22015|6|6|000322000000000|VN|2
22|22015|6|6|000322000000000|VR|0
22|22016|87|86|000100000000000|CSCCC|27
22|22016|87|86|000100000000000|VB|406
22|22016|87|86|000100000000000|VII|3
22|22016|87|86|000100000000000|VN|75
22|22016|87|86|000100000000000|VR|4
22|22016|87|86|000222000000000|CSCCC|3
22|22016|87|86|000222000000000|VB|586
22|22016|87|86|000222000000000|VII|8
22|22016|87|86|000222000000000|VN|78
22|22016|87|86|000222000000000|VR|4
22|22016|87|86|000322000000000|CSCCC|3
22|22016|87|86|000322000000000|VB|608
22|22016|87|86|000322000000000|VII|5
22|22016|87|86|000322000000000|VN|78
22|22016|87|86|000322000000000|VR|4
22|22017|41|41|000100000000000|CSCCC|18
22|22017|41|41|000100000000000|VB|349
22|22017|41|41|000100000000000|VII|4
22|22017|41|41|000100000000000|VN|53
22|22017|41|41|000100000000000|VR|0
22|22017|41|41|000222000000000|CSCCC|12
22|22017|41|41|000222000000000|VB|289
22|22017|41|41|000222000000000|VII|1
22|22017|41|41|000222000000000|VN|51
22|22017|41|41|000222000000000|VR|0
22|22017|41|41|000322000000000|CSCCC|12
22|22017|41|41|000322000000000|VB|350
22|22017|41|41|000322000000000|VII|1
22|22017|41|41|000322000000000|VN|48
22|22017|41|41|000322000000000|VR|0
22|22018|56|54|000100000000000|CSCCC|12
22|22018|56|54|000100000000000|VB|228
22|22018|56|54|000100000000000|VII|0
22|22018|56|54|000100000000000|VN|35
22|22018|56|54|000100000000000|VR|0
22|22018|56|54|000222000000000|CSCCC|13
22|22018|56|54|000222000000000|VB|305
22|22018|56|54|000222000000000|VII|14
22|22018|56|54|000222000000000|VN|23
22|22018|56|54|000222000000000|VR|175
22|22018|56|54|000322000000000|CSCCC|13
22|22018|56|54|000322000000000|VB|328
22|22018|56|54|000322000000000|VII|14
22|22018|56|54|000322000000000|VN|23
22|22018|56|54|000322000000000|VR|175
22|22019|30|30|000100000000000|CSCCC|11
22|22019|30|30|000100000000000|VB|158
22|22019|30|30|000100000000000|VII|1
22|22019|30|30|000100000000000|VN|33
22|22019|30|30|000100000000000|VR|0
22|22019|30|30|000222000000000|CSCCC|7
22|22019|30|30|000222000000000|VB|217
22|22019|30|30|000222000000000|VII|1
22|22019|30|30|000222000000000|VN|31
22|22019|30|30|000222000000000|VR|0
22|22019|30|30|000322000000000|CSCCC|7
22|22019|30|30|000322000000000|VB|240
22|22019|30|30|000322000000000|VII|1
22|22019|30|30|000322000000000|VN|30
22|22019|30|30|000322000000000|VR|0
22|22020|14|13|000100000000000|CSCCC|9
22|22020|14|13|000100000000000|VB|59
22|22020|14|13|000100000000000|VII|0
22|22020|14|13|000100000000000|VN|3
22|22020|14|13|000100000000000|VR|0
22|22020|14|13|000222000000000|CSCCC|1
22|22020|14|13|000222000000000|VB|115
22|22020|14|13|000222000000000|VII|0
22|22020|14|13|000222000000000|VN|6
22|22020|14|13|000222000000000|VR|0
22|22020|14|13|000322000000000|CSCCC|1
22|22020|14|13|000322000000000|VB|125
22|22020|14|13|000322000000000|VII|0
22|22020|14|13|000322000000000|VN|6
22|22020|14|13|000322000000000|VR|0
22|22021|115|115|000100000000000|CSCCC|24
22|22021|115|115|000100000000000|VB|514
22|22021|115|115|000100000000000|VII|18
22|22021|115|115|000100000000000|VN|143
22|22021|115|115|000100000000000|VR|0
22|22021|115|115|000222000000000|CSCCC|16
22|22021|115|115|000222000000000|VB|925
22|22021|115|115|000222000000000|VII|52
22|22021|115|115|000222000000000|VN|138
22|22021|115|115|000222000000000|VR|199
22|22021|115|115|000322000000000|CSCCC|13
22|22021|115|115|000322000000000|VB|1022
22|22021|115|115|000322000000000|VII|47
22|22021|115|115|000322000000000|VN|140
22|22021|115|115|000322000000000|VR|200
22|22022|147|143|000100000000000|CSCCC|29
22|22022|147|143|000100000000000|VB|422
22|22022|147|143|000100000000000|VII|14
22|22022|147|143|000100000000000|VN|293
22|22022|147|143|000100000000000|VR|2
22|22022|147|143|000222000000000|CSCCC|8
22|22022|147|143|000222000000000|VB|740
22|22022|147|143|000222000000000|VII|4
22|22022|147|143|000222000000000|VN|250
22|22022|147|143|000222000000000|VR|0
22|22022|147|143|000322000000000|CSCCC|8
22|22022|147|143|000322000000000|VB|907
22|22022|147|143|000322000000000|VII|4
22|22022|147|143|000322000000000|VN|246
22|22022|147|143|000322000000000|VR|0
22|22023|24|24|000100000000000|CSCCC|8
22|22023|24|24|000100000000000|VB|59
22|22023|24|24|000100000000000|VII|0
22|22023|24|24|000100000000000|VN|22
22|22023|24|24|000100000000000|VR|0
22|22023|24|24|000222000000000|CSCCC|3
22|22023|24|24|000222000000000|VB|74
22|22023|24|24|000222000000000|VII|0
22|22023|24|24|000222000000000|VN|13
22|22023|24|24|000222000000000|VR|0
22|22023|24|24|000322000000000|CSCCC|3
22|22023|24|24|000322000000000|VB|87
22|22023|24|24|000322000000000|VII|0
22|22023|24|24|000322000000000|VN|13
22|22023|24|24|000322000000000|VR|0
22|22024|25|25|000100000000000|CSCCC|7
22|22024|25|25|000100000000000|VB|43
22|22024|25|25|000100000000000|VII|0
22|22024|25|25|000100000000000|VN|7
22|22024|25|25|000100000000000|VR|0
22|22024|25|25|000222000000000|CSCCC|4
22|22024|25|25|000222000000000|VB|40
22|22024|25|25|000222000000000|VII|0
22|22024|25|25|000222000000000|VN|4
22|22024|25|25|000222000000000|VR|0
22|22024|25|25|000322000000000|CSCCC|4
22|22024|25|25|000322000000000|VB|50
22|22024|25|25|000322000000000|VII|0
22|22024|25|25|000322000000000|VN|4
22|22024|25|25|000322000000000|VR|0
22|22025|31|31|000100000000000|CSCCC|10
22|22025|31|31|000100000000000|VB|70
22|22025|31|31|000100000000000|VII|2
22|22025|31|31|000100000000000|VN|17
22|22025|31|31|000100000000000|VR|0
22|22025|31|31|000222000000000|CSCCC|7
22|22025|31|31|000222000000000|VB|128
22|22025|31|31|000222000000000|VII|2
22|22025|31|31|000222000000000|VN|38
22|22025|31|31|000222000000000|VR|0
22|22025|31|31|000322000000000|CSCCC|7
22|22025|31|31|000322000000000|VB|135
22|22025|31|31|000322000000000|VII|2
22|22025|31|31|000322000000000|VN|38
22|22025|31|31|000322000000000|VR|0
22|22026|12|12|000100000000000|CSCCC|8
22|22026|12|12|000100000000000|VB|17
22|22026|12|12|000100000000000|VII|1
22|22026|12|12|000100000000000|VN|8
22|22026|12|12|000100000000000|VR|0
22|22026|12|12|000222000000000|CSCCC|2
22|22026|12|12|000222000000000|VB|19
22|22026|12|12|000222000000000|VII|1
22|22026|12|12|000222000000000|VN|9
22|22026|12|12|000222000000000|VR|0
22|22026|12|12|000322000000000|CSCCC|2
22|22026|12|12|000322000000000|VB|19
22|22026|12|12|000322000000000|VII|1
22|22026|12|12|000322000000000|VN|9
22|22026|12|12|000322000000000|VR|0
22|22027|101|98|000100000000000|CSCCC|18
22|22027|101|98|000100000000000|VB|458
22|22027|101|98|000100000000000|VII|7
22|22027|101|98|000100000000000|VN|118
22|22027|101|98|000100000000000|VR|2
22|22027|101|98|000222000000000|CSCCC|11
22|22027|101|98|000222000000000|VB|1021
22|22027|101|98|000222000000000|VII|7
22|22027|101|98|000222000000000|VN|165
22|22027|101|98|000222000000000|VR|2
22|22027|101|98|000322000000000|CSCCC|11
22|22027|101|98|000322000000000|VB|1102
22|22027|101|98|000322000000000|VII|7
22|22027|101|98|000322000000000|VN|172
22|22027|101|98|000322000000000|VR|2
23|23001|1318|1307|000100000000000|CSCCC|426
23|23001|1318|1307|000100000000000|VB|6426
23|23001|1318|1307|000100000000000|VII|31
23|23001|1318|1307|000100000000000|VN|4989
23|23001|1318|1307|000100000000000|VR|230
23|23001|1318|1307|000323000000000|CSCCC|163
23|23001|1318|1307|000323000000000|VB|26294
23|23001|1318|1307|000323000000000|VII|28
23|23001|1318|1307|000323000000000|VN|5267
23|23001|1318|1307|000323000000000|VR|209
23|23002|155|155|000100000000000|CSCCC|26
23|23002|155|155|000100000000000|VB|579
23|23002|155|155|000100000000000|VII|2
23|23002|155|155|000100000000000|VN|523
23|23002|155|155|000100000000000|VR|39
23|23002|155|155|000323000000000|CSCCC|22
23|23002|155|155|000323000000000|VB|3320
23|23002|155|155|000323000000000|VII|2
23|23002|155|155|000323000000000|VN|641
23|23002|155|155|000323000000000|VR|36
23|23003|92|91|000100000000000|CSCCC|20
23|23003|92|91|000100000000000|VB|369
23|23003|92|91|000100000000000|VII|0
23|23003|92|91|000100000000000|VN|261
23|23003|92|91|000100000000000|VR|6
23|23003|92|91|000323000000000|CSCCC|18
23|23003|92|91|000323000000000|VB|2738
23|23003|92|91|000323000000000|VII|0
23|23003|92|91|000323000000000|VN|270
23|23003|92|91|000323000000000|VR|6
23|23004|167|165|000100000000000|CSCCC|58
23|23004|167|165|000100000000000|VB|400
23|23004|167|165|000100000000000|VII|17
23|23004|167|165|000100000000000|VN|263
23|23004|167|165|000100000000000|VR|35
23|23004|167|165|000323000000000|CSCCC|47
23|23004|167|165|000323000000000|VB|2899
23|23004|167|165|000323000000000|VII|11
23|23004|167|165|000323000000000|VN|435
23|23004|167|165|000323000000000|VR|17
23|23005|202|198|000100000000000|CSCCC|51
23|23005|202|198|000100000000000|VB|488
23|23005|202|198|000100000000000|VII|6
23|23005|202|198|000100000000000|VN|487
23|23005|202|198|000100000000000|VR|13
23|23005|202|198|000323000000000|CSCCC|45
23|23005|202|198|000323000000000|VB|2770
23|23005|202|198|000323000000000|VII|2
23|23005|202|198|000323000000000|VN|697
23|23005|202|198|000323000000000|VR|13
23|23006|143|143|000100000000000|CSCCC|32
23|23006|143|143|000100000000000|VB|415
23|23006|143|143|000100000000000|VII|6
23|23006|143|143|000100000000000|VN|250
23|23006|143|143|000100000000000|VR|16
23|23006|143|143|000323000000000|CSCCC|22
23|23006|143|143|000323000000000|VB|2428
23|23006|143|143|000323000000000|VII|3
23|23006|143|143|000323000000000|VN|473
23|23006|143|143|000323000000000|VR|9
23|23007|75|74|000100000000000|CSCCC|15
23|23007|75|74|000100000000000|VB|187
23|23007|75|74|000100000000000|VII|0
23|23007|75|74|000100000000000|VN|142
23|23007|75|74|000100000000000|VR|14
23|23007|75|74|000323000000000|CSCCC|15
23|23007|75|74|000323000000000|VB|1442
23|23007|75|74|000323000000000|VII|0
23|23007|75|74|000323000000000|VN|217
23|23007|75|74|000323000000000|VR|11
23|23008|51|51|000100000000000|CSCCC|20
23|23008|51|51|000100000000000|VB|107
23|23008|51|51|000100000000000|VII|1
23|23008|51|51|000100000000000|VN|94
23|23008|51|51|000100000000000|VR|2
23|23008|51|51|000323000000000|CSCCC|11
23|23008|51|51|000323000000000|VB|341
23|23008|51|51|000323000000000|VII|0
23|23008|51|51|000323000000000|VN|152
23|23008|51|51|000323000000000|VR|2
23|23009|37|37|000100000000000|CSCCC|11
23|23009|37|37|000100000000000|VB|76
23|23009|37|37|000100000000000|VII|4
23|23009|37|37|000100000000000|VN|38
23|23009|37|37|000100000000000|VR|0
23|23009|37|37|000323000000000|CSCCC|11
23|23009|37|37|000323000000000|VB|371
23|23009|37|37|000323000000000|VII|4
23|23009|37|37|000323000000000|VN|76
23|23009|37|37|000323000000000|VR|2
23|23010|90|88|000100000000000|CSCCC|34
23|23010|90|88|000100000000000|VB|210
23|23010|90|88|000100000000000|VII|2
23|23010|90|88|000100000000000|VN|85
23|23010|90|88|000100000000000|VR|5
23|23010|90|88|000323000000000|CSCCC|25
23|23010|90|88|000323000000000|VB|720
23|23010|90|88|000323000000000|VII|2
23|23010|90|88|000323000000000|VN|134
23|23010|90|88|000323000000000|VR|6
