CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
22|22021|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|6046
22|22021|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|491
22|22021|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|2556
22|22021|000322000000000|38|000322000000000.38.A.000322000000000.38|124
22|22021|000322000000000|40|000322000000000.40.A.000322000000000.40|459
22|22021|000322000000000|87|000322000000000.87.A.000322000000000.87|67
22|22022|000100000000000|13|000100000000000.13.A.000100000000000.13|82
22|22022|000100000000000|131|000100000000000.131.A.000100000000000.131|294
22|22022|000100000000000|132|000100000000000.132.A.000100000000000.132|38
22|22022|000100000000000|133|000100000000000.133.A.000100000000000.133|323
22|22022|000100000000000|135|000100000000000.135.A.000100000000000.135|2859
22|22022|000100000000000|136|000100000000000.136.A.000100000000000.136|29762
22|22022|000100000000000|137|000100000000000.137.A.000100000000000.137|898
22|22022|000100000000000|36|000100000000000.36.A.000100000000000.36|18
22|22022|000100000000000|57|000100000000000.57.A.000100000000000.57|41
22|22022|000100000000000|87|000100000000000.87.A.000100000000000.87|224
22|22022|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|97
22|22022|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|376
22|22022|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|23684
22|22022|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|5786
22|22022|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|609
22|22022|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|2156
22|22022|000222000000000|38|000222000000000.38.A.000222000000000.38|294
22|22022|000222000000000|40|000222000000000.40.A.000222000000000.40|637
22|22022|000222000000000|87|000222000000000.87.A.000222000000000.87|89
22|22022|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|95
22|22022|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|374
22|22022|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|23074
22|22022|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|5645
22|22022|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|551
22|22022|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|2162
22|22022|000322000000000|38|000322000000000.38.A.000322000000000.38|304
22|22022|000322000000000|40|000322000000000.40.A.000322000000000.40|633
22|22022|000322000000000|87|000322000000000.87.A.000322000000000.87|88
22|22023|000100000000000|13|000100000000000.13.A.000100000000000.13|6
22|22023|000100000000000|131|000100000000000.131.A.000100000000000.131|43
22|22023|000100000000000|132|000100000000000.132.A.000100000000000.132|1
22|22023|000100000000000|133|000100000000000.133.A.000100000000000.133|18
22|22023|000100000000000|135|000100000000000.135.A.000100000000000.135|242
22|22023|000100000000000|136|000100000000000.136.A.000100000000000.136|4652
22|22023|000100000000000|137|000100000000000.137.A.000100000000000.137|253
22|22023|000100000000000|36|000100000000000.36.A.000100000000000.36|4
22|22023|000100000000000|57|000100000000000.57.A.000100000000000.57|3
22|22023|000100000000000|87|000100000000000.87.A.000100000000000.87|7
22|22023|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|19
22|22023|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|1
22|22023|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|3463
22|22023|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1534
22|22023|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|68
22|22023|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|155
22|22023|000222000000000|38|000222000000000.38.A.000222000000000.38|20
22|22023|000222000000000|40|000222000000000.40.A.000222000000000.40|50
22|22023|000222000000000|87|000222000000000.87.A.000222000000000.87|6
22|22023|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|16
22|22023|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|1
22|22023|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|3439
22|22023|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1516
22|22023|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|68
22|22023|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|158
22|22023|000322000000000|38|000322000000000.38.A.000322000000000.38|20
22|22023|000322000000000|40|000322000000000.40.A.000322000000000.40|50
22|22023|000322000000000|87|000322000000000.87.A.000322000000000.87|5
22|22024|000100000000000|13|000100000000000.13.A.000100000000000.13|2
22|22024|000100000000000|131|000100000000000.131.A.000100000000000.131|41
22|22024|000100000000000|132|000100000000000.132.A.000100000000000.132|3
22|22024|000100000000000|133|000100000000000.133.A.000100000000000.133|13
22|22024|000100000000000|135|000100000000000.135.A.000100000000000.135|212
22|22024|000100000000000|136|000100000000000.136.A.000100000000000.136|4858
22|22024|000100000000000|137|000100000000000.137.A.000100000000000.137|52
22|22024|000100000000000|36|000100000000000.36.A.000100000000000.36|2
22|22024|000100000000000|57|000100000000000.57.A.000100000000000.57|1
22|22024|000100000000000|87|000100000000000.87.A.000100000000000.87|8
22|22024|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|14
22|22024|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|3
22|22024|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|3783
22|22024|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1047
22|22024|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|58
22|22024|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|114
22|22024|000222000000000|38|000222000000000.38.A.000222000000000.38|14
22|22024|000222000000000|40|000222000000000.40.A.000222000000000.40|31
22|22024|000222000000000|87|000222000000000.87.A.000222000000000.87|18
22|22024|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|14
22|22024|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|3
22|22024|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|3768
22|22024|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1052
22|22024|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|57
22|22024|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|116
22|22024|000322000000000|38|000322000000000.38.A.000322000000000.38|14
22|22024|000322000000000|40|000322000000000.40.A.000322000000000.40|31
22|22024|000322000000000|87|000322000000000.87.A.000322000000000.87|18
22|22025|000100000000000|13|000100000000000.13.A.000100000000000.13|10
22|22025|000100000000000|131|000100000000000.131.A.000100000000000.131|50
22|22025|000100000000000|132|000100000000000.132.A.000100000000000.132|9
22|22025|000100000000000|133|000100000000000.133.A.000100000000000.133|12
22|22025|000100000000000|135|000100000000000.135.A.000100000000000.135|387
22|22025|000100000000000|136|000100000000000.136.A.000100000000000.136|5701
22|22025|000100000000000|137|000100000000000.137.A.000100000000000.137|45
22|22025|000100000000000|36|000100000000000.36.A.000100000000000.36|3
22|22025|000100000000000|57|000100000000000.57.A.000100000000000.57|5
22|22025|000100000000000|87|000100000000000.87.A.000100000000000.87|7
22|22025|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|16
22|22025|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|10
22|22025|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|4207
22|22025|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|1485
22|22025|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|101
22|22025|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|262
22|22025|000222000000000|38|000222000000000.38.A.000222000000000.38|11
22|22025|000222000000000|40|000222000000000.40.A.000222000000000.40|39
22|22025|000222000000000|87|000222000000000.87.A.000222000000000.87|5
22|22025|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|16
22|22025|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|10
22|22025|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|4197
22|22025|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|1481
22|22025|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|104
22|22025|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|261
22|22025|000322000000000|38|000322000000000.38.A.000322000000000.38|11
22|22025|000322000000000|40|000322000000000.40.A.000322000000000.40|39
22|22025|000322000000000|87|000322000000000.87.A.000322000000000.87|5
22|22026|000100000000000|13|000100000000000.13.A.000100000000000.13|6
22|22026|000100000000000|131|000100000000000.131.A.000100000000000.131|8
22|22026|000100000000000|132|000100000000000.132.A.000100000000000.132|3
22|22026|000100000000000|133|000100000000000.133.A.000100000000000.133|5
22|22026|000100000000000|135|000100000000000.135.A.000100000000000.135|181
22|22026|000100000000000|136|000100000000000.136.A.000100000000000.136|2096
22|22026|000100000000000|137|000100000000000.137.A.000100000000000.137|18
22|22026|000100000000000|36|000100000000000.36.A.000100000000000.36|0
22|22026|000100000000000|57|000100000000000.57.A.000100000000000.57|0
22|22026|000100000000000|87|000100000000000.87.A.000100000000000.87|5
22|22026|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|9
22|22026|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|201
22|22026|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|1625
22|22026|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|287
22|22026|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|59
22|22026|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|112
22|22026|000222000000000|38|000222000000000.38.A.000222000000000.38|5
22|22026|000222000000000|40|000222000000000.40.A.000222000000000.40|12
22|22026|000222000000000|87|000222000000000.87.A.000222000000000.87|3
22|22026|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|8
22|22026|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|200
22|22026|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|1621
22|22026|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|283
22|22026|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|61
22|22026|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|112
22|22026|000322000000000|38|000322000000000.38.A.000322000000000.38|5
22|22026|000322000000000|40|000322000000000.40.A.000322000000000.40|12
22|22026|000322000000000|87|000322000000000.87.A.000322000000000.87|3
22|22027|000100000000000|13|000100000000000.13.A.000100000000000.13|68
22|22027|000100000000000|131|000100000000000.131.A.000100000000000.131|671
22|22027|000100000000000|132|000100000000000.132.A.000100000000000.132|14
22|22027|000100000000000|133|000100000000000.133.A.000100000000000.133|140
22|22027|000100000000000|135|000100000000000.135.A.000100000000000.135|3153
22|22027|000100000000000|136|000100000000000.136.A.000100000000000.136|19347
22|22027|000100000000000|137|000100000000000.137.A.000100000000000.137|514
22|22027|000100000000000|36|000100000000000.36.A.000100000000000.36|21
22|22027|000100000000000|57|000100000000000.57.A.000100000000000.57|26
22|22027|000100000000000|87|000100000000000.87.A.000100000000000.87|104
22|22027|000222000000000|22-178|000222000000000.22-178.A.000222000000000.22-178|451
22|22027|000222000000000|22-179|000222000000000.22-179.A.000222000000000.22-179|75
22|22027|000222000000000|22-501|000222000000000.22-501.A.000222000000000.22-501|13493
22|22027|000222000000000|22-502|000222000000000.22-502.A.000222000000000.22-502|5790
22|22027|000222000000000|22-503|000222000000000.22-503.A.000222000000000.22-503|368
22|22027|000222000000000|22-503|000222000000000.22-503.B.000222000000000.22-503|2616
22|22027|000222000000000|38|000222000000000.38.A.000222000000000.38|111
22|22027|000222000000000|40|000222000000000.40.A.000222000000000.40|428
22|22027|000222000000000|87|000222000000000.87.A.000222000000000.87|183
22|22027|000322000000000|22-178|000322000000000.22-178.A.000322000000000.22-178|433
22|22027|000322000000000|22-179|000322000000000.22-179.A.000322000000000.22-179|76
22|22027|000322000000000|22-501|000322000000000.22-501.A.000322000000000.22-501|13361
22|22027|000322000000000|22-502|000322000000000.22-502.A.000322000000000.22-502|5715
22|22027|000322000000000|22-503|000322000000000.22-503.A.000322000000000.22-503|400
22|22027|000322000000000|22-503|000322000000000.22-503.B.000322000000000.22-503|2622
22|22027|000322000000000|38|000322000000000.38.A.000322000000000.38|110
22|22027|000322000000000|40|000322000000000.40.A.000322000000000.40|424
22|22027|000322000000000|87|000322000000000.87.A.000322000000000.87|180
23|23001|000100000000000|13|000100000000000.13.A.000100000000000.13|953
23|23001|000100000000000|131|000100000000000.131.A.000100000000000.131|14535
23|23001|000100000000000|132|000100000000000.132.A.000100000000000.132|630
23|23001|000100000000000|133|000100000000000.133.A.000100000000000.133|7754
23|23001|000100000000000|135|000100000000000.135.A.000100000000000.135|107987
23|23001|000100000000000|136|000100000000000.136.A.000100000000000.136|155309
23|23001|000100000000000|137|000100000000000.137.A.000100000000000.137|28320
23|23001|000100000000000|36|000100000000000.36.A.000100000000000.36|252
23|23001|000100000000000|57|000100000000000.57.A.000100000000000.57|322
23|23001|000100000000000|87|000100000000000.87.A.000100000000000.87|7564
23|23001|000323000000000|23-181|000323000000000.23-181.A.000323000000000.23-181|26399
23|23001|000323000000000|23-501|000323000000000.23-501.B.000323000000000.23-501|9264
23|23001|000323000000000|23-501|000323000000000.23-501.F.000323000000000.23-501|123869
23|23001|000323000000000|23-502|000323000000000.23-502.A.000323000000000.23-502|88077
23|23001|000323000000000|23-502|000323000000000.23-502.B.000323000000000.23-502|14357
23|23001|000323000000000|23-503|000323000000000.23-503.1A.000323000000000.23-503|10478
23|23001|000323000000000|23-504|000323000000000.23-504.1.000323000000000.23-504|11244
23|23001|000323000000000|23-504|000323000000000.23-504.B.000323000000000.23-504|15053
23|23002|000100000000000|13|000100000000000.13.A.000100000000000.13|105
